Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/11/2020 	_x86_64_	(32 CPU)

02/11/2020 12:29:08 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.51    0.00    7.16   14.58    0.00   74.75

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdo               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdr               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sda               0.00     0.00    0.00    9.67     0.00     0.07    15.72     0.16   16.93    0.00   16.93   4.97   4.80
dm-0              0.00     0.00    0.00    6.67     0.00     0.03     8.40     0.02    3.10    0.00    3.10   2.20   1.47
sds               0.00     0.00    2.00 1873.33     0.03    16.77    18.35    30.05   15.71   10.50   15.72   0.34  63.97
dm-1              0.00     0.00    2.00 1873.33     0.03    16.77    18.35    74.16   39.30   12.50   39.33   0.34  64.10
sdt               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdw               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.22    1.33    4.00   2.22   0.67
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.33    1.33    4.33   2.33   0.70
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdab              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-11             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-13             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaf              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.00    1.44    0.33    3.67   1.44   0.43
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    1.78    0.83    3.67   1.67   0.50
sdah              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-16             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdai              0.00     0.00    0.00  106.67     0.00     0.81    15.46     0.67    6.25    0.00    6.25   3.22  34.40
dm-17             0.00     0.00    0.00  106.67     0.00     0.81    15.46     0.68    6.38    0.00    6.38   3.26  34.80
sdaj              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.00  161.67     0.00     0.88    11.15     0.83    5.10    0.00    5.10   2.72  43.97
dm-19             0.00     0.00    0.00  161.67     0.00     0.88    11.15     0.85    5.22    0.00    5.22   2.74  44.23

02/11/2020 12:36:50 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          11.87    0.00   18.87   35.02    0.00   34.24

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdc               0.00     0.00    0.00   25.33     0.00     0.25    20.11     0.20    8.07    0.00    8.07   1.30   3.30
sde               0.00     0.00    2.00    1.00     0.46     0.02   327.56     0.00    1.33    0.50    3.00   1.11   0.33
sdd               0.00     0.00    5.00    2.33     0.00     0.00     1.64     0.01    1.05    0.20    2.86   1.05   0.77
sdf               0.00     0.00    0.33  185.67     0.00     1.40    15.48     1.22    6.58    0.00    6.59   2.66  49.47
sdh               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdg               0.00     0.00    2.33  243.33     0.88     1.71    21.57     1.70    6.91    0.43    6.97   2.56  62.93
sdi               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    2.50    2.00    3.00   2.50   0.17
sdj               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdl               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   12.50   22.00    3.00  12.50   0.83
sdk               0.00     0.00 11642.67 3792.67    91.00    30.75    16.15    71.45    4.62    4.48    5.04   0.06 100.10
sdm               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdq               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdn               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    2.50    2.00    3.00   2.50   0.17
sdp               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdo               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdr               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sda               0.00     0.00    0.00    9.00     0.00     0.07    16.89     0.24   26.37    0.00   26.37   3.85   3.47
dm-0              0.00     0.00    0.00   25.33     0.00     0.25    20.11     0.20    8.05    0.00    8.05   1.29   3.27
sds               0.00     0.00    1.00 1896.33     0.02    15.53    16.78    24.83   13.37    5.00   13.38   0.31  59.50
dm-1              0.00     0.00    1.00 1896.33     0.02    15.53    16.78    69.34   36.66    5.00   36.68   0.31  59.57
sdt               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdw               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.22    1.17    4.33   2.22   0.67
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.33    1.33    4.33   2.33   0.70
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdab              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-11             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-13             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaf              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.11    1.50    3.33   2.11   0.63
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.56    2.00    3.67   2.44   0.73
sdah              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-16             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdai              0.00     0.00    0.00  191.33     0.00     1.10    11.78     1.05    5.47    0.00    5.47   3.09  59.03
dm-17             0.00     0.00    0.00  191.33     0.00     1.10    11.78     1.08    5.60    0.00    5.60   3.12  59.63
sdaj              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.00   70.00     0.00     0.47    13.72     0.33    4.80    0.00    4.80   2.77  19.37
dm-19             0.00     0.00    0.00   70.00     0.00     0.47    13.72     0.34    4.93    0.00    4.93   2.78  19.47

02/11/2020 12:36:53 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          10.52    0.00   20.87   37.95    0.00   30.66

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdc               0.00     0.00    0.00    7.33     0.00     0.07    20.00     0.03    3.55    0.00    3.55   2.68   1.97
sde               0.00     0.00   92.00   92.00     0.83     0.79    18.06     0.53    2.89    0.12    5.65   1.70  31.33
sdd               0.00     0.00  204.00    2.33     0.90     0.00     8.93     0.03    0.15    0.12    2.86   0.15   3.07
sdf               0.00     0.00   90.67  230.00     1.23     1.33    16.35     1.39    4.34    0.10    6.02   2.12  67.90
sdh               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.19    2.11    2.11    0.00   2.06  18.30
sdg               0.00     0.00  190.00  128.33     2.13     1.10    20.83     1.05    3.28    0.13    7.94   1.42  45.23
sdi               0.00     0.00  100.67    0.33     0.46     0.00     9.43     0.23    2.27    2.26    3.00   2.22  22.47
sdj               0.00     0.00  100.67    0.00     0.46     0.00     9.43     0.22    2.20    2.20    0.00   2.13  21.40
sdl               0.00     0.00  100.67    0.33     0.46     0.00     9.43     0.23    2.28    2.27    3.00   2.10  21.20
sdk               0.00     0.00 12353.33 3729.33    96.29    32.24    16.37    77.76    4.83    4.60    5.61   0.06  99.97
sdm               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.19    2.14    2.14    0.00   2.09  18.57
sdq               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.19    2.18    2.18    0.00   2.14  19.00
sdn               0.00     0.00   88.67    0.33     0.35     0.00     8.00     0.20    2.25    2.25    3.00   2.21  19.63
sdp               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.19    2.14    2.14    0.00   2.08  18.43
sdo               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.19    2.18    2.18    0.00   2.13  18.90
sdr               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.19    2.13    2.13    0.00   2.08  18.40
sda               0.00     0.33    0.00   12.67     0.00     0.12    19.53     0.09    7.32    0.00    7.32   2.47   3.13
dm-0              0.00     0.00    0.00    7.33     0.00     0.07    20.00     0.03    3.55    0.00    3.55   2.68   1.97
sds               0.00     0.00    3.33 1817.00     0.04    16.63    18.75    20.22   11.09    8.30   11.09   0.32  57.37
dm-1              0.00     0.00    3.00 1817.00     0.04    16.63    18.75    41.61   23.21   11.33   23.23   0.32  57.67
sdt               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.07
dm-2              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdu               0.00     0.00    4.00    0.00     0.02     0.00     8.00     0.00    1.08    1.08    0.00   1.08   0.43
