Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

02/17/2020 08:54:25 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.86    0.00    3.88    4.92    0.00   89.34

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdaf              0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    8.00    0.00    8.00   8.00   0.27
dm-9              0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    8.00    0.00    8.00   8.00   0.27
sdag              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdah              0.00     0.00    0.00    1.00     0.00     0.01    21.33     0.01    5.67    0.00    5.67   5.67   0.57
dm-11             0.00     0.00    0.00    1.00     0.00     0.01    21.33     0.01    6.00    0.00    6.00   6.00   0.60
sdai              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaj              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-13             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdal              0.00     0.00    0.00    0.67     0.00     0.01    16.00     0.00    4.50    0.00    4.50   4.50   0.30
dm-15             0.00     0.00    0.00    0.67     0.00     0.01    16.00     0.00    4.50    0.00    4.50   4.50   0.30
sdam              0.00     0.00    0.00    1.00     0.00     0.01    16.00     0.01    5.67    0.00    5.67   5.67   0.57
dm-16             0.00     0.00    0.00    1.00     0.00     0.01    16.00     0.01    5.67    0.00    5.67   5.67   0.57
sdan              0.00     0.00    0.00    0.67     0.00     0.01    16.00     0.00    6.00    0.00    6.00   6.00   0.40
dm-17             0.00     0.00    0.00    0.67     0.00     0.01    16.00     0.00    6.00    0.00    6.00   6.00   0.40
sdao              0.00     0.00    0.00    0.67     0.00     0.01    16.00     0.01    9.50    0.00    9.50   9.50   0.63
dm-18             0.00     0.00    0.00    0.67     0.00     0.01    16.00     0.01   10.00    0.00   10.00  10.00   0.67
sdap              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-19             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaq              0.00     0.00    0.00    1.33     0.00     0.01    16.00     0.01    5.00    0.00    5.00   5.00   0.67
dm-20             0.00     0.00    0.00    1.33     0.00     0.01    16.00     0.01    5.25    0.00    5.25   5.25   0.70
sdar              0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    5.00    0.00    5.00   5.00   0.17
dm-21             0.00     0.00    0.00    0.33     0.00     0.00    16.00     0.00    5.00    0.00    5.00   5.00   0.17
sdas              0.00     0.00    0.00    1.00     0.00     0.01    13.00     0.01    6.00    0.00    6.00   6.00   0.60
dm-22             0.00     0.00    0.00    1.00     0.00     0.01    13.00     0.01    6.00    0.00    6.00   6.00   0.60
sdat              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-23             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdau              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-24             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00

02/17/2020 08:58:01 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          13.92    0.00   28.37   44.51    0.00   13.19

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    5.00    2.33     0.01     0.00     2.27     0.01    2.00    1.20    3.71   1.95   1.43
sdc               0.00     0.00    0.00    9.67     0.00     0.05    11.59     0.04    4.62    0.00    4.62   2.41   2.33
sde               0.00     0.00 5174.00    0.67    40.42     0.01    16.00     5.65    1.09    1.09    4.00   0.19  99.53
sdg               0.00     0.00 4775.67    0.33    37.31     0.00    16.00     5.30    1.11    1.11    4.00   0.21  99.33
sdf               0.00     0.00 5078.67    5.00    39.67     0.04    16.00     5.59    1.10    1.10    5.47   0.20  99.27
sdi               0.00     0.00 5269.67    2.67    41.18     0.03    16.00     5.79    1.10    1.10    5.12   0.19  99.73
sdh               0.00     0.00 5267.67    1.67    41.15     0.01    16.00     6.06    1.15    1.15    5.20   0.19  99.00
sdj               0.00     0.00 4956.00    0.00    38.71     0.00    16.00     5.78    1.17    1.17    0.00   0.20  99.33
sdk               0.00     0.00 5424.00    1.00    42.37     0.01    16.00     6.43    1.18    1.18    3.33   0.18  99.70
sdl               0.00     0.00 5473.00    2.00    42.75     0.02    16.00     6.28    1.15    1.15    3.33   0.18  99.47
sdn               0.00     0.00 5154.67    0.00    40.27     0.00    16.00     5.90    1.14    1.14    0.00   0.19  99.53
sdp               0.00     0.00 5196.67    1.33    40.60     0.01    16.00     5.82    1.12    1.12    3.75   0.19  99.73
sdo               0.00     0.00 5719.67    0.67    44.69     0.01    16.00     6.68    1.17    1.17    3.00   0.17  99.70
sdr               0.00     0.00 4607.67    0.00    35.99     0.00    16.00     5.23    1.13    1.13    0.00   0.22  99.07
sdq               0.00     0.00 4492.33    1.00    35.10     0.01    16.00     4.93    1.10    1.10    4.00   0.22  98.70
sds               0.00     0.00 4977.33    4.00    38.88     0.03    16.00     5.73    1.15    1.15    4.50   0.20  99.43
sdv               0.00     0.00 4958.33    0.67    38.75     0.01    16.01     5.54    1.12    1.12    3.50   0.20  99.27
sdt               0.00     0.00    1.00    0.67     0.00     0.00     7.60     0.01    3.60    0.33    8.50   3.60   0.60
sdw               0.00     0.00    1.33    0.00     0.00     0.00     6.25     0.00    0.25    0.25    0.00   0.25   0.03
sdm               0.00     0.00 5064.67    1.33    39.56     0.01    16.00     5.81    1.15    1.15    4.00   0.20  99.47
sdu               0.00     0.00    1.33    1.33     0.01     0.01    15.88     0.01    2.25    0.50    4.00   2.25   0.60
sda               0.00     0.67    0.00    9.67     0.00     0.09    18.97     0.29   29.69    0.00   29.69   4.41   4.27
dm-0              0.00     0.00    0.00    9.67     0.00     0.05    11.59     0.04    4.52    0.00    4.52   2.41   2.33
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-1              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.02    0.00    0.00    0.00   0.00   1.53
sdz               0.00     0.00    1.33    0.00     0.01     0.00     8.00     0.00    0.75    0.75    0.00   0.75   0.10
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.02    0.00    0.00    0.00   0.00   1.57
dm-3              0.00     0.00    1.33    0.00     0.01     0.00     8.00     0.00    0.75    0.75    0.00   0.75   0.10
sdaa              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    4.67    4.00    5.00   4.67   0.47
dm-4              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    4.67    4.00    5.00   4.67   0.47
sdab              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.10    1.14    4.33   2.10   0.70
dm-5              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.30    1.14    5.00   2.30   0.77
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-6              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdad              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    3.50    1.29    8.67   3.50   1.17
dm-7              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    3.50    1.29    8.67   3.50   1.17
sdae              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    2.50    1.00    4.00   2.50   0.17
dm-8              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    3.50    2.00    5.00   3.50   0.23
sdaf              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-9              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdag              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.01    8.50    3.00   14.00   8.50   0.57
dm-10             0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.01    8.50    3.00   14.00   8.50   0.57
sdah              0.00     0.00    0.33    1.33     0.00     0.01    17.60     0.01    4.60    1.00    5.50   3.60   0.60
dm-11             0.00     0.00    0.33    1.33     0.00     0.01    17.60     0.01    4.80    1.00    5.75   3.80   0.63
sdai              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    4.67    5.00    4.50   4.67   0.47
dm-12             0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    4.67    5.00    4.50   4.67   0.47
sdaj              0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    3.00    2.00    4.00   3.00   0.20
dm-13             0.00     0.00    0.33    0.33     0.00     0.00    12.00     0.00    3.00    2.00    4.00   3.00   0.20
sdak              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.01    6.33    3.00    8.00   6.33   0.63
dm-14             0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.01    6.33    3.00    8.00   6.33   0.63
sdal              0.00     0.00    0.33    1.00     0.00     0.01    14.00     0.01    3.75    3.00    4.00   3.75   0.50
dm-15             0.00     0.00    0.33    1.00     0.00     0.01    14.00     0.01    3.75    3.00    4.00   3.75   0.50
sdam              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.01    6.33    3.00    8.00   6.33   0.63
dm-16             0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.01    6.33    3.00    8.00   6.33   0.63
sdan              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-17             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdao              0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    4.00    3.00    4.50   4.00   0.40
dm-18             0.00     0.00    0.33    0.67     0.00     0.01    13.33     0.00    4.67    4.00    5.00   4.67   0.47
sdap              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-19             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdaq              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-20             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdar              0.00     0.00    0.00    0.67     0.00     0.01    16.00     0.02    8.50    0.00    8.50  30.50   2.03
dm-21             0.00     0.00    0.00    0.67     0.00     0.01    16.00     0.02    9.00    0.00    9.00  31.00   2.07
sdas              0.00     0.00    0.00    1.00     0.00     0.01    13.00     0.02    8.33    0.00    8.33  23.00   2.30
dm-22             0.00     0.00    0.00    1.00     0.00     0.01    13.00     0.02    8.67    0.00    8.67  23.33   2.33
sdat              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-23             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdau              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-24             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10

02/17/2020 08:58:04 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          13.45    0.00   28.81   44.96    0.00   12.78

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00  104.00    2.33     0.46     0.00     8.96     0.13    1.27    1.14    6.71   1.25  13.30
sdc               0.00     0.67    0.00   30.00     0.00     0.32    22.13     0.77   25.71    0.00   25.71   1.73   5.20
sde               0.00     0.00 5221.00    1.67    40.45     0.01    15.87     5.98    1.14    1.14    6.00   0.19  99.70
sdg               0.00     0.00 4728.00    0.33    36.60     0.00    15.85     5.39    1.14    1.14    4.00   0.21  99.23
sdf               0.00     0.00 5019.67    1.00    38.89     0.01    15.87     5.75    1.14    1.14    7.33   0.20  99.63
sdi               0.00     0.00 5092.67    2.00    39.47     0.02    15.88     5.77    1.13    1.13    5.67   0.19  99.30
sdh               0.00     0.00 5290.67    1.33    40.99     0.01    15.87     6.31    1.19    1.19    7.50   0.19  99.60
sdj               0.00     0.00 4962.67    1.33    38.44     0.01    15.86     5.83    1.17    1.17    7.00   0.20  99.43
sdk               0.00     0.00 5280.67    1.00    40.93     0.01    15.87     6.37    1.21    1.20    8.00   0.19  99.67
sdl               0.00     0.00 5348.00    0.67    41.44     0.01    15.87     6.21    1.16    1.16    3.50   0.19  99.47
sdn               0.00     0.00 5153.67    0.33    39.94     0.00    15.87     5.86    1.14    1.14   16.00   0.19  99.53
sdp               0.00     0.00 5220.00    0.33    40.44     0.00    15.87     5.88    1.13    1.13    4.00   0.19  99.83
sdo               0.00     0.00 5687.67    1.00    44.11     0.01    15.88     6.91    1.21    1.21    3.67   0.17  99.50
sdr               0.00     0.00 4569.33    0.67    35.36     0.01    15.85     5.23    1.14    1.14    3.50   0.22  99.40
sdq               0.00     0.00 4491.67    0.67    34.76     0.01    15.85     5.09    1.13    1.13    3.00   0.22  99.20
sds               0.00     0.00 4958.33    0.33    38.42     0.00    15.87     5.72    1.15    1.15    3.00   0.20  99.50
sdv               0.00     0.00 5012.00    0.00    38.86     0.00    15.88     5.73    1.14    1.14    0.00   0.20  99.43
sdt               0.00     0.00   87.33    1.33     0.34     0.00     7.96     0.10    1.14    1.00   10.25   1.14  10.10
