Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/10/2020 	_x86_64_	(8 CPU)

03:43:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:51:38 PM    6   18.51    0.00   24.56   42.70    0.00    9.61    0.00    0.00    0.00    4.63
03:51:38 PM    7   24.82    0.00   19.86   44.33    0.00    7.80    0.00    0.00    0.00    3.19

03:51:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:51:41 PM  all   12.65    0.00   19.26   55.48    0.00    9.08    0.00    0.00    0.00    3.53
03:51:41 PM    0   11.15    0.00   21.93   52.79    0.00   10.41    0.00    0.00    0.00    3.72
03:51:41 PM    1    8.52    0.00   17.04   55.56    0.00   11.48    0.00    0.00    0.00    7.41
03:51:41 PM    2   10.87    0.00   26.81   53.26    0.00    5.80    0.00    0.00    0.00    3.26
03:51:41 PM    3   10.37    0.00   17.41   58.89    0.00    6.67    0.00    0.00    0.00    6.67
03:51:41 PM    4   12.77    0.00   20.80   48.91    0.00   13.14    0.00    0.00    0.00    4.38
03:51:41 PM    5   25.91    0.00   16.79   44.53    0.00   11.68    0.00    0.00    0.00    1.09
03:51:41 PM    6   10.26    0.00   18.32   63.37    0.00    7.33    0.00    0.00    0.00    0.73
03:51:41 PM    7   11.55    0.00   14.08   66.79    0.00    6.14    0.00    0.00    0.00    1.44

03:51:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:51:44 PM  all   16.40    0.00   20.53   51.29    0.00    8.93    0.00    0.00    0.00    2.85
03:51:44 PM    0   12.09    0.00   24.54   48.35    0.00   11.72    0.00    0.00    0.00    3.30
03:51:44 PM    1   10.07    0.00   18.28   59.70    0.00    8.58    0.00    0.00    0.00    3.36
03:51:44 PM    2   12.50    0.00   24.64   51.79    0.00    6.79    0.00    0.00    0.00    4.29
03:51:44 PM    3   14.13    0.00   18.48   54.71    0.00    9.42    0.00    0.00    0.00    3.26
03:51:44 PM    4   12.96    0.00   23.33   49.63    0.00   10.74    0.00    0.00    0.00    3.33
03:51:44 PM    5   11.19    0.00   20.52   53.36    0.00   11.19    0.00    0.00    0.00    3.73
03:51:44 PM    6   27.66    0.00   17.73   47.16    0.00    6.74    0.00    0.00    0.00    0.71
03:51:44 PM    7   29.82    0.00   16.84   46.32    0.00    6.32    0.00    0.00    0.00    0.70

03:51:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:51:47 PM  all   17.16    0.00   22.70   46.49    0.00   10.50    0.00    0.00    0.00    3.15
03:51:47 PM    0   12.04    0.00   26.28   44.53    0.00   13.50    0.00    0.00    0.00    3.65
03:51:47 PM    1   21.63    0.00   22.70   41.13    0.00   10.64    0.00    0.00    0.00    3.90
03:51:47 PM    2   14.49    0.00   29.35   46.74    0.00    6.16    0.00    0.00    0.00    3.26
03:51:47 PM    3   12.27    0.00   20.45   51.67    0.00    9.67    0.00    0.00    0.00    5.95
03:51:47 PM    4   17.20    0.00   21.86   43.01    0.00   15.41    0.00    0.00    0.00    2.51
03:51:47 PM    5   16.36    0.00   20.36   44.00    0.00   15.27    0.00    0.00    0.00    4.00
03:51:47 PM    6   24.56    0.00   21.40   47.37    0.00    5.96    0.00    0.00    0.00    0.70
03:51:47 PM    7   18.21    0.00   19.64   52.86    0.00    7.50    0.00    0.00    0.00    1.79

03:51:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:51:50 PM  all   15.97    0.00   21.12   49.41    0.00    9.52    0.00    0.00    0.00    3.97
03:51:50 PM    0   10.26    0.00   25.27   44.32    0.00   10.26    0.00    0.00    0.00    9.89
03:51:50 PM    1   27.56    0.00   17.67   38.87    0.00   10.95    0.00    0.00    0.00    4.95
03:51:50 PM    2   13.00    0.00   23.83   53.79    0.00    5.78    0.00    0.00    0.00    3.61
03:51:50 PM    3   12.50    0.00   20.22   52.57    0.00    9.19    0.00    0.00    0.00    5.51
03:51:50 PM    4   20.29    0.00   19.93   43.84    0.00   14.49    0.00    0.00    0.00    1.45
03:51:50 PM    5   15.16    0.00   20.58   49.82    0.00   11.91    0.00    0.00    0.00    2.53
03:51:50 PM    6   13.67    0.00   23.38   53.96    0.00    6.47    0.00    0.00    0.00    2.52
03:51:50 PM    7   14.29    0.00   18.21   58.57    0.00    7.50    0.00    0.00    0.00    1.43

03:51:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:51:53 PM  all   12.24    0.00   18.68   55.39    0.00    9.09    0.00    0.00    0.00    4.61
03:51:53 PM    0   13.19    0.00   20.51   53.48    0.00    8.79    0.00    0.00    0.00    4.03
03:51:53 PM    1   10.18    0.00   21.45   50.18    0.00    9.82    0.00    0.00    0.00    8.36
03:51:53 PM    2   11.72    0.00   19.41   61.17    0.00    6.23    0.00    0.00    0.00    1.47
03:51:53 PM    3    8.82    0.00   17.65   61.76    0.00    8.46    0.00    0.00    0.00    3.31
03:51:53 PM    4   23.93    0.00   17.14   42.14    0.00   16.07    0.00    0.00    0.00    0.71
03:51:53 PM    5    7.95    0.00   18.94   47.73    0.00   11.36    0.00    0.00    0.00   14.02
03:51:53 PM    6   12.14    0.00   19.29   59.29    0.00    6.07    0.00    0.00    0.00    3.21
03:51:53 PM    7    9.78    0.00   14.86   67.75    0.00    5.80    0.00    0.00    0.00    1.81

03:51:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:51:56 PM  all   15.89    0.00   20.19   50.16    0.00   10.00    0.00    0.00    0.00    3.76
03:51:56 PM    0   13.82    0.00   25.82   45.45    0.00    9.45    0.00    0.00    0.00    5.45
03:51:56 PM    1    8.36    0.00   22.55   48.36    0.00   10.91    0.00    0.00    0.00    9.82
03:51:56 PM    2   19.64    0.00   21.82   49.09    0.00    7.64    0.00    0.00    0.00    1.82
03:51:56 PM    3    9.12    0.00   20.07   55.84    0.00   11.31    0.00    0.00    0.00    3.65
03:51:56 PM    4   23.55    0.00   18.12   42.03    0.00   15.58    0.00    0.00    0.00    0.72
03:51:56 PM    5   12.92    0.00   17.34   49.45    0.00   12.92    0.00    0.00    0.00    7.38
03:51:56 PM    6   20.64    0.00   18.51   54.09    0.00    5.69    0.00    0.00    0.00    1.07
03:51:56 PM    7   19.43    0.00   17.31   56.18    0.00    6.36    0.00    0.00    0.00    0.71

03:51:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:51:59 PM  all   16.22    0.00   23.65   46.98    0.00   10.32    0.00    0.00    0.00    2.84
03:51:59 PM    0   13.09    0.00   28.36   44.36    0.00    8.36    0.00    0.00    0.00    5.82
03:51:59 PM    1   16.30    0.00   23.19   44.57    0.00    9.78    0.00    0.00    0.00    6.16
03:51:59 PM    2   15.38    0.00   22.71   54.21    0.00    6.23    0.00    0.00    0.00    1.47
03:51:59 PM    3   12.09    0.00   20.88   55.68    0.00    9.89    0.00    0.00    0.00    1.47
03:51:59 PM    4   24.56    0.00   22.11   34.04    0.00   18.60    0.00    0.00    0.00    0.70
03:51:59 PM    5   12.92    0.00   23.99   45.76    0.00   14.02    0.00    0.00    0.00    3.32
03:51:59 PM    6   24.11    0.00   22.34   46.10    0.00    6.74    0.00    0.00    0.00    0.71
03:51:59 PM    7   10.32    0.00   25.98   52.31    0.00    8.90    0.00    0.00    0.00    2.49

03:51:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:02 PM  all   13.49    0.00   19.32   54.81    0.00    9.25    0.00    0.00    0.00    3.14
03:52:02 PM    0   10.99    0.00   24.54   53.48    0.00    7.69    0.00    0.00    0.00    3.30
03:52:02 PM    1   10.41    0.00   17.84   59.11    0.00   10.04    0.00    0.00    0.00    2.60
03:52:02 PM    2   16.06    0.00   18.98   57.30    0.00    6.57    0.00    0.00    0.00    1.09
03:52:02 PM    3   10.95    0.00   15.33   64.60    0.00    6.93    0.00    0.00    0.00    2.19
03:52:02 PM    4   11.76    0.00   18.01   52.94    0.00   15.44    0.00    0.00    0.00    1.84
03:52:02 PM    5   10.26    0.00   19.05   52.38    0.00   12.09    0.00    0.00    0.00    6.23
03:52:02 PM    6   28.17    0.00   18.31   46.13    0.00    6.34    0.00    0.00    0.00    1.06
03:52:02 PM    7    9.32    0.00   21.86   52.33    0.00    9.32    0.00    0.00    0.00    7.17

03:52:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:05 PM  all   13.62    0.00   18.95   54.67    0.00    8.61    0.00    0.00    0.00    4.15
03:52:05 PM    0   11.15    0.00   22.30   56.51    0.00    6.69    0.00    0.00    0.00    3.35
03:52:05 PM    1   15.58    0.00   14.86   58.70    0.00    8.33    0.00    0.00    0.00    2.54
03:52:05 PM    2   18.61    0.00   16.79   55.47    0.00    8.03    0.00    0.00    0.00    1.09
03:52:05 PM    3   19.86    0.00   15.88   54.87    0.00    6.86    0.00    0.00    0.00    2.53
03:52:05 PM    4   10.55    0.00   19.64   54.91    0.00   12.73    0.00    0.00    0.00    2.18
03:52:05 PM    5    8.99    0.00   22.10   42.70    0.00   10.86    0.00    0.00    0.00   15.36
03:52:05 PM    6   14.86    0.00   19.20   57.97    0.00    7.25    0.00    0.00    0.00    0.72
03:52:05 PM    7    8.63    0.00   21.58   56.47    0.00    7.91    0.00    0.00    0.00    5.40

03:52:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:08 PM  all   16.95    0.00   21.55   47.90    0.00    9.90    0.00    0.00    0.00    3.71
03:52:08 PM    0   19.49    0.00   22.02   46.93    0.00    9.03    0.00    0.00    0.00    2.53
03:52:08 PM    1   18.84    0.00   21.01   48.55    0.00    8.33    0.00    0.00    0.00    3.26
03:52:08 PM    2   12.82    0.00   20.88   54.95    0.00    9.16    0.00    0.00    0.00    2.20
03:52:08 PM    3   24.56    0.00   18.15   48.75    0.00    7.47    0.00    0.00    0.00    1.07
03:52:08 PM    4   13.72    0.00   24.55   44.04    0.00   14.08    0.00    0.00    0.00    3.61
03:52:08 PM    5   11.11    0.00   21.48   41.48    0.00   14.44    0.00    0.00    0.00   11.48
03:52:08 PM    6   23.49    0.00   20.64   45.55    0.00    9.25    0.00    0.00    0.00    1.07
03:52:08 PM    7   11.03    0.00   23.49   51.96    0.00    8.54    0.00    0.00    0.00    4.98

03:52:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:11 PM  all   13.75    0.00   21.32   51.50    0.00   10.30    0.00    0.00    0.00    3.13
03:52:11 PM    0   16.67    0.00   21.74   50.72    0.00    9.78    0.00    0.00    0.00    1.09
03:52:11 PM    1   14.08    0.00   20.94   51.26    0.00    8.30    0.00    0.00    0.00    5.42
03:52:11 PM    2   19.13    0.00   20.94   50.90    0.00    7.94    0.00    0.00    0.00    1.08
03:52:11 PM    3   13.72    0.00   19.13   58.48    0.00    7.22    0.00    0.00    0.00    1.44
03:52:11 PM    4   13.45    0.00   23.64   43.27    0.00   14.91    0.00    0.00    0.00    4.73
03:52:11 PM    5   11.94    0.00   19.78   46.27    0.00   17.54    0.00    0.00    0.00    4.48
03:52:11 PM    6   12.81    0.00   21.71   57.30    0.00    7.47    0.00    0.00    0.00    0.71
03:52:11 PM    7    8.33    0.00   22.83   53.62    0.00    9.06    0.00    0.00    0.00    6.16

03:52:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:14 PM  all   16.10    0.00   20.32   50.16    0.00    9.43    0.00    0.00    0.00    3.99
03:52:14 PM    0   21.01    0.00   22.10   42.03    0.00   11.59    0.00    0.00    0.00    3.26
03:52:14 PM    1    9.96    0.00   20.66   54.24    0.00    7.75    0.00    0.00    0.00    7.38
03:52:14 PM    2   20.50    0.00   20.14   49.28    0.00    7.91    0.00    0.00    0.00    2.16
03:52:14 PM    3   17.75    0.00   18.12   54.71    0.00    7.97    0.00    0.00    0.00    1.45
03:52:14 PM    4   14.86    0.00   25.00   39.49    0.00   14.86    0.00    0.00    0.00    5.80
03:52:14 PM    5    9.77    0.00   20.30   46.24    0.00   13.53    0.00    0.00    0.00   10.15
03:52:14 PM    6   14.70    0.00   20.43   59.14    0.00    5.02    0.00    0.00    0.00    0.72
03:52:14 PM    7   19.86    0.00   15.96   56.03    0.00    6.74    0.00    0.00    0.00    1.42

03:52:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:17 PM  all   13.81    0.00   19.40   53.98    0.00    9.00    0.00    0.00    0.00    3.82
03:52:17 PM    0   13.50    0.00   20.44   52.92    0.00   10.95    0.00    0.00    0.00    2.19
03:52:17 PM    1   13.28    0.00   15.50   57.93    0.00    9.96    0.00    0.00    0.00    3.32
03:52:17 PM    2   12.82    0.00   20.51   57.51    0.00    6.59    0.00    0.00    0.00    2.56
03:52:17 PM    3   18.41    0.00   16.61   56.32    0.00    6.86    0.00    0.00    0.00    1.81
03:52:17 PM    4   11.64    0.00   22.55   46.91    0.00   12.36    0.00    0.00    0.00    6.55
03:52:17 PM    5   10.65    0.00   19.39   46.77    0.00   12.17    0.00    0.00    0.00   11.03
03:52:17 PM    6   18.31    0.00   19.72   55.63    0.00    5.63    0.00    0.00    0.00    0.70
03:52:17 PM    7   11.43    0.00   20.00   57.50    0.00    7.86    0.00    0.00    0.00    3.21

03:52:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:20 PM  all   16.05    0.00   20.72   49.91    0.00    9.79    0.00    0.00    0.00    3.54
03:52:20 PM    0   13.98    0.00   24.73   49.46    0.00    9.32    0.00    0.00    0.00    2.51
03:52:20 PM    1   15.11    0.00   20.14   50.72    0.00    8.99    0.00    0.00    0.00    5.04
03:52:20 PM    2   18.64    0.00   22.58   49.82    0.00    6.81    0.00    0.00    0.00    2.15
03:52:20 PM    3   23.30    0.00   17.92   45.52    0.00   10.04    0.00    0.00    0.00    3.23
03:52:20 PM    4   11.72    0.00   24.91   44.32    0.00   12.82    0.00    0.00    0.00    6.23
03:52:20 PM    5   11.90    0.00   18.59   52.04    0.00   13.38    0.00    0.00    0.00    4.09
03:52:20 PM    6   22.74    0.00   19.13   48.38    0.00    9.03    0.00    0.00    0.00    0.72
03:52:20 PM    7   11.23    0.00   18.12   58.70    0.00    7.61    0.00    0.00    0.00    4.35

03:52:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:23 PM  all   12.78    0.00   21.26   52.63    0.00    9.57    0.00    0.00    0.00    3.76
03:52:23 PM    0    9.96    0.00   30.63   45.76    0.00    8.12    0.00    0.00    0.00    5.54
03:52:23 PM    1   11.81    0.00   19.19   57.56    0.00    7.75    0.00    0.00    0.00    3.69
03:52:23 PM    2   11.72    0.00   23.81   55.68    0.00    6.23    0.00    0.00    0.00    2.56
03:52:23 PM    3   15.19    0.00   18.89   48.89    0.00   11.48    0.00    0.00    0.00    5.56
03:52:23 PM    4   10.29    0.00   23.16   45.96    0.00   13.97    0.00    0.00    0.00    6.62
03:52:23 PM    5   12.92    0.00   18.45   49.45    0.00   14.76    0.00    0.00    0.00    4.43
03:52:23 PM    6   19.41    0.00   18.68   53.48    0.00    8.06    0.00    0.00    0.00    0.37
03:52:23 PM    7   10.79    0.00   17.27   63.67    0.00    7.19    0.00    0.00    0.00    1.08

03:52:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:26 PM  all   16.21    0.00   22.66   47.05    0.00    9.85    0.00    0.00    0.00    4.22
03:52:26 PM    0   11.07    0.00   26.20   39.48    0.00   14.02    0.00    0.00    0.00    9.23
03:52:26 PM    1   19.57    0.00   19.57   48.55    0.00    8.70    0.00    0.00    0.00    3.62
03:52:26 PM    2   11.40    0.00   26.84   47.79    0.00   11.40    0.00    0.00    0.00    2.57
03:52:26 PM    3   11.40    0.00   21.32   52.57    0.00    8.09    0.00    0.00    0.00    6.62
03:52:26 PM    4   11.83    0.00   30.47   39.43    0.00   12.90    0.00    0.00    0.00    5.38
03:52:26 PM    5   10.86    0.00   20.60   51.31    0.00   13.11    0.00    0.00    0.00    4.12
03:52:26 PM    6   16.25    0.00   21.30   55.96    0.00    5.78    0.00    0.00    0.00    0.72
03:52:26 PM    7   36.11    0.00   14.93   42.71    0.00    4.86    0.00    0.00    0.00    1.39

03:52:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:29 PM  all   15.99    0.00   23.06   47.39    0.00   10.24    0.00    0.00    0.00    3.31
03:52:29 PM    0   10.58    0.00   31.75   35.04    0.00   13.87    0.00    0.00    0.00    8.76
03:52:29 PM    1   10.37    0.00   20.00   56.67    0.00    8.52    0.00    0.00    0.00    4.44
03:52:29 PM    2   14.44    0.00   23.47   48.38    0.00   11.91    0.00    0.00    0.00    1.81
03:52:29 PM    3   20.00    0.00   18.52   48.52    0.00    9.63    0.00    0.00    0.00    3.33
03:52:29 PM    4   12.00    0.00   25.82   44.73    0.00   13.82    0.00    0.00    0.00    3.64
03:52:29 PM    5   15.11    0.00   23.74   46.40    0.00   12.95    0.00    0.00    0.00    1.80
03:52:29 PM    6   26.69    0.00   20.64   46.26    0.00    5.69    0.00    0.00    0.00    0.71
03:52:29 PM    7   18.02    0.00   21.20   52.30    0.00    5.65    0.00    0.00    0.00    2.83

03:52:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:32 PM  all   12.49    0.00   21.26   51.24    0.00    9.92    0.00    0.00    0.00    5.10
03:52:32 PM    0   10.33    0.00   28.04   38.01    0.00   15.13    0.00    0.00    0.00    8.49
03:52:32 PM    1   10.74    0.00   19.63   48.52    0.00   10.74    0.00    0.00    0.00   10.37
03:52:32 PM    2   11.40    0.00   23.53   51.84    0.00   10.66    0.00    0.00    0.00    2.57
03:52:32 PM    3    8.96    0.00   22.76   51.12    0.00    8.58    0.00    0.00    0.00    8.58
03:52:32 PM    4   11.27    0.00   21.82   50.55    0.00   13.45    0.00    0.00    0.00    2.91
03:52:32 PM    5   17.84    0.00   17.47   52.79    0.00   11.15    0.00    0.00    0.00    0.74
03:52:32 PM    6   21.01    0.00   18.84   54.35    0.00    4.71    0.00    0.00    0.00    1.09
03:52:32 PM    7    9.09    0.00   17.82   62.91    0.00    5.09    0.00    0.00    0.00    5.09

03:52:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:35 PM  all   14.79    0.00   24.49   45.52    0.00   11.06    0.00    0.00    0.00    4.14
03:52:35 PM    0   11.40    0.00   31.25   35.29    0.00   15.44    0.00    0.00    0.00    6.62
03:52:35 PM    1   11.55    0.00   22.38   49.46    0.00   10.83    0.00    0.00    0.00    5.78
03:52:35 PM    2   14.18    0.00   25.82   46.18    0.00   12.00    0.00    0.00    0.00    1.82
03:52:35 PM    3    9.93    0.00   27.94   41.91    0.00    8.46    0.00    0.00    0.00   11.76
03:52:35 PM    4   13.65    0.00   22.51   45.76    0.00   15.13    0.00    0.00    0.00    2.95
03:52:35 PM    5   17.33    0.00   23.10   43.32    0.00   15.52    0.00    0.00    0.00    0.72
03:52:35 PM    6   14.55    0.00   22.55   56.36    0.00    5.09    0.00    0.00    0.00    1.45
03:52:35 PM    7   24.91    0.00   20.28   46.26    0.00    5.69    0.00    0.00    0.00    2.85

03:52:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:38 PM  all   17.73    0.00   24.80   42.48    0.00   10.71    0.00    0.00    0.00    4.28
03:52:38 PM    0   14.29    0.00   22.71   43.96    0.00   16.48    0.00    0.00    0.00    2.56
03:52:38 PM    1   15.41    0.00   21.51   48.75    0.00   10.39    0.00    0.00    0.00    3.94
03:52:38 PM    2   12.27    0.00   31.05   38.63    0.00   11.91    0.00    0.00    0.00    6.14
03:52:38 PM    3   13.00    0.00   22.74   48.74    0.00    6.50    0.00    0.00    0.00    9.03
03:52:38 PM    4   23.27    0.00   21.45   40.00    0.00   14.18    0.00    0.00    0.00    1.09
03:52:38 PM    5   16.12    0.00   26.74   41.76    0.00   14.29    0.00    0.00    0.00    1.10
03:52:38 PM    6   23.94    0.00   28.52   38.03    0.00    5.99    0.00    0.00    0.00    3.52
03:52:38 PM    7   22.97    0.00   24.03   39.93    0.00    6.71    0.00    0.00    0.00    6.36

03:52:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:41 PM  all   12.81    0.00   21.24   51.53    0.00    9.89    0.00    0.00    0.00    4.53
03:52:41 PM    0   15.50    0.00   23.25   45.02    0.00   12.55    0.00    0.00    0.00    3.69
03:52:41 PM    1   15.30    0.00   17.16   50.75    0.00   10.45    0.00    0.00    0.00    6.34
03:52:41 PM    2   11.76    0.00   22.06   50.37    0.00   12.50    0.00    0.00    0.00    3.31
03:52:41 PM    3    8.79    0.00   21.98   51.28    0.00    6.59    0.00    0.00    0.00   11.36
03:52:41 PM    4    9.59    0.00   21.77   53.51    0.00   13.28    0.00    0.00    0.00    1.85
03:52:41 PM    5   12.64    0.00   26.35   44.40    0.00   13.36    0.00    0.00    0.00    3.25
03:52:41 PM    6   17.99    0.00   21.94   53.24    0.00    5.40    0.00    0.00    0.00    1.44
03:52:41 PM    7   11.59    0.00   14.86   63.41    0.00    4.71    0.00    0.00    0.00    5.43

03:52:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:44 PM  all   16.76    0.00   22.75   45.99    0.00   10.19    0.00    0.00    0.00    4.30
03:52:44 PM    0   12.55    0.00   29.15   41.70    0.00   11.81    0.00    0.00    0.00    4.80
03:52:44 PM    1   10.58    0.00   25.91   42.70    0.00   11.68    0.00    0.00    0.00    9.12
03:52:44 PM    2   23.84    0.00   22.42   36.30    0.00   12.81    0.00    0.00    0.00    4.63
03:52:44 PM    3   14.44    0.00   18.89   54.44    0.00    7.41    0.00    0.00    0.00    4.81
03:52:44 PM    4   13.28    0.00   22.51   44.65    0.00   17.71    0.00    0.00    0.00    1.85
03:52:44 PM    5   16.19    0.00   24.10   48.20    0.00   10.79    0.00    0.00    0.00    0.72
03:52:44 PM    6   27.50    0.00   19.64   47.50    0.00    4.64    0.00    0.00    0.00    0.71
03:52:44 PM    7   14.64    0.00   18.93   53.21    0.00    5.00    0.00    0.00    0.00    8.21

03:52:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:47 PM  all   17.68    0.00   25.52   42.20    0.00   11.15    0.00    0.00    0.00    3.45
03:52:47 PM    0   14.03    0.00   30.94   39.93    0.00   12.23    0.00    0.00    0.00    2.88
03:52:47 PM    1   12.36    0.00   26.91   40.36    0.00   12.36    0.00    0.00    0.00    8.00
03:52:47 PM    2   17.88    0.00   26.28   42.34    0.00   11.31    0.00    0.00    0.00    2.19
03:52:47 PM    3   12.77    0.00   25.91   44.53    0.00    8.76    0.00    0.00    0.00    8.03
03:52:47 PM    4   16.18    0.00   25.37   38.60    0.00   18.75    0.00    0.00    0.00    1.10
03:52:47 PM    5   17.03    0.00   24.64   40.58    0.00   16.67    0.00    0.00    0.00    1.09
03:52:47 PM    6   30.14    0.00   24.47   39.72    0.00    4.96    0.00    0.00    0.00    0.71
03:52:47 PM    7   20.71    0.00   20.00   50.71    0.00    5.00    0.00    0.00    0.00    3.57

03:52:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:50 PM  all   15.18    0.00   21.39   50.62    0.00    9.35    0.00    0.00    0.00    3.47
03:52:50 PM    0   12.41    0.00   27.37   47.81    0.00    9.12    0.00    0.00    0.00    3.28
03:52:50 PM    1    9.29    0.00   18.96   56.13    0.00   10.41    0.00    0.00    0.00    5.20
03:52:50 PM    2   17.45    0.00   20.36   51.64    0.00    8.36    0.00    0.00    0.00    2.18
03:52:50 PM    3   10.22    0.00   19.71   54.74    0.00    8.76    0.00    0.00    0.00    6.57
03:52:50 PM    4   12.77    0.00   23.36   45.99    0.00   14.60    0.00    0.00    0.00    3.28
03:52:50 PM    5   16.17    0.00   23.31   47.37    0.00   11.65    0.00    0.00    0.00    1.50
03:52:50 PM    6   24.73    0.00   22.58   45.52    0.00    5.73    0.00    0.00    0.00    1.43
03:52:50 PM    7   17.79    0.00   16.01   55.87    0.00    6.05    0.00    0.00    0.00    4.27

03:52:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:53 PM  all   12.21    0.00   18.45   56.49    0.00    8.99    0.00    0.00    0.00    3.85
03:52:53 PM    0   11.44    0.00   24.72   49.08    0.00    9.59    0.00    0.00    0.00    5.17
03:52:53 PM    1   11.03    0.00   18.75   52.57    0.00   10.66    0.00    0.00    0.00    6.99
03:52:53 PM    2   14.55    0.00   22.91   53.45    0.00    5.45    0.00    0.00    0.00    3.64
03:52:53 PM    3   12.59    0.00   17.04   58.52    0.00    8.15    0.00    0.00    0.00    3.70
03:52:53 PM    4    9.02    0.00   16.92   54.51    0.00   15.79    0.00    0.00    0.00    3.76
03:52:53 PM    5   17.54    0.00   13.43   51.87    0.00   11.94    0.00    0.00    0.00    5.22
03:52:53 PM    6   12.95    0.00   18.71   61.51    0.00    6.12    0.00    0.00    0.00    0.72
03:52:53 PM    7    8.73    0.00   14.91   70.18    0.00    5.09    0.00    0.00    0.00    1.09

03:52:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:56 PM  all   16.24    0.00   19.68   51.58    0.00    9.23    0.00    0.00    0.00    3.26
03:52:56 PM    0   12.13    0.00   24.26   49.26    0.00   10.29    0.00    0.00    0.00    4.04
03:52:56 PM    1   16.55    0.00   20.14   48.92    0.00    9.71    0.00    0.00    0.00    4.68
03:52:56 PM    2   14.96    0.00   22.99   53.65    0.00    5.84    0.00    0.00    0.00    2.55
03:52:56 PM    3   13.62    0.00   20.07   53.41    0.00    7.89    0.00    0.00    0.00    5.02
03:52:56 PM    4   14.65    0.00   18.68   50.92    0.00   12.82    0.00    0.00    0.00    2.93
03:52:56 PM    5   27.70    0.00   17.27   38.13    0.00   13.67    0.00    0.00    0.00    3.24
03:52:56 PM    6   20.00    0.00   20.71   50.36    0.00    7.14    0.00    0.00    0.00    1.79
03:52:56 PM    7   11.11    0.00   12.90   67.74    0.00    6.09    0.00    0.00    0.00    2.15

03:52:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:52:59 PM  all   16.81    0.00   23.37   45.53    0.00   10.65    0.00    0.00    0.00    3.64
03:52:59 PM    0   12.90    0.00   30.11   44.44    0.00    9.32    0.00    0.00    0.00    3.23
03:52:59 PM    1   14.86    0.00   20.65   47.46    0.00    9.42    0.00    0.00    0.00    7.61
03:52:59 PM    2   17.82    0.00   24.00   47.27    0.00    8.00    0.00    0.00    0.00    2.91
03:52:59 PM    3   11.64    0.00   23.64   50.18    0.00    7.64    0.00    0.00    0.00    6.91
03:52:59 PM    4   19.78    0.00   22.66   38.85    0.00   16.91    0.00    0.00    0.00    1.80
03:52:59 PM    5   16.12    0.00   21.61   43.59    0.00   16.48    0.00    0.00    0.00    2.20
