Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/08/2020 	_x86_64_	(8 CPU)

02:20:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:23:55 PM  all   10.02    0.00   18.26   46.86    0.00   10.91    0.00    0.00    0.00   13.94
02:23:55 PM    0    9.25    0.00   24.20   43.77    0.00    4.27    0.00    0.00    0.00   18.51
02:23:55 PM    1    9.42    0.00   22.46   40.58    0.00    5.43    0.00    0.00    0.00   22.10
02:23:55 PM    2    8.76    0.00   16.79   41.97    0.00   20.07    0.00    0.00    0.00   12.41
02:23:55 PM    3    8.93    0.00   21.43   40.71    0.00    3.93    0.00    0.00    0.00   25.00
02:23:55 PM    4   10.95    0.00   14.13   45.94    0.00   22.26    0.00    0.00    0.00    6.71
02:23:55 PM    5   10.95    0.00   13.43   54.42    0.00   18.37    0.00    0.00    0.00    2.83
02:23:55 PM    6   10.95    0.00   16.61   56.54    0.00    8.83    0.00    0.00    0.00    7.07
02:23:55 PM    7   11.23    0.00   16.49   50.18    0.00    4.56    0.00    0.00    0.00   17.54

02:23:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:23:58 PM  all   10.34    0.00   17.83   45.55    0.00   11.15    0.00    0.00    0.00   15.12
02:23:58 PM    0   10.43    0.00   23.02   45.68    0.00    6.12    0.00    0.00    0.00   14.75
02:23:58 PM    1    8.66    0.00   23.10   27.44    0.00    5.05    0.00    0.00    0.00   35.74
02:23:58 PM    2    8.42    0.00   16.48   40.29    0.00   19.05    0.00    0.00    0.00   15.75
02:23:58 PM    3    8.96    0.00   20.43   45.16    0.00    4.30    0.00    0.00    0.00   21.15
02:23:58 PM    4   12.54    0.00   13.62   46.95    0.00   21.51    0.00    0.00    0.00    5.38
02:23:58 PM    5   11.51    0.00   15.47   53.24    0.00   16.19    0.00    0.00    0.00    3.60
02:23:58 PM    6   11.03    0.00   15.81   54.04    0.00   11.40    0.00    0.00    0.00    7.72
02:23:58 PM    7   10.71    0.00   15.36   51.43    0.00    6.07    0.00    0.00    0.00   16.43

02:23:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:01 PM  all   10.09    0.00   18.57   42.36    0.00   11.45    0.00    0.00    0.00   17.53
02:24:01 PM    0   10.55    0.00   20.73   48.36    0.00    5.09    0.00    0.00    0.00   15.27
02:24:01 PM    1    7.89    0.00   22.94   36.20    0.00    4.30    0.00    0.00    0.00   28.67
02:24:01 PM    2    8.86    0.00   16.61   38.75    0.00   21.40    0.00    0.00    0.00   14.39
02:24:01 PM    3    8.63    0.00   21.94   33.81    0.00    3.96    0.00    0.00    0.00   31.65
02:24:01 PM    4   11.59    0.00   15.94   43.48    0.00   22.83    0.00    0.00    0.00    6.16
02:24:01 PM    5   12.54    0.00   15.77   48.03    0.00   18.64    0.00    0.00    0.00    5.02
02:24:01 PM    6   10.51    0.00   17.75   46.74    0.00   11.23    0.00    0.00    0.00   13.77
02:24:01 PM    7   10.71    0.00   16.43   43.57    0.00    4.29    0.00    0.00    0.00   25.00

02:24:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:04 PM  all   11.57    0.00   19.80   38.97    0.00   12.79    0.00    0.00    0.00   16.86
02:24:04 PM    0   12.00    0.00   21.82   42.18    0.00    7.64    0.00    0.00    0.00   16.36
02:24:04 PM    1   10.07    0.00   24.10   33.09    0.00    5.40    0.00    0.00    0.00   27.34
02:24:04 PM    2   11.40    0.00   16.91   36.03    0.00   22.06    0.00    0.00    0.00   13.60
02:24:04 PM    3    9.09    0.00   20.73   35.64    0.00    5.45    0.00    0.00    0.00   29.09
02:24:04 PM    4   13.07    0.00   20.49   34.98    0.00   24.73    0.00    0.00    0.00    6.71
02:24:04 PM    5   14.54    0.00   20.57   37.94    0.00   18.44    0.00    0.00    0.00    8.51
02:24:04 PM    6   11.68    0.00   17.15   44.16    0.00   13.14    0.00    0.00    0.00   13.87
02:24:04 PM    7   10.18    0.00   17.45   47.64    0.00    5.09    0.00    0.00    0.00   19.64

02:24:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:07 PM  all   11.84    0.00   19.83   42.26    0.00   11.98    0.00    0.00    0.00   14.09
02:24:07 PM    0   11.55    0.00   23.47   42.96    0.00    7.22    0.00    0.00    0.00   14.80
02:24:07 PM    1   10.18    0.00   22.55   39.64    0.00    6.18    0.00    0.00    0.00   21.45
02:24:07 PM    2   10.18    0.00   20.00   33.09    0.00   19.64    0.00    0.00    0.00   17.09
02:24:07 PM    3   10.47    0.00   20.58   35.02    0.00    4.69    0.00    0.00    0.00   29.24
02:24:07 PM    4   12.28    0.00   17.54   40.70    0.00   23.86    0.00    0.00    0.00    5.61
02:24:07 PM    5   14.04    0.00   17.19   45.26    0.00   19.65    0.00    0.00    0.00    3.86
02:24:07 PM    6   13.36    0.00   16.97   54.51    0.00   10.47    0.00    0.00    0.00    4.69
02:24:07 PM    7   12.19    0.00   19.71   46.59    0.00    4.30    0.00    0.00    0.00   17.20

02:24:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:10 PM  all   10.45    0.00   19.14   42.71    0.00   11.45    0.00    0.00    0.00   16.24
02:24:10 PM    0   11.27    0.00   21.45   42.55    0.00    8.00    0.00    0.00    0.00   16.73
02:24:10 PM    1   10.39    0.00   21.86   36.20    0.00    5.73    0.00    0.00    0.00   25.81
02:24:10 PM    2    8.12    0.00   16.97   40.22    0.00   19.19    0.00    0.00    0.00   15.50
02:24:10 PM    3    9.78    0.00   21.01   39.86    0.00    3.99    0.00    0.00    0.00   25.36
02:24:10 PM    4   11.23    0.00   18.48   42.39    0.00   20.65    0.00    0.00    0.00    7.25
02:24:10 PM    5   11.74    0.00   18.15   43.06    0.00   18.51    0.00    0.00    0.00    8.54
02:24:10 PM    6   10.79    0.00   19.06   46.40    0.00   10.79    0.00    0.00    0.00   12.95
02:24:10 PM    7   10.11    0.00   16.25   51.62    0.00    4.69    0.00    0.00    0.00   17.33

02:24:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:13 PM  all   11.52    0.00   20.95   37.70    0.00   12.80    0.00    0.00    0.00   17.03
02:24:13 PM    0   12.23    0.00   23.38   40.29    0.00    7.55    0.00    0.00    0.00   16.55
02:24:13 PM    1   10.51    0.00   24.64   34.42    0.00    6.16    0.00    0.00    0.00   24.28
02:24:13 PM    2    9.74    0.00   19.85   32.58    0.00   20.97    0.00    0.00    0.00   16.85
02:24:13 PM    3    9.56    0.00   21.69   38.97    0.00    3.68    0.00    0.00    0.00   26.10
02:24:13 PM    4   14.13    0.00   19.20   35.51    0.00   23.91    0.00    0.00    0.00    7.25
02:24:13 PM    5   12.77    0.00   20.80   36.50    0.00   19.34    0.00    0.00    0.00   10.58
02:24:13 PM    6   12.45    0.00   19.41   35.53    0.00   13.92    0.00    0.00    0.00   18.68
02:24:13 PM    7   10.75    0.00   18.64   47.31    0.00    6.45    0.00    0.00    0.00   16.85

02:24:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:16 PM  all   11.91    0.00   22.19   33.61    0.00   13.42    0.00    0.00    0.00   18.87
02:24:16 PM    0   13.19    0.00   23.08   40.29    0.00    7.33    0.00    0.00    0.00   16.12
02:24:16 PM    1    9.82    0.00   25.82   29.82    0.00    6.55    0.00    0.00    0.00   28.00
02:24:16 PM    2   10.00    0.00   22.22   27.78    0.00   22.22    0.00    0.00    0.00   17.78
02:24:16 PM    3   12.45    0.00   22.34   32.97    0.00    4.76    0.00    0.00    0.00   27.47
02:24:16 PM    4   14.86    0.00   21.38   29.71    0.00   23.91    0.00    0.00    0.00   10.14
02:24:16 PM    5   13.98    0.00   21.86   30.82    0.00   20.79    0.00    0.00    0.00   12.54
02:24:16 PM    6   11.36    0.00   21.61   38.10    0.00   15.38    0.00    0.00    0.00   13.55
02:24:16 PM    7   10.47    0.00   19.49   38.99    0.00    6.50    0.00    0.00    0.00   24.55

02:24:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:19 PM  all   11.20    0.00   19.95   39.14    0.00   11.75    0.00    0.00    0.00   17.96
02:24:19 PM    0   11.23    0.00   22.10   42.75    0.00    7.25    0.00    0.00    0.00   16.67
02:24:19 PM    1    9.78    0.00   19.93   40.94    0.00    5.80    0.00    0.00    0.00   23.55
02:24:19 PM    2    9.36    0.00   17.23   37.83    0.00   19.10    0.00    0.00    0.00   16.48
02:24:19 PM    3   10.33    0.00   18.08   40.96    0.00    4.43    0.00    0.00    0.00   26.20
02:24:19 PM    4   12.32    0.00   21.83   30.63    0.00   22.54    0.00    0.00    0.00   12.68
02:24:19 PM    5   12.86    0.00   22.14   36.79    0.00   18.21    0.00    0.00    0.00   10.00
02:24:19 PM    6   11.96    0.00   20.65   42.75    0.00   11.23    0.00    0.00    0.00   13.41
02:24:19 PM    7   10.79    0.00   17.63   41.01    0.00    5.40    0.00    0.00    0.00   25.18

02:24:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:22 PM  all   12.40    0.00   21.74   33.87    0.00   12.53    0.00    0.00    0.00   19.46
02:24:22 PM    0   11.90    0.00   23.05   40.52    0.00    7.81    0.00    0.00    0.00   16.73
02:24:22 PM    1    9.63    0.00   22.96   30.74    0.00    7.04    0.00    0.00    0.00   29.63
02:24:22 PM    2   10.70    0.00   21.77   31.00    0.00   19.19    0.00    0.00    0.00   17.34
02:24:22 PM    3   10.37    0.00   19.63   33.70    0.00    5.93    0.00    0.00    0.00   30.37
02:24:22 PM    4   14.03    0.00   23.02   28.06    0.00   22.30    0.00    0.00    0.00   12.59
02:24:22 PM    5   15.66    0.00   23.84   29.18    0.00   18.51    0.00    0.00    0.00   12.81
02:24:22 PM    6   12.41    0.00   20.07   40.51    0.00   12.77    0.00    0.00    0.00   14.23
02:24:22 PM    7   14.70    0.00   19.00   37.28    0.00    5.73    0.00    0.00    0.00   23.30

02:24:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:25 PM  all   12.09    0.00   22.58   33.62    0.00   12.81    0.00    0.00    0.00   18.90
02:24:25 PM    0   13.65    0.00   22.14   43.17    0.00    7.38    0.00    0.00    0.00   13.65
02:24:25 PM    1   10.55    0.00   26.18   30.55    0.00    6.18    0.00    0.00    0.00   26.55
02:24:25 PM    2   10.74    0.00   21.48   32.96    0.00   18.52    0.00    0.00    0.00   16.30
02:24:25 PM    3   10.91    0.00   18.91   29.82    0.00    5.45    0.00    0.00    0.00   34.91
02:24:25 PM    4   13.98    0.00   22.22   29.03    0.00   25.81    0.00    0.00    0.00    8.96
02:24:25 PM    5   14.29    0.00   25.00   29.64    0.00   18.57    0.00    0.00    0.00   12.50
02:24:25 PM    6   12.00    0.00   22.91   33.45    0.00   14.55    0.00    0.00    0.00   17.09
02:24:25 PM    7   10.83    0.00   22.02   40.79    0.00    6.14    0.00    0.00    0.00   20.22

02:24:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:28 PM  all   12.35    0.00   22.42   28.09    0.00   13.51    0.00    0.00    0.00   23.63
02:24:28 PM    0   13.70    0.00   24.81   33.70    0.00    7.78    0.00    0.00    0.00   20.00
02:24:28 PM    1   10.29    0.00   24.63   27.57    0.00    8.09    0.00    0.00    0.00   29.41
02:24:28 PM    2   10.82    0.00   21.27   26.87    0.00   20.52    0.00    0.00    0.00   20.52
02:24:28 PM    3   10.70    0.00   21.40   25.09    0.00    5.90    0.00    0.00    0.00   36.90
02:24:28 PM    4   14.91    0.00   21.45   22.91    0.00   26.18    0.00    0.00    0.00   14.55
02:24:28 PM    5   15.85    0.00   23.40   26.04    0.00   17.36    0.00    0.00    0.00   17.36
02:24:28 PM    6   12.69    0.00   25.00   25.00    0.00   15.30    0.00    0.00    0.00   22.01
02:24:28 PM    7   10.11    0.00   17.23   37.45    0.00    6.37    0.00    0.00    0.00   28.84

02:24:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:31 PM  all   12.22    0.00   22.20   30.36    0.00   12.85    0.00    0.00    0.00   22.38
02:24:31 PM    0   14.18    0.00   23.27   40.00    0.00    7.64    0.00    0.00    0.00   14.91
02:24:31 PM    1    9.78    0.00   26.45   23.91    0.00    6.52    0.00    0.00    0.00   33.33
02:24:31 PM    2    9.70    0.00   20.15   29.85    0.00   17.91    0.00    0.00    0.00   22.39
02:24:31 PM    3   12.45    0.00   18.32   37.00    0.00    5.13    0.00    0.00    0.00   27.11
02:24:31 PM    4   13.67    0.00   22.66   24.46    0.00   25.90    0.00    0.00    0.00   13.31
02:24:31 PM    5   13.87    0.00   23.72   24.82    0.00   18.25    0.00    0.00    0.00   19.34
02:24:31 PM    6   11.15    0.00   23.42   28.62    0.00   15.61    0.00    0.00    0.00   21.19
02:24:31 PM    7   12.23    0.00   19.78   33.45    0.00    6.83    0.00    0.00    0.00   27.70

02:24:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:34 PM  all   12.52    0.00   23.52   24.30    0.00   13.48    0.00    0.00    0.00   26.18
02:24:34 PM    0   13.50    0.00   24.09   29.20    0.00    8.76    0.00    0.00    0.00   24.45
02:24:34 PM    1    9.56    0.00   25.74   22.43    0.00    8.09    0.00    0.00    0.00   34.19
02:24:34 PM    2   11.61    0.00   21.72   23.97    0.00   18.73    0.00    0.00    0.00   23.97
02:24:34 PM    3   10.66    0.00   20.22   27.21    0.00    5.51    0.00    0.00    0.00   36.40
02:24:34 PM    4   15.36    0.00   25.00   19.29    0.00   26.07    0.00    0.00    0.00   14.29
02:24:34 PM    5   16.54    0.00   26.69   21.80    0.00   15.04    0.00    0.00    0.00   19.92
02:24:34 PM    6   13.06    0.00   21.64   28.73    0.00   16.42    0.00    0.00    0.00   20.15
02:24:34 PM    7    9.78    0.00   22.83   22.83    0.00    8.33    0.00    0.00    0.00   36.23

02:24:34 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:37 PM  all   12.82    0.00   23.60   29.01    0.00   13.23    0.00    0.00    0.00   21.33
02:24:37 PM    0   15.07    0.00   23.53   38.24    0.00    7.72    0.00    0.00    0.00   15.44
02:24:37 PM    1    9.75    0.00   28.88   24.55    0.00    6.86    0.00    0.00    0.00   29.96
02:24:37 PM    2   11.07    0.00   22.14   23.99    0.00   21.77    0.00    0.00    0.00   21.03
02:24:37 PM    3   10.41    0.00   21.19   35.32    0.00    5.58    0.00    0.00    0.00   27.51
02:24:37 PM    4   15.83    0.00   22.66   27.70    0.00   23.38    0.00    0.00    0.00   10.43
02:24:37 PM    5   15.27    0.00   24.36   25.45    0.00   19.27    0.00    0.00    0.00   15.64
02:24:37 PM    6   13.93    0.00   26.79   23.93    0.00   15.36    0.00    0.00    0.00   20.00
02:24:37 PM    7   11.23    0.00   19.20   33.33    0.00    6.16    0.00    0.00    0.00   30.07

02:24:37 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:40 PM  all   13.13    0.00   24.99   26.54    0.00   13.91    0.00    0.00    0.00   21.43
02:24:40 PM    0   13.43    0.00   25.75   32.84    0.00    8.21    0.00    0.00    0.00   19.78
02:24:40 PM    1   10.37    0.00   25.93   26.67    0.00    7.04    0.00    0.00    0.00   30.00
02:24:40 PM    2   10.58    0.00   25.55   19.34    0.00   20.80    0.00    0.00    0.00   23.72
02:24:40 PM    3   11.23    0.00   25.72   25.36    0.00    5.43    0.00    0.00    0.00   32.25
02:24:40 PM    4   16.79    0.00   25.00   21.79    0.00   25.71    0.00    0.00    0.00   10.71
02:24:40 PM    5   17.27    0.00   25.54   23.38    0.00   19.78    0.00    0.00    0.00   14.03
02:24:40 PM    6   14.39    0.00   22.88   30.26    0.00   15.87    0.00    0.00    0.00   16.61
02:24:40 PM    7   10.83    0.00   23.47   32.85    0.00    8.30    0.00    0.00    0.00   24.55

02:24:40 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:43 PM  all   12.31    0.00   23.66   26.69    0.00   13.78    0.00    0.00    0.00   23.56
02:24:43 PM    0   13.70    0.00   25.19   31.85    0.00    8.52    0.00    0.00    0.00   20.74
02:24:43 PM    1   11.11    0.00   22.59   26.67    0.00    7.41    0.00    0.00    0.00   32.22
02:24:43 PM    2   10.53    0.00   21.05   25.94    0.00   22.56    0.00    0.00    0.00   19.92
02:24:43 PM    3   10.00    0.00   19.63   38.15    0.00    4.07    0.00    0.00    0.00   28.15
02:24:43 PM    4   15.02    0.00   25.64   20.51    0.00   24.91    0.00    0.00    0.00   13.92
02:24:43 PM    5   15.41    0.00   27.60   21.51    0.00   19.35    0.00    0.00    0.00   16.13
02:24:43 PM    6   13.06    0.00   21.64   30.97    0.00   14.55    0.00    0.00    0.00   19.78
02:24:43 PM    7    9.29    0.00   25.71   18.57    0.00    8.93    0.00    0.00    0.00   37.50

02:24:43 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:46 PM  all   14.52    0.00   25.55   24.08    0.00   14.43    0.00    0.00    0.00   21.42
02:24:46 PM    0   14.18    0.00   29.45   27.27    0.00    8.73    0.00    0.00    0.00   20.36
02:24:46 PM    1   11.90    0.00   27.88   22.30    0.00    8.55    0.00    0.00    0.00   29.37
02:24:46 PM    2   12.22    0.00   24.44   22.59    0.00   21.85    0.00    0.00    0.00   18.89
02:24:46 PM    3   15.07    0.00   25.74   21.69    0.00    5.88    0.00    0.00    0.00   31.62
02:24:46 PM    4   16.91    0.00   25.18   23.02    0.00   25.18    0.00    0.00    0.00    9.71
02:24:46 PM    5   18.59    0.00   25.28   20.07    0.00   18.96    0.00    0.00    0.00   17.10
02:24:46 PM    6   16.04    0.00   24.25   29.48    0.00   16.79    0.00    0.00    0.00   13.43
02:24:46 PM    7   11.64    0.00   22.18   25.82    0.00    9.09    0.00    0.00    0.00   31.27

02:24:46 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:49 PM  all   13.19    0.00   23.48   25.64    0.00   13.88    0.00    0.00    0.00   23.81
02:24:49 PM    0   13.65    0.00   28.41   28.78    0.00    8.12    0.00    0.00    0.00   21.03
02:24:49 PM    1   11.44    0.00   26.20   25.46    0.00    7.01    0.00    0.00    0.00   29.89
02:24:49 PM    2   10.00    0.00   25.19   19.63    0.00   22.96    0.00    0.00    0.00   22.22
02:24:49 PM    3   10.78    0.00   19.33   26.39    0.00    5.58    0.00    0.00    0.00   37.92
02:24:49 PM    4   15.83    0.00   24.46   20.50    0.00   24.82    0.00    0.00    0.00   14.39
02:24:49 PM    5   16.85    0.00   23.81   22.34    0.00   17.95    0.00    0.00    0.00   19.05
02:24:49 PM    6   14.87    0.00   22.30   27.51    0.00   15.99    0.00    0.00    0.00   19.33
02:24:49 PM    7   12.09    0.00   18.68   35.16    0.00    7.69    0.00    0.00    0.00   26.37

02:24:49 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
02:24:52 PM  all   11.83    0.00   22.10   28.98    0.00   13.30    0.00    0.00    0.00   23.80
02:24:52 PM    0   12.77    0.00   27.01   31.39    0.00    6.93    0.00    0.00    0.00   21.90
02:24:52 PM    1    9.49    0.00   25.91   27.37    0.00    6.93    0.00    0.00    0.00   30.29
02:24:52 PM    2   10.95    0.00   22.63   24.09    0.00   21.53    0.00    0.00    0.00   20.80
