Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/12/2020 	_x86_64_	(32 CPU)

02/12/2020 09:07:02 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.41    0.00    7.61   16.11    0.00   72.87

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdaj              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-18             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdak              0.00     0.00    0.33  100.67     0.00     0.79    16.11     0.67    6.61    1.00    6.63   3.21  32.43
dm-19             0.00     0.00    0.33  100.67     0.00     0.79    16.11     0.69    6.88    1.00    6.90   3.26  32.93

02/12/2020 09:07:41 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           6.09    0.00   20.54   50.79    0.00   22.58

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdc               0.00     0.00    0.00   26.67     0.00     0.26    19.70     0.18    6.83    0.00    6.83   1.19   3.17
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00    0.67  145.00     0.01     1.32    18.79     0.90    6.27    0.50    6.29   2.29  33.30
sdd               0.00     0.00    4.33    2.00     0.00     0.00     1.37     0.01    1.16    0.23    3.17   1.16   0.73
sdf               0.00     0.00    3.33  294.00     1.32     3.02    29.90     1.81    6.09    0.80    6.15   2.16  64.13
sdg               0.00     0.00    3.67    1.00     1.34     0.01   592.64     0.01    1.21    0.73    3.00   0.86   0.40
sdh               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   12.50   23.00    2.00  12.50   0.83
sdi               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   23.00   23.00    0.00  23.00   0.77
sdj               0.00     0.00 15846.67 4553.33   123.89    37.16    16.17   145.00    7.09    6.85    7.92   0.05 100.07
sdk               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdl               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdq               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdp               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdo               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdn               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdm               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   22.00   22.00    0.00  22.00   0.73
sdr               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sda               0.00     0.00    0.00    3.00     0.00     0.02    13.33     0.01    3.11    0.00    3.11   2.44   0.73
dm-0              0.00     0.00    0.00   26.67     0.00     0.26    19.70     0.18    6.81    0.00    6.81   1.18   3.13
sds               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.11    1.00    4.33   2.11   0.63
dm-4              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.44    1.33    4.67   2.44   0.73
sdw               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-5              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdab              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-11             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-13             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaf              0.00     0.00    0.00 2304.67     0.00    18.57    16.50    34.55   14.92    0.00   14.92   0.33  77.20
dm-14             0.00     0.00    0.00 2304.67     0.00    18.57    16.50    83.49   35.58    0.00   35.58   0.34  77.40
sdag              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.00    1.56    0.50    3.67   1.56   0.47
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.00    1.56    0.50    3.67   1.56   0.47
sdah              0.00     0.00    0.00   38.00     0.00     0.35    19.08     0.24    6.43    0.00    6.43   3.32  12.60
dm-16             0.00     0.00    0.00   38.00     0.00     0.35    19.08     0.26    6.77    0.00    6.77   3.39  12.90
sdai              0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    5.00    0.00    5.00   5.00   0.17
dm-17             0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    5.00    0.00    5.00   5.00   0.17
sdaj              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.00  178.33     0.00     1.87    21.51     1.20    6.73    0.00    6.73   3.07  54.67
dm-19             0.00     0.00    0.00  178.33     0.00     1.87    21.51     1.25    7.04    0.00    7.04   3.11  55.43

02/12/2020 09:07:44 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           6.68    0.00   22.26   50.86    0.00   20.19

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdc               0.00     0.00    0.00    6.67     0.00     0.03     8.40     0.02    3.10    0.00    3.10   2.05   1.37
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00    4.00   46.67     1.34     0.41    70.71     0.22    4.35    0.50    4.68   2.64  13.37
sdd               0.00     0.00    5.00    2.33     0.01     0.00     2.27     0.01    1.05    0.07    3.14   1.05   0.77
sdf               0.00     0.00    1.33   77.67     0.00     1.03    26.82     0.53    6.84    0.00    6.96   3.40  26.87
sdg               0.00     0.00    5.00  244.67     1.35     2.69    33.18     1.64    6.56    0.67    6.68   2.88  71.90
sdh               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.01    9.33    9.33    0.00   9.33   0.93
sdi               0.00     0.00    1.00    0.33     0.00     0.00     8.00     0.01    7.75    9.33    3.00   7.75   1.03
sdj               0.00     0.00 15486.67 4913.33   121.23    40.20    16.21   153.84    7.56    7.43    7.94   0.05 100.07
sdk               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.30
sdl               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.00    2.67    2.67    0.00   2.67   0.27
sdq               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.00    2.33    2.33    0.00   2.33   0.23
sdp               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.30
sdo               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.00    2.33    2.33    0.00   2.33   0.23
sdn               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.00    2.67    2.67    0.00   2.67   0.27
sdm               0.00     0.00    1.00    0.33     0.00     0.00     8.00     0.01    8.75    9.67    6.00   8.75   1.17
sdr               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.00    2.67    2.67    0.00   2.67   0.27
sda               0.00     0.00    0.00    9.67     0.00     0.07    14.90     0.17   17.28    0.00   17.28   5.17   5.00
dm-0              0.00     0.00    0.00    6.67     0.00     0.03     8.40     0.02    3.10    0.00    3.10   2.05   1.37
sds               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdt               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   23.00   23.00    0.00  23.00   0.77
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    4.40    3.14    7.33   3.70   1.23
dm-4              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    5.00    3.83    7.33   3.89   1.17
sdw               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-5              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdab              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-11             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-13             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaf              0.00     0.00    0.33 2413.00     0.00    19.84    16.84    34.23   14.25    8.00   14.25   0.32  76.20
dm-14             0.00     0.00    0.00 2413.00     0.00    19.84    16.84    74.54   31.51    0.00   31.51   0.32  76.60
sdag              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.20    1.43    4.00   2.20   0.73
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.67    2.00    4.00   2.56   0.77
sdah              0.00     0.00    0.33   76.33     0.00     1.00    26.75     0.53    6.89    5.00    6.90   3.52  27.00
dm-16             0.00     0.00    0.00   76.33     0.00     1.00    26.83     0.55    7.20    0.00    7.20   3.62  27.60
sdai              0.00     0.00    0.33  102.33     0.00     1.38    27.64     0.86    8.20    5.00    8.21   3.79  38.90
dm-17             0.00     0.00    0.00  102.33     0.00     1.38    27.71     0.89    8.50    0.00    8.50   3.88  39.73
sdaj              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-19             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00

02/12/2020 09:07:47 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          10.99    0.00   22.98   46.78    0.00   19.26

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdc               0.00     0.00    0.67   25.00     0.08     0.23    24.94     0.76   29.66    7.00   30.27   2.05   5.27
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
