Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/08/2020 	_x86_64_	(8 CPU)

09:33:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:41:28 AM    4    8.30    0.00    5.42    4.33    0.00    7.22    0.00    0.00    0.00   74.73
09:41:28 AM    5    5.99    0.00    6.69    7.75    0.00    4.93    0.00    0.00    0.00   74.65
09:41:28 AM    6   10.11    0.00    3.97   14.08    0.00    2.53    0.00    0.00    0.00   69.31
09:41:28 AM    7   17.07    0.00   11.50    5.57    0.00    0.70    0.00    0.00    0.00   65.16

09:41:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:41:31 AM  all    2.33    0.00    5.91    0.22    0.00    2.28    0.00    0.00    0.00   89.25
09:41:31 AM    0    3.19    0.00    7.09    0.35    0.00    0.35    0.00    0.00    0.00   89.01
09:41:31 AM    1    2.83    0.00   14.49    0.00    0.00    0.71    0.00    0.00    0.00   81.98
09:41:31 AM    2    2.17    0.00    5.43    0.72    0.00    2.90    0.00    0.00    0.00   88.77
09:41:31 AM    3    2.10    0.00    7.69    0.70    0.00    0.00    0.00    0.00    0.00   89.51
09:41:31 AM    4    2.96    0.00    3.70    0.00    0.00    7.41    0.00    0.00    0.00   85.93
09:41:31 AM    5    1.08    0.00    3.25    0.00    0.00    3.61    0.00    0.00    0.00   92.06
09:41:31 AM    6    1.45    0.00    3.27    0.36    0.00    2.91    0.00    0.00    0.00   92.00
09:41:31 AM    7    2.45    0.00    2.45    0.00    0.00    0.70    0.00    0.00    0.00   94.41

09:41:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:41:34 AM  all    1.86    0.00    4.70    0.27    0.00    1.77    0.00    0.00    0.00   91.40
09:41:34 AM    0    2.85    0.00    7.83    0.00    0.00    0.36    0.00    0.00    0.00   88.97
09:41:34 AM    1    2.79    0.00   11.15    0.00    0.00    0.70    0.00    0.00    0.00   85.37
09:41:34 AM    2    1.79    0.00    3.23    1.08    0.00    3.23    0.00    0.00    0.00   90.68
09:41:34 AM    3    1.04    0.00    2.08    0.35    0.00    0.35    0.00    0.00    0.00   96.19
09:41:34 AM    4    1.82    0.00    2.55    0.00    0.00    4.01    0.00    0.00    0.00   91.61
09:41:34 AM    5    1.07    0.00    2.14    0.36    0.00    2.14    0.00    0.00    0.00   94.29
09:41:34 AM    6    1.81    0.00    3.26    0.00    0.00    2.90    0.00    0.00    0.00   92.03
09:41:34 AM    7    1.74    0.00    4.86    0.00    0.00    1.04    0.00    0.00    0.00   92.36

09:41:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:41:37 AM  all    2.27    0.00    6.19    0.31    0.00    1.65    0.00    0.00    0.00   89.57
09:41:37 AM    0    2.16    0.00    4.32    0.36    0.00    0.00    0.00    0.00    0.00   93.17
09:41:37 AM    1    2.47    0.00    9.89    0.00    0.00    0.71    0.00    0.00    0.00   86.93
09:41:37 AM    2    2.53    0.00    8.66    0.36    0.00    1.81    0.00    0.00    0.00   86.64
09:41:37 AM    3    1.72    0.00    4.14    1.03    0.00    0.00    0.00    0.00    0.00   93.10
09:41:37 AM    4    3.68    0.00    5.15    0.37    0.00    4.04    0.00    0.00    0.00   86.76
09:41:37 AM    5    1.44    0.00    3.60    0.36    0.00    1.80    0.00    0.00    0.00   92.81
09:41:37 AM    6    1.81    0.00    3.61    0.00    0.00    2.17    0.00    0.00    0.00   92.42
09:41:37 AM    7    3.10    0.00   10.69    0.00    0.00    2.07    0.00    0.00    0.00   84.14

09:41:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:41:40 AM  all    2.40    0.00    5.56    2.80    0.00    1.78    0.00    0.00    0.00   87.46
09:41:40 AM    0    3.55    0.00    8.87    0.00    0.00    0.00    0.00    0.00    0.00   87.59
09:41:40 AM    1    1.79    0.00    9.64    0.00    0.00    1.43    0.00    0.00    0.00   87.14
09:41:40 AM    2    1.47    0.00    3.30    0.00    0.00    2.56    0.00    0.00    0.00   92.67
09:41:40 AM    3    1.73    0.00    3.11   20.76    0.00    0.00    0.00    0.00    0.00   74.39
09:41:40 AM    4    3.66    0.00    4.40    0.73    0.00    4.76    0.00    0.00    0.00   86.45
09:41:40 AM    5    0.72    0.00    1.79    0.36    0.00    2.15    0.00    0.00    0.00   94.98
09:41:40 AM    6    2.14    0.00    3.21    0.00    0.00    1.79    0.00    0.00    0.00   92.86
09:41:40 AM    7    3.78    0.00    9.97    0.00    0.00    1.72    0.00    0.00    0.00   84.54

09:41:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:41:43 AM  all    1.79    0.00    4.65    0.31    0.00    1.52    0.00    0.00    0.00   91.73
09:41:43 AM    0    2.14    0.00    3.93    0.36    0.00    0.71    0.00    0.00    0.00   92.86
09:41:43 AM    1    0.71    0.00    6.07    0.00    0.00    0.71    0.00    0.00    0.00   92.50
09:41:43 AM    2    1.44    0.00    4.69    0.00    0.00    1.81    0.00    0.00    0.00   92.06
09:41:43 AM    3    2.09    0.00    6.27    1.05    0.00    0.35    0.00    0.00    0.00   90.24
09:41:43 AM    4    1.84    0.00    2.94    0.37    0.00    4.41    0.00    0.00    0.00   90.44
09:41:43 AM    5    1.08    0.00    2.52    0.36    0.00    2.52    0.00    0.00    0.00   93.53
09:41:43 AM    6    2.90    0.00    3.99    0.72    0.00    1.09    0.00    0.00    0.00   91.30
09:41:43 AM    7    2.40    0.00    5.82    0.00    0.00    1.37    0.00    0.00    0.00   90.41

09:41:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:41:46 AM  all    3.03    0.00    7.36    0.27    0.00    2.10    0.00    0.00    0.00   87.24
09:41:46 AM    0    2.16    0.00    3.60    0.36    0.00    0.72    0.00    0.00    0.00   93.17
09:41:46 AM    1    2.15    0.00   10.04    0.00    0.00    1.79    0.00    0.00    0.00   86.02
09:41:46 AM    2    2.50    0.00    5.71    0.71    0.00    2.14    0.00    0.00    0.00   88.93
09:41:46 AM    3    2.78    0.00    5.90    0.69    0.00    0.35    0.00    0.00    0.00   90.28
09:41:46 AM    4    4.09    0.00    7.06    0.00    0.00    4.83    0.00    0.00    0.00   84.01
09:41:46 AM    5    3.26    0.00    9.78    0.36    0.00    3.26    0.00    0.00    0.00   83.33
09:41:46 AM    6    4.26    0.00    9.93    0.00    0.00    2.48    0.00    0.00    0.00   83.33
09:41:46 AM    7    3.11    0.00    6.92    0.00    0.00    1.38    0.00    0.00    0.00   88.58

09:41:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:41:49 AM  all    2.88    0.00    5.59    0.27    0.00    1.60    0.00    0.00    0.00   89.66
09:41:49 AM    0    3.91    0.00    5.69    0.36    0.00    0.36    0.00    0.00    0.00   89.68
09:41:49 AM    1    1.77    0.00    6.01    0.00    0.00    1.06    0.00    0.00    0.00   91.17
09:41:49 AM    2    1.80    0.00    2.52    0.00    0.00    1.80    0.00    0.00    0.00   93.88
09:41:49 AM    3    4.18    0.00    5.92    1.05    0.00    0.00    0.00    0.00    0.00   88.85
09:41:49 AM    4    2.55    0.00    5.45    0.36    0.00    3.64    0.00    0.00    0.00   88.00
09:41:49 AM    5    1.79    0.00    6.09    0.36    0.00    1.43    0.00    0.00    0.00   90.32
09:41:49 AM    6    3.94    0.00    3.23    0.00    0.00    2.15    0.00    0.00    0.00   90.68
09:41:49 AM    7    2.76    0.00    9.66    0.00    0.00    2.07    0.00    0.00    0.00   85.52

09:41:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:41:52 AM  all    1.87    0.00    5.40    0.54    0.00    1.74    0.00    0.00    0.00   90.45
09:41:52 AM    0    2.50    0.00    6.07    0.36    0.00    0.36    0.00    0.00    0.00   90.71
09:41:52 AM    1    1.06    0.00    8.80    0.00    0.00    0.70    0.00    0.00    0.00   89.44
09:41:52 AM    2    2.19    0.00    3.28    1.46    0.00    2.19    0.00    0.00    0.00   90.88
09:41:52 AM    3    0.70    0.00    1.75    2.10    0.00    0.35    0.00    0.00    0.00   95.10
09:41:52 AM    4    1.84    0.00    3.68    0.00    0.00    5.15    0.00    0.00    0.00   89.34
09:41:52 AM    5    1.44    0.00    3.25    0.00    0.00    1.44    0.00    0.00    0.00   93.86
09:41:52 AM    6    2.51    0.00    5.73    0.00    0.00    2.51    0.00    0.00    0.00   89.25
09:41:52 AM    7    2.76    0.00   10.69    0.00    0.00    1.72    0.00    0.00    0.00   84.83

09:41:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:41:55 AM  all    4.28    0.00   10.29    7.84    0.00    3.12    0.00    0.00    0.00   74.48
09:41:55 AM    0    3.58    0.00   11.47    7.89    0.00    0.36    0.00    0.00    0.00   76.70
09:41:55 AM    1    3.62    0.00   14.13    3.62    0.00    1.45    0.00    0.00    0.00   77.17
09:41:55 AM    2    4.74    0.00    9.85   12.04    0.00    2.92    0.00    0.00    0.00   70.44
09:41:55 AM    3    4.21    0.00    9.82    7.37    0.00    0.35    0.00    0.00    0.00   78.25
09:41:55 AM    4    5.02    0.00    7.89    3.94    0.00   10.04    0.00    0.00    0.00   73.12
09:41:55 AM    5    3.24    0.00   10.79    9.35    0.00    4.68    0.00    0.00    0.00   71.94
09:41:55 AM    6    6.76    0.00   11.39   13.17    0.00    3.56    0.00    0.00    0.00   65.12
09:41:55 AM    7    3.10    0.00    7.24    5.52    0.00    0.69    0.00    0.00    0.00   83.45

09:41:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:41:58 AM  all    2.20    0.00    5.20    0.27    0.00    1.66    0.00    0.00    0.00   90.67
09:41:58 AM    0    4.32    0.00    6.47    0.00    0.00    0.36    0.00    0.00    0.00   88.85
09:41:58 AM    1    2.17    0.00   10.83    0.00    0.00    1.08    0.00    0.00    0.00   85.92
09:41:58 AM    2    3.62    0.00    8.70    0.00    0.00    2.17    0.00    0.00    0.00   85.51
09:41:58 AM    3    2.10    0.00    4.20    1.05    0.00    0.70    0.00    0.00    0.00   91.96
09:41:58 AM    4    2.92    0.00    4.01    0.73    0.00    5.11    0.00    0.00    0.00   87.23
09:41:58 AM    5    0.36    0.00    1.82    0.00    0.00    1.82    0.00    0.00    0.00   96.00
09:41:58 AM    6    1.84    0.00    4.04    0.00    0.00    2.57    0.00    0.00    0.00   91.54
09:41:58 AM    7    0.68    0.00    1.37    0.00    0.00    0.34    0.00    0.00    0.00   97.60

09:41:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:01 AM  all    2.01    0.00    5.12    0.27    0.00    1.52    0.00    0.00    0.00   91.09
09:42:01 AM    0    2.15    0.00    4.66    0.00    0.00    1.08    0.00    0.00    0.00   92.11
09:42:01 AM    1    1.75    0.00    8.39    0.35    0.00    0.70    0.00    0.00    0.00   88.81
09:42:01 AM    2    2.92    0.00    7.66    0.00    0.00    1.46    0.00    0.00    0.00   87.96
09:42:01 AM    3    1.04    0.00    2.77    1.04    0.00    0.35    0.00    0.00    0.00   94.81
09:42:01 AM    4    3.96    0.00    9.35    0.36    0.00    5.04    0.00    0.00    0.00   81.29
09:42:01 AM    5    1.82    0.00    4.01    0.00    0.00    1.82    0.00    0.00    0.00   92.34
09:42:01 AM    6    1.80    0.00    2.88    0.72    0.00    1.80    0.00    0.00    0.00   92.81
09:42:01 AM    7    0.35    0.00    1.40    0.00    0.00    0.35    0.00    0.00    0.00   97.89

09:42:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:04 AM  all    2.15    0.00    4.92    0.27    0.00    1.34    0.00    0.00    0.00   91.32
09:42:04 AM    0    1.83    0.00    2.93    0.00    0.00    0.73    0.00    0.00    0.00   94.51
09:42:04 AM    1    0.70    0.00    5.59    0.00    0.00    0.70    0.00    0.00    0.00   93.01
09:42:04 AM    2    3.94    0.00    8.60    0.72    0.00    1.43    0.00    0.00    0.00   85.30
09:42:04 AM    3    2.07    0.00    3.45    1.03    0.00    0.34    0.00    0.00    0.00   93.10
09:42:04 AM    4    3.30    0.00    8.42    0.37    0.00    4.03    0.00    0.00    0.00   83.88
09:42:04 AM    5    1.82    0.00    5.82    0.00    0.00    2.18    0.00    0.00    0.00   90.18
09:42:04 AM    6    2.52    0.00    2.52    0.00    0.00    1.44    0.00    0.00    0.00   93.53
09:42:04 AM    7    1.05    0.00    2.45    0.00    0.00    0.35    0.00    0.00    0.00   96.15

09:42:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:07 AM  all    2.78    0.00    6.68    0.22    0.00    1.93    0.00    0.00    0.00   88.40
09:42:07 AM    0    2.52    0.00    3.60    0.36    0.00    1.08    0.00    0.00    0.00   92.45
09:42:07 AM    1    3.60    0.00   15.47    0.00    0.00    1.08    0.00    0.00    0.00   79.86
09:42:07 AM    2    3.25    0.00    7.58    0.00    0.00    1.81    0.00    0.00    0.00   87.36
09:42:07 AM    3    3.10    0.00    7.59    1.03    0.00    0.00    0.00    0.00    0.00   88.28
09:42:07 AM    4    3.32    0.00    5.90    0.37    0.00    5.54    0.00    0.00    0.00   84.87
09:42:07 AM    5    1.82    0.00    4.73    0.00    0.00    2.91    0.00    0.00    0.00   90.55
09:42:07 AM    6    2.90    0.00    3.62    0.36    0.00    2.54    0.00    0.00    0.00   90.58
09:42:07 AM    7    2.08    0.00    4.86    0.00    0.00    0.35    0.00    0.00    0.00   92.71

09:42:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:10 AM  all    1.92    0.00    5.77    0.31    0.00    1.83    0.00    0.00    0.00   90.16
09:42:10 AM    0    1.08    0.00    5.42    0.00    0.00    0.36    0.00    0.00    0.00   93.14
09:42:10 AM    1    1.06    0.00    6.38    0.35    0.00    1.06    0.00    0.00    0.00   91.13
09:42:10 AM    2    2.52    0.00    6.83    0.00    0.00    1.80    0.00    0.00    0.00   88.85
09:42:10 AM    3    1.39    0.00    5.92    1.05    0.00    0.35    0.00    0.00    0.00   91.29
09:42:10 AM    4    2.99    0.00    4.85    0.37    0.00    5.22    0.00    0.00    0.00   86.57
09:42:10 AM    5    0.73    0.00    4.03    0.37    0.00    2.56    0.00    0.00    0.00   92.31
09:42:10 AM    6    2.17    0.00    5.42    0.36    0.00    1.81    0.00    0.00    0.00   90.25
09:42:10 AM    7    2.74    0.00    7.53    0.00    0.00    1.37    0.00    0.00    0.00   88.36

09:42:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:13 AM  all    1.84    0.00    4.97    0.27    0.00    1.66    0.00    0.00    0.00   91.27
09:42:13 AM    0    1.82    0.00    3.28    0.36    0.00    1.09    0.00    0.00    0.00   93.43
09:42:13 AM    1    0.71    0.00    5.36    0.00    0.00    0.71    0.00    0.00    0.00   93.21
09:42:13 AM    2    2.17    0.00    2.89    0.00    0.00    1.81    0.00    0.00    0.00   93.14
09:42:13 AM    3    1.03    0.00    2.76    1.03    0.00    0.00    0.00    0.00    0.00   95.17
09:42:13 AM    4    2.62    0.00    8.99    0.37    0.00    4.49    0.00    0.00    0.00   83.52
09:42:13 AM    5    1.09    0.00    2.19    0.00    0.00    2.19    0.00    0.00    0.00   94.53
09:42:13 AM    6    2.53    0.00    3.97    0.00    0.00    1.44    0.00    0.00    0.00   92.06
09:42:13 AM    7    2.76    0.00    9.66    0.00    0.00    2.07    0.00    0.00    0.00   85.52

09:42:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:16 AM  all    2.59    0.00    6.84    0.31    0.00    1.74    0.00    0.00    0.00   88.51
09:42:16 AM    0    3.23    0.00    4.66    0.00    0.00    1.08    0.00    0.00    0.00   91.04
09:42:16 AM    1    1.79    0.00    9.68    0.36    0.00    0.72    0.00    0.00    0.00   87.46
09:42:16 AM    2    1.82    0.00    3.65    0.36    0.00    1.82    0.00    0.00    0.00   92.34
09:42:16 AM    3    2.08    0.00    4.15    1.04    0.00    0.35    0.00    0.00    0.00   92.39
09:42:16 AM    4    2.95    0.00    9.23    0.00    0.00    3.69    0.00    0.00    0.00   84.13
09:42:16 AM    5    1.43    0.00    6.09    0.00    0.00    2.87    0.00    0.00    0.00   89.61
09:42:16 AM    6    4.63    0.00    8.54    0.71    0.00    1.42    0.00    0.00    0.00   84.70
09:42:16 AM    7    3.50    0.00    9.44    0.00    0.00    1.40    0.00    0.00    0.00   85.66

09:42:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:19 AM  all    2.28    0.00    5.18    0.27    0.00    1.56    0.00    0.00    0.00   90.71
09:42:19 AM    0    2.83    0.00    3.18    0.35    0.00    0.71    0.00    0.00    0.00   92.93
09:42:19 AM    1    1.08    0.00    5.04    0.00    0.00    1.44    0.00    0.00    0.00   92.45
09:42:19 AM    2    3.26    0.00    4.71    0.36    0.00    1.45    0.00    0.00    0.00   90.22
09:42:19 AM    3    1.03    0.00    2.76    1.03    0.00    0.34    0.00    0.00    0.00   94.83
09:42:19 AM    4    1.51    0.00    4.15    0.38    0.00    3.40    0.00    0.00    0.00   90.57
09:42:19 AM    5    2.54    0.00    8.33    0.00    0.00    2.54    0.00    0.00    0.00   86.59
09:42:19 AM    6    2.87    0.00    5.02    0.00    0.00    1.43    0.00    0.00    0.00   90.68
09:42:19 AM    7    2.75    0.00    7.56    0.00    0.00    1.72    0.00    0.00    0.00   87.97

09:42:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:22 AM  all    2.37    0.00    5.50    0.31    0.00    1.70    0.00    0.00    0.00   90.11
09:42:22 AM    0    2.14    0.00    4.64    0.00    0.00    0.00    0.00    0.00    0.00   93.21
09:42:22 AM    1    1.79    0.00   10.00    0.00    0.00    0.71    0.00    0.00    0.00   87.50
09:42:22 AM    2    2.87    0.00    5.02    1.08    0.00    2.15    0.00    0.00    0.00   88.89
09:42:22 AM    3    1.07    0.00    2.14    0.71    0.00    0.00    0.00    0.00    0.00   96.09
09:42:22 AM    4    3.31    0.00    5.51    0.74    0.00    4.04    0.00    0.00    0.00   86.40
09:42:22 AM    5    3.61    0.00    3.61    0.00    0.00    2.89    0.00    0.00    0.00   89.89
09:42:22 AM    6    1.44    0.00    4.32    0.00    0.00    2.16    0.00    0.00    0.00   92.09
09:42:22 AM    7    2.42    0.00    9.34    0.00    0.00    1.38    0.00    0.00    0.00   86.85

09:42:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:25 AM  all    3.07    0.00    7.37    0.27    0.00    1.87    0.00    0.00    0.00   87.43
09:42:25 AM    0    2.84    0.00    7.09    0.00    0.00    0.71    0.00    0.00    0.00   89.36
09:42:25 AM    1    3.14    0.00   13.94    0.35    0.00    1.39    0.00    0.00    0.00   81.18
09:42:25 AM    2    3.62    0.00    4.71    0.36    0.00    2.54    0.00    0.00    0.00   88.77
09:42:25 AM    3    2.48    0.00    5.67    1.06    0.00    0.35    0.00    0.00    0.00   90.43
09:42:25 AM    4    2.55    0.00    4.01    0.36    0.00    3.65    0.00    0.00    0.00   89.42
09:42:25 AM    5    2.14    0.00    4.98    0.00    0.00    2.85    0.00    0.00    0.00   90.04
09:42:25 AM    6    4.26    0.00    8.51    0.35    0.00    2.48    0.00    0.00    0.00   84.40
09:42:25 AM    7    3.79    0.00    9.31    0.00    0.00    2.07    0.00    0.00    0.00   84.83

09:42:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:28 AM  all    1.97    0.00    5.23    0.36    0.00    1.56    0.00    0.00    0.00   90.88
09:42:28 AM    0    1.09    0.00    2.91    0.00    0.00    0.36    0.00    0.00    0.00   95.64
09:42:28 AM    1    0.72    0.00    5.07    0.00    0.00    1.09    0.00    0.00    0.00   93.12
09:42:28 AM    2    3.27    0.00    7.64    0.73    0.00    1.45    0.00    0.00    0.00   86.91
09:42:28 AM    3    1.76    0.00    5.28    0.70    0.00    0.00    0.00    0.00    0.00   92.25
09:42:28 AM    4    2.55    0.00    7.66    0.36    0.00    4.01    0.00    0.00    0.00   85.40
09:42:28 AM    5    2.55    0.00    6.91    0.00    0.00    3.27    0.00    0.00    0.00   87.27
09:42:28 AM    6    2.15    0.00    4.66    0.36    0.00    1.43    0.00    0.00    0.00   91.40
09:42:28 AM    7    1.37    0.00    1.71    0.00    0.00    0.34    0.00    0.00    0.00   96.59

09:42:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:31 AM  all    2.68    0.00    5.67    0.40    0.00    1.56    0.00    0.00    0.00   89.68
09:42:31 AM    0    2.86    0.00    5.71    0.00    0.00    1.07    0.00    0.00    0.00   90.36
09:42:31 AM    1    2.11    0.00    8.45    0.35    0.00    0.70    0.00    0.00    0.00   88.38
09:42:31 AM    2    2.89    0.00    6.50    0.72    0.00    2.17    0.00    0.00    0.00   87.73
09:42:31 AM    3    4.53    0.00    5.57    1.05    0.00    0.00    0.00    0.00    0.00   88.85
09:42:31 AM    4    2.93    0.00    6.59    0.73    0.00    2.93    0.00    0.00    0.00   86.81
09:42:31 AM    5    2.17    0.00    7.61    0.36    0.00    3.62    0.00    0.00    0.00   86.23
09:42:31 AM    6    2.17    0.00    3.97    0.36    0.00    1.81    0.00    0.00    0.00   91.70
09:42:31 AM    7    1.73    0.00    1.73    0.00    0.00    0.35    0.00    0.00    0.00   96.19

09:42:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:34 AM  all    2.06    0.00    5.59    0.27    0.00    2.01    0.00    0.00    0.00   90.08
09:42:34 AM    0    3.57    0.00   10.36    0.00    0.00    0.71    0.00    0.00    0.00   85.36
09:42:34 AM    1    1.06    0.00    7.07    0.35    0.00    1.06    0.00    0.00    0.00   90.46
09:42:34 AM    2    2.21    0.00    4.43    0.37    0.00    2.21    0.00    0.00    0.00   90.77
09:42:34 AM    3    1.38    0.00    1.38    0.69    0.00    0.69    0.00    0.00    0.00   95.85
09:42:34 AM    4    2.57    0.00    5.15    0.00    0.00    4.78    0.00    0.00    0.00   87.50
09:42:34 AM    5    2.15    0.00    5.73    0.36    0.00    3.58    0.00    0.00    0.00   88.17
09:42:34 AM    6    1.81    0.00    5.43    0.00    0.00    2.54    0.00    0.00    0.00   90.22
09:42:34 AM    7    2.08    0.00    4.84    0.35    0.00    1.04    0.00    0.00    0.00   91.70

09:42:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:37 AM  all    2.50    0.00    6.74    1.07    0.00    1.83    0.00    0.00    0.00   87.86
09:42:37 AM    0    2.86    0.00    9.29    0.00    0.00    0.36    0.00    0.00    0.00   87.50
09:42:37 AM    1    1.42    0.00    7.12    0.00    0.00    0.71    0.00    0.00    0.00   90.75
09:42:37 AM    2    3.24    0.00    6.12    0.72    0.00    2.88    0.00    0.00    0.00   87.05
09:42:37 AM    3    2.81    0.00    5.26    0.70    0.00    0.35    0.00    0.00    0.00   90.88
09:42:37 AM    4    2.20    0.00    3.30    0.37    0.00    4.40    0.00    0.00    0.00   89.74
09:42:37 AM    5    2.53    0.00    6.50    6.86    0.00    2.89    0.00    0.00    0.00   81.23
09:42:37 AM    6    2.16    0.00    6.12    0.00    0.00    1.80    0.00    0.00    0.00   89.93
09:42:37 AM    7    2.77    0.00   10.03    0.00    0.00    1.38    0.00    0.00    0.00   85.81

09:42:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:40 AM  all    2.50    0.00    5.99    0.27    0.00    1.88    0.00    0.00    0.00   89.36
09:42:40 AM    0    3.20    0.00    9.25    0.36    0.00    0.36    0.00    0.00    0.00   86.83
09:42:40 AM    1    1.42    0.00    8.16    0.35    0.00    0.71    0.00    0.00    0.00   89.36
09:42:40 AM    2    3.25    0.00    4.33    0.36    0.00    2.89    0.00    0.00    0.00   89.17
09:42:40 AM    3    2.06    0.00    2.06    1.03    0.00    0.34    0.00    0.00    0.00   94.50
09:42:40 AM    4    2.26    0.00    5.28    0.00    0.00    3.77    0.00    0.00    0.00   88.68
09:42:40 AM    5    1.47    0.00    4.41    0.00    0.00    2.21    0.00    0.00    0.00   91.91
09:42:40 AM    6    2.17    0.00    4.69    0.36    0.00    2.53    0.00    0.00    0.00   90.25
09:42:40 AM    7    3.46    0.00    9.34    0.00    0.00    2.08    0.00    0.00    0.00   85.12

09:42:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:43 AM  all    2.55    0.00    5.41    0.27    0.00    1.61    0.00    0.00    0.00   90.17
09:42:43 AM    0    2.14    0.00    3.21    0.00    0.00    1.07    0.00    0.00    0.00   93.57
09:42:43 AM    1    1.08    0.00    7.17    0.00    0.00    0.72    0.00    0.00    0.00   91.04
09:42:43 AM    2    2.16    0.00    2.88    0.36    0.00    1.80    0.00    0.00    0.00   92.81
09:42:43 AM    3    1.75    0.00    3.15    0.70    0.00    0.35    0.00    0.00    0.00   94.06
09:42:43 AM    4    3.35    0.00    6.32    0.37    0.00    4.09    0.00    0.00    0.00   85.87
09:42:43 AM    5    2.90    0.00    6.52    0.36    0.00    2.17    0.00    0.00    0.00   88.04
09:42:43 AM    6    4.64    0.00    8.57    0.36    0.00    1.79    0.00    0.00    0.00   84.64
09:42:43 AM    7    3.08    0.00    5.48    0.00    0.00    1.03    0.00    0.00    0.00   90.41

09:42:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:46 AM  all    3.12    0.00    7.89    2.10    0.00    2.19    0.00    0.00    0.00   84.70
09:42:46 AM    0    4.69    0.00    5.42    5.42    0.00    1.81    0.00    0.00    0.00   82.67
09:42:46 AM    1    1.76    0.00    8.80    0.35    0.00    1.06    0.00    0.00    0.00   88.03
09:42:46 AM    2    4.33    0.00    7.94    2.53    0.00    1.81    0.00    0.00    0.00   83.39
09:42:46 AM    3    1.75    0.00    4.21    1.05    0.00    0.35    0.00    0.00    0.00   92.63
09:42:46 AM    4    3.69    0.00   12.55    0.37    0.00    5.17    0.00    0.00    0.00   78.23
09:42:46 AM    5    2.53    0.00    6.86    3.61    0.00    2.89    0.00    0.00    0.00   84.12
09:42:46 AM    6    2.50    0.00    6.43    3.57    0.00    2.14    0.00    0.00    0.00   85.36
09:42:46 AM    7    3.12    0.00   11.11    0.00    0.00    2.78    0.00    0.00    0.00   82.99

09:42:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:42:49 AM  all    3.26    0.00    5.77    0.27    0.00    1.92    0.00    0.00    0.00   88.77
09:42:49 AM    0    4.32    0.00    3.60    0.00    0.00    1.44    0.00    0.00    0.00   90.65
09:42:49 AM    1    0.71    0.00    6.05    0.00    0.00    0.71    0.00    0.00    0.00   92.53
09:42:49 AM    2    7.53    0.00    7.53    0.36    0.00    2.15    0.00    0.00    0.00   82.44
09:42:49 AM    3    1.77    0.00    2.12    1.06    0.00    0.71    0.00    0.00    0.00   94.35
