Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/08/2020 	_x86_64_	(8 CPU)

03:54:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:59:54 PM    2    7.60    0.00   17.49   31.18    0.00   12.55    0.00    0.00    0.00   31.18
03:59:54 PM    3    6.93    0.00   17.52   31.75    0.00    1.82    0.00    0.00    0.00   41.97
03:59:54 PM    4    6.79    0.00   15.09   30.57    0.00   19.62    0.00    0.00    0.00   27.92
03:59:54 PM    5    6.77    0.00   13.16   27.07    0.00   11.28    0.00    0.00    0.00   41.73
03:59:54 PM    6    7.89    0.00   15.79   40.60    0.00    7.14    0.00    0.00    0.00   28.57
03:59:54 PM    7    7.30    0.00   16.06   37.23    0.00    5.47    0.00    0.00    0.00   33.94

03:59:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:59:57 PM  all    7.90    0.00   18.36   27.06    0.00    8.37    0.00    0.00    0.00   38.31
03:59:57 PM    0    8.86    0.00   21.03   38.75    0.00    2.95    0.00    0.00    0.00   28.41
03:59:57 PM    1    6.23    0.00   21.25   22.71    0.00    2.20    0.00    0.00    0.00   47.62
03:59:57 PM    2    8.37    0.00   19.39   26.24    0.00   12.93    0.00    0.00    0.00   33.08
03:59:57 PM    3    5.82    0.00   16.73   27.64    0.00    2.91    0.00    0.00    0.00   46.91
03:59:57 PM    4    8.92    0.00   15.61   29.74    0.00   19.33    0.00    0.00    0.00   26.39
03:59:57 PM    5    7.55    0.00   13.58   23.40    0.00   11.32    0.00    0.00    0.00   44.15
03:59:57 PM    6    9.85    0.00   18.94   32.58    0.00    9.09    0.00    0.00    0.00   29.55
03:59:57 PM    7    8.00    0.00   20.73   15.27    0.00    7.27    0.00    0.00    0.00   48.73

03:59:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:00 PM  all    6.63    0.00   15.30   29.86    0.00    7.46    0.00    0.00    0.00   40.75
04:00:00 PM    0    8.09    0.00   17.65   37.87    0.00    2.57    0.00    0.00    0.00   33.82
04:00:00 PM    1    4.73    0.00   18.18   25.82    0.00    2.18    0.00    0.00    0.00   49.09
04:00:00 PM    2    7.14    0.00   16.92   26.32    0.00   13.16    0.00    0.00    0.00   36.47
04:00:00 PM    3    6.09    0.00   17.56   20.79    0.00    2.51    0.00    0.00    0.00   53.05
04:00:00 PM    4    6.79    0.00   12.45   34.72    0.00   18.11    0.00    0.00    0.00   27.92
04:00:00 PM    5    5.68    0.00    9.47   35.61    0.00    8.33    0.00    0.00    0.00   40.91
04:00:00 PM    6   10.11    0.00   16.10   34.46    0.00    8.24    0.00    0.00    0.00   31.09
04:00:00 PM    7    4.48    0.00   13.81   24.25    0.00    4.85    0.00    0.00    0.00   52.61

04:00:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:03 PM  all    8.34    0.00   16.97   27.77    0.00    7.51    0.00    0.00    0.00   39.41
04:00:03 PM    0   10.70    0.00   16.97   35.79    0.00    4.06    0.00    0.00    0.00   32.47
04:00:03 PM    1    7.58    0.00   24.91   16.97    0.00    1.44    0.00    0.00    0.00   49.10
04:00:03 PM    2    8.24    0.00   17.98   23.97    0.00   13.48    0.00    0.00    0.00   36.33
04:00:03 PM    3    6.62    0.00   14.71   28.31    0.00    2.21    0.00    0.00    0.00   48.16
04:00:03 PM    4    9.67    0.00   17.10   25.65    0.00   17.47    0.00    0.00    0.00   30.11
04:00:03 PM    5    7.12    0.00   13.86   19.48    0.00   10.49    0.00    0.00    0.00   49.06
04:00:03 PM    6    8.71    0.00   14.77   39.77    0.00    7.95    0.00    0.00    0.00   28.79
04:00:03 PM    7    7.81    0.00   14.87   33.09    0.00    3.72    0.00    0.00    0.00   40.52

04:00:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:06 PM  all    8.39    0.00   16.13   28.04    0.00    7.65    0.00    0.00    0.00   39.81
04:00:06 PM    0   10.00    0.00   16.30   38.89    0.00    3.70    0.00    0.00    0.00   31.11
04:00:06 PM    1    6.91    0.00   20.00   18.18    0.00    1.82    0.00    0.00    0.00   53.09
04:00:06 PM    2    7.63    0.00   14.12   25.19    0.00   11.83    0.00    0.00    0.00   41.22
04:00:06 PM    3    7.46    0.00   11.57   35.82    0.00    4.48    0.00    0.00    0.00   40.67
04:00:06 PM    4    9.02    0.00   15.41   24.44    0.00   17.67    0.00    0.00    0.00   33.46
04:00:06 PM    5    6.59    0.00   17.22   23.44    0.00    9.52    0.00    0.00    0.00   43.22
04:00:06 PM    6   10.78    0.00   18.59   31.97    0.00    8.55    0.00    0.00    0.00   30.11
04:00:06 PM    7    8.70    0.00   15.94   26.09    0.00    4.35    0.00    0.00    0.00   44.93

04:00:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:09 PM  all    6.19    0.00   14.30   30.00    0.00    7.31    0.00    0.00    0.00   42.20
04:00:09 PM    0    6.74    0.00   13.86   37.45    0.00    4.12    0.00    0.00    0.00   37.83
04:00:09 PM    1    3.70    0.00   18.52   23.70    0.00    1.48    0.00    0.00    0.00   52.59
04:00:09 PM    2    7.60    0.00   13.69   29.66    0.00   11.41    0.00    0.00    0.00   37.64
04:00:09 PM    3    5.93    0.00    8.89   40.00    0.00    2.59    0.00    0.00    0.00   42.59
04:00:09 PM    4    6.84    0.00   12.55   31.94    0.00   17.87    0.00    0.00    0.00   30.80
04:00:09 PM    5    5.93    0.00   12.22   20.00    0.00    9.26    0.00    0.00    0.00   52.59
04:00:09 PM    6    6.02    0.00   18.42   32.71    0.00    6.39    0.00    0.00    0.00   36.47
04:00:09 PM    7    6.47    0.00   16.19   25.18    0.00    5.04    0.00    0.00    0.00   47.12

04:00:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:12 PM  all    7.70    0.00   14.00   27.68    0.00    6.95    0.00    0.00    0.00   43.67
04:00:12 PM    0    7.69    0.00   15.38   32.60    0.00    4.40    0.00    0.00    0.00   39.93
04:00:12 PM    1    5.15    0.00   15.07   21.32    0.00    2.57    0.00    0.00    0.00   55.88
04:00:12 PM    2    6.98    0.00   11.63   27.91    0.00   10.85    0.00    0.00    0.00   42.64
04:00:12 PM    3    8.73    0.00   11.27   34.91    0.00    4.36    0.00    0.00    0.00   40.73
04:00:12 PM    4   13.38    0.00   11.90   31.97    0.00   15.99    0.00    0.00    0.00   26.77
04:00:12 PM    5    6.32    0.00   10.04   27.14    0.00    8.55    0.00    0.00    0.00   47.96
04:00:12 PM    6    7.12    0.00   20.60   23.22    0.00    5.99    0.00    0.00    0.00   43.07
04:00:12 PM    7    6.20    0.00   15.69   22.26    0.00    3.65    0.00    0.00    0.00   52.19

04:00:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:15 PM  all    7.46    0.00   15.02   26.99    0.00    7.51    0.00    0.00    0.00   43.02
04:00:15 PM    0    9.93    0.00   14.34   30.88    0.00    3.68    0.00    0.00    0.00   41.18
04:00:15 PM    1    6.50    0.00   19.13   25.99    0.00    1.81    0.00    0.00    0.00   46.57
04:00:15 PM    2    8.21    0.00   13.06   28.36    0.00   13.43    0.00    0.00    0.00   36.94
04:00:15 PM    3    5.80    0.00   16.30   26.09    0.00    3.99    0.00    0.00    0.00   47.83
04:00:15 PM    4    8.65    0.00   12.03   31.20    0.00   17.67    0.00    0.00    0.00   30.45
04:00:15 PM    5    5.28    0.00   10.19   24.15    0.00    9.81    0.00    0.00    0.00   50.57
04:00:15 PM    6    7.01    0.00   19.56   18.08    0.00    6.27    0.00    0.00    0.00   49.08
04:00:15 PM    7    8.79    0.00   15.02   31.14    0.00    3.66    0.00    0.00    0.00   41.39

04:00:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:18 PM  all    7.27    0.00   14.77   30.51    0.00    7.27    0.00    0.00    0.00   40.19
04:00:18 PM    0   10.07    0.00   16.42   41.79    0.00    2.61    0.00    0.00    0.00   29.10
04:00:18 PM    1    4.78    0.00   16.18   34.19    0.00    1.47    0.00    0.00    0.00   43.38
04:00:18 PM    2    7.66    0.00   12.64   31.80    0.00   14.94    0.00    0.00    0.00   32.95
04:00:18 PM    3    7.30    0.00   11.68   37.23    0.00    2.92    0.00    0.00    0.00   40.88
04:00:18 PM    4    7.49    0.00   11.99   34.83    0.00   17.23    0.00    0.00    0.00   28.46
04:00:18 PM    5    5.84    0.00   16.79   10.58    0.00    9.85    0.00    0.00    0.00   56.93
04:00:18 PM    6    7.75    0.00   17.71   23.25    0.00    5.54    0.00    0.00    0.00   45.76
04:00:18 PM    7    6.96    0.00   14.65   30.77    0.00    4.40    0.00    0.00    0.00   43.22

04:00:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:21 PM  all    7.44    0.00   14.46   29.10    0.00    7.67    0.00    0.00    0.00   41.33
04:00:21 PM    0    7.49    0.00   14.61   38.95    0.00    4.12    0.00    0.00    0.00   34.83
04:00:21 PM    1    4.35    0.00   17.03   27.90    0.00    1.81    0.00    0.00    0.00   48.91
04:00:21 PM    2    5.43    0.00   11.63   29.46    0.00   12.79    0.00    0.00    0.00   40.70
04:00:21 PM    3   11.68    0.00   10.95   39.05    0.00    2.55    0.00    0.00    0.00   35.77
04:00:21 PM    4    8.24    0.00   14.61   29.21    0.00   19.10    0.00    0.00    0.00   28.84
04:00:21 PM    5    6.18    0.00   14.55   16.36    0.00   10.55    0.00    0.00    0.00   52.36
04:00:21 PM    6    9.43    0.00   16.23   31.32    0.00    7.17    0.00    0.00    0.00   35.85
04:00:21 PM    7    6.93    0.00   16.06   20.80    0.00    4.01    0.00    0.00    0.00   52.19

04:00:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:24 PM  all    6.38    0.00   14.71   29.05    0.00    7.03    0.00    0.00    0.00   42.83
04:00:24 PM    0    7.78    0.00   17.04   34.07    0.00    4.44    0.00    0.00    0.00   36.67
04:00:24 PM    1    4.07    0.00   15.93   21.85    0.00    2.22    0.00    0.00    0.00   55.93
04:00:24 PM    2    6.90    0.00   13.79   28.74    0.00   12.64    0.00    0.00    0.00   37.93
04:00:24 PM    3    5.19    0.00    9.63   36.67    0.00    1.48    0.00    0.00    0.00   47.04
04:00:24 PM    4    6.79    0.00   14.34   24.15    0.00   17.74    0.00    0.00    0.00   36.98
04:00:24 PM    5    5.64    0.00   11.65   25.56    0.00    7.89    0.00    0.00    0.00   49.25
04:00:24 PM    6    7.63    0.00   16.03   45.04    0.00    4.96    0.00    0.00    0.00   26.34
04:00:24 PM    7    6.83    0.00   19.42   16.91    0.00    4.68    0.00    0.00    0.00   52.16

04:00:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:27 PM  all    7.79    0.00   16.46   29.25    0.00    7.42    0.00    0.00    0.00   39.08
04:00:27 PM    0   10.11    0.00   19.86   36.10    0.00    3.61    0.00    0.00    0.00   30.32
04:00:27 PM    1    5.19    0.00   21.11   21.48    0.00    3.33    0.00    0.00    0.00   48.89
04:00:27 PM    2    8.65    0.00   16.54   27.82    0.00   10.90    0.00    0.00    0.00   36.09
04:00:27 PM    3    7.25    0.00   13.41   37.32    0.00    2.17    0.00    0.00    0.00   39.86
04:00:27 PM    4    8.99    0.00   13.11   26.59    0.00   17.98    0.00    0.00    0.00   33.33
04:00:27 PM    5    6.37    0.00   12.36   27.34    0.00   10.49    0.00    0.00    0.00   43.45
04:00:27 PM    6    8.68    0.00   17.36   36.98    0.00    6.79    0.00    0.00    0.00   30.19
04:00:27 PM    7    7.27    0.00   17.45   20.36    0.00    5.09    0.00    0.00    0.00   49.82

04:00:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:30 PM  all    7.07    0.00   14.23   28.37    0.00    7.16    0.00    0.00    0.00   43.16
04:00:30 PM    0    8.15    0.00   15.56   39.26    0.00    2.59    0.00    0.00    0.00   34.44
04:00:30 PM    1    4.03    0.00   17.22   25.27    0.00    2.20    0.00    0.00    0.00   51.28
04:00:30 PM    2    7.28    0.00   13.41   26.82    0.00   12.64    0.00    0.00    0.00   39.85
04:00:30 PM    3    5.47    0.00   10.22   33.94    0.00    3.28    0.00    0.00    0.00   47.08
04:00:30 PM    4    9.13    0.00   10.65   30.04    0.00   18.25    0.00    0.00    0.00   31.94
04:00:30 PM    5    6.08    0.00   10.27   20.91    0.00    7.98    0.00    0.00    0.00   54.75
04:00:30 PM    6    9.40    0.00   18.05   29.70    0.00    6.02    0.00    0.00    0.00   36.84
04:00:30 PM    7    6.88    0.00   17.75   21.38    0.00    5.07    0.00    0.00    0.00   48.91

04:00:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:33 PM  all    6.99    0.00   15.04   30.18    0.00    7.41    0.00    0.00    0.00   40.38
04:00:33 PM    0    7.43    0.00   17.10   34.57    0.00    3.35    0.00    0.00    0.00   37.55
04:00:33 PM    1    5.09    0.00   19.64   22.55    0.00    2.18    0.00    0.00    0.00   50.55
04:00:33 PM    2    7.28    0.00   15.71   28.35    0.00   11.11    0.00    0.00    0.00   37.55
04:00:33 PM    3    5.49    0.00   12.82   38.83    0.00    3.30    0.00    0.00    0.00   39.56
04:00:33 PM    4    6.84    0.00   12.17   34.22    0.00   18.63    0.00    0.00    0.00   28.14
04:00:33 PM    5    5.64    0.00    9.02   29.70    0.00   10.15    0.00    0.00    0.00   45.49
04:00:33 PM    6    7.87    0.00   18.73   29.96    0.00    7.49    0.00    0.00    0.00   35.96
04:00:33 PM    7   10.58    0.00   14.96   22.99    0.00    3.65    0.00    0.00    0.00   47.81

04:00:33 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:36 PM  all    7.23    0.00   15.19   28.62    0.00    7.60    0.00    0.00    0.00   41.36
04:00:36 PM    0    8.39    0.00   18.98   26.28    0.00    2.92    0.00    0.00    0.00   43.43
04:00:36 PM    1    7.27    0.00   21.45   18.91    0.00    2.55    0.00    0.00    0.00   49.82
04:00:36 PM    2    6.77    0.00   14.66   24.44    0.00   13.53    0.00    0.00    0.00   40.60
04:00:36 PM    3    6.57    0.00   13.50   35.40    0.00    2.19    0.00    0.00    0.00   42.34
04:00:36 PM    4    6.32    0.00   13.38   31.23    0.00   18.22    0.00    0.00    0.00   30.86
04:00:36 PM    5    4.98    0.00   10.34   25.29    0.00   10.73    0.00    0.00    0.00   48.66
04:00:36 PM    6    9.09    0.00   14.02   35.98    0.00    6.82    0.00    0.00    0.00   34.09
04:00:36 PM    7    7.69    0.00   15.38   32.23    0.00    4.03    0.00    0.00    0.00   40.66

04:00:36 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:39 PM  all    6.95    0.00   14.37   28.31    0.00    7.41    0.00    0.00    0.00   42.96
04:00:39 PM    0    7.75    0.00   18.45   30.63    0.00    3.32    0.00    0.00    0.00   39.85
04:00:39 PM    1    6.20    0.00   20.44   22.63    0.00    2.55    0.00    0.00    0.00   48.18
04:00:39 PM    2    7.92    0.00   14.34   24.53    0.00   12.08    0.00    0.00    0.00   41.13
04:00:39 PM    3    6.86    0.00    9.03   37.91    0.00    1.81    0.00    0.00    0.00   44.40
04:00:39 PM    4    6.44    0.00   12.88   34.85    0.00   17.05    0.00    0.00    0.00   28.79
04:00:39 PM    5    7.17    0.00    9.06   30.57    0.00    9.06    0.00    0.00    0.00   44.15
04:00:39 PM    6    7.55    0.00   12.83   32.08    0.00    8.68    0.00    0.00    0.00   38.87
04:00:39 PM    7    6.43    0.00   17.86   13.57    0.00    5.36    0.00    0.00    0.00   56.79

04:00:39 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:42 PM  all    6.92    0.00   14.77   29.64    0.00    7.20    0.00    0.00    0.00   41.47
04:00:42 PM    0    8.89    0.00   18.15   32.96    0.00    3.33    0.00    0.00    0.00   36.67
04:00:42 PM    1    4.56    0.00   16.73   29.66    0.00    1.90    0.00    0.00    0.00   47.15
04:00:42 PM    2    6.90    0.00   16.09   24.52    0.00   13.03    0.00    0.00    0.00   39.46
04:00:42 PM    3    5.93    0.00   10.00   37.78    0.00    2.59    0.00    0.00    0.00   43.70
04:00:42 PM    4    7.17    0.00   15.47   28.68    0.00   15.47    0.00    0.00    0.00   33.21
04:00:42 PM    5    6.72    0.00   13.43   18.66    0.00   10.45    0.00    0.00    0.00   50.75
04:00:42 PM    6    8.30    0.00   13.58   38.49    0.00    6.42    0.00    0.00    0.00   33.21
04:00:42 PM    7    6.52    0.00   14.86   26.09    0.00    4.71    0.00    0.00    0.00   47.83

04:00:42 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:45 PM  all    8.00    0.00   16.36   28.82    0.00    7.39    0.00    0.00    0.00   39.42
04:00:45 PM    0    9.93    0.00   20.59   33.09    0.00    3.31    0.00    0.00    0.00   33.09
04:00:45 PM    1    5.45    0.00   24.00   13.45    0.00    1.45    0.00    0.00    0.00   55.64
04:00:45 PM    2    6.56    0.00   15.06   30.89    0.00   13.13    0.00    0.00    0.00   34.36
04:00:45 PM    3    6.96    0.00   12.09   36.26    0.00    3.30    0.00    0.00    0.00   41.39
04:00:45 PM    4    9.16    0.00   14.12   27.10    0.00   17.56    0.00    0.00    0.00   32.06
04:00:45 PM    5    7.49    0.00   13.48   22.85    0.00    8.61    0.00    0.00    0.00   47.57
04:00:45 PM    6    9.26    0.00   17.04   35.93    0.00    9.26    0.00    0.00    0.00   28.52
04:00:45 PM    7    9.12    0.00   14.23   31.39    0.00    3.28    0.00    0.00    0.00   41.97

04:00:45 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:48 PM  all    8.70    0.00   16.81   28.43    0.00    7.45    0.00    0.00    0.00   38.61
04:00:48 PM    0   11.11    0.00   16.67   37.04    0.00    4.07    0.00    0.00    0.00   31.11
04:00:48 PM    1    5.45    0.00   20.73   18.55    0.00    2.18    0.00    0.00    0.00   53.09
04:00:48 PM    2    7.98    0.00   16.35   30.42    0.00   11.41    0.00    0.00    0.00   33.84
04:00:48 PM    3   10.00    0.00   18.57   28.21    0.00    2.50    0.00    0.00    0.00   40.71
04:00:48 PM    4    9.85    0.00   13.64   26.89    0.00   18.94    0.00    0.00    0.00   30.68
04:00:48 PM    5    8.52    0.00   13.33   26.67    0.00    9.63    0.00    0.00    0.00   41.85
04:00:48 PM    6    9.47    0.00   14.77   38.64    0.00    7.20    0.00    0.00    0.00   29.92
04:00:48 PM    7    7.58    0.00   20.22   20.94    0.00    5.05    0.00    0.00    0.00   46.21

04:00:48 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:51 PM  all    6.51    0.00   14.03   31.09    0.00    7.20    0.00    0.00    0.00   41.17
04:00:51 PM    0    7.41    0.00   12.96   41.85    0.00    3.33    0.00    0.00    0.00   34.44
04:00:51 PM    1    4.07    0.00   17.41   25.93    0.00    1.11    0.00    0.00    0.00   51.48
04:00:51 PM    2    6.90    0.00   14.56   31.80    0.00   10.73    0.00    0.00    0.00   36.02
04:00:51 PM    3    5.82    0.00   13.82   35.27    0.00    2.55    0.00    0.00    0.00   42.55
04:00:51 PM    4    7.66    0.00   11.49   28.35    0.00   18.77    0.00    0.00    0.00   33.72
04:00:51 PM    5    4.17    0.00    9.85   27.65    0.00    8.33    0.00    0.00    0.00   50.00
04:00:51 PM    6    9.02    0.00   14.66   36.09    0.00    7.52    0.00    0.00    0.00   32.71
04:00:51 PM    7    6.74    0.00   17.02   22.70    0.00    4.96    0.00    0.00    0.00   48.58

04:00:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:54 PM  all    6.28    0.00   13.66   28.84    0.00    7.11    0.00    0.00    0.00   44.12
04:00:54 PM    0    7.81    0.00   15.24   36.80    0.00    3.72    0.00    0.00    0.00   36.43
04:00:54 PM    1    4.43    0.00   15.50   25.83    0.00    2.21    0.00    0.00    0.00   52.03
04:00:54 PM    2    6.51    0.00   11.88   27.97    0.00   11.49    0.00    0.00    0.00   42.15
04:00:54 PM    3    5.80    0.00   12.68   37.32    0.00    2.54    0.00    0.00    0.00   41.67
04:00:54 PM    4    7.78    0.00   12.59   31.11    0.00   17.41    0.00    0.00    0.00   31.11
04:00:54 PM    5    4.80    0.00    9.23   24.35    0.00    8.49    0.00    0.00    0.00   53.14
04:00:54 PM    6    7.43    0.00   14.87   34.20    0.00    6.69    0.00    0.00    0.00   36.80
04:00:54 PM    7    6.12    0.00   16.91   13.31    0.00    4.68    0.00    0.00    0.00   58.99

04:00:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:00:57 PM  all    8.75    0.00   18.85   31.36    0.00    8.10    0.00    0.00    0.00   32.95
04:00:57 PM    0    9.70    0.00   20.52   37.69    0.00    4.10    0.00    0.00    0.00   27.99
04:00:57 PM    1    6.25    0.00   22.43   23.90    0.00    2.57    0.00    0.00    0.00   44.85
04:00:57 PM    2    8.53    0.00   17.44   35.27    0.00   12.40    0.00    0.00    0.00   26.36
04:00:57 PM    3    9.49    0.00   16.06   40.51    0.00    2.55    0.00    0.00    0.00   31.39
04:00:57 PM    4    7.60    0.00   17.49   24.33    0.00   19.77    0.00    0.00    0.00   30.80
04:00:57 PM    5    8.86    0.00   18.82   24.72    0.00   10.70    0.00    0.00    0.00   36.90
04:00:57 PM    6   11.52    0.00   17.10   37.55    0.00    8.92    0.00    0.00    0.00   24.91
04:00:57 PM    7    8.30    0.00   20.94   26.35    0.00    4.69    0.00    0.00    0.00   39.71

04:00:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:01:00 PM  all    6.92    0.00   14.27   30.53    0.00    7.06    0.00    0.00    0.00   41.22
04:01:00 PM    0    7.49    0.00   16.48   32.21    0.00    2.62    0.00    0.00    0.00   41.20
04:01:00 PM    1    5.90    0.00   16.61   27.68    0.00    1.48    0.00    0.00    0.00   48.34
04:01:00 PM    2    6.87    0.00   15.27   27.86    0.00   10.69    0.00    0.00    0.00   39.31
04:01:00 PM    3    5.07    0.00   11.96   36.96    0.00    2.17    0.00    0.00    0.00   43.84
04:01:00 PM    4    8.71    0.00   11.74   29.55    0.00   18.56    0.00    0.00    0.00   31.44
04:01:00 PM    5    7.49    0.00   11.24   29.59    0.00    9.36    0.00    0.00    0.00   42.32
04:01:00 PM    6    7.14    0.00   13.16   40.60    0.00    7.14    0.00    0.00    0.00   31.95
04:01:00 PM    7    6.45    0.00   17.56   20.43    0.00    5.38    0.00    0.00    0.00   50.18

04:01:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:01:03 PM  all    6.99    0.00   15.15   29.74    0.00    7.46    0.00    0.00    0.00   40.65
04:01:03 PM    0    8.55    0.00   17.47   36.06    0.00    3.72    0.00    0.00    0.00   34.20
04:01:03 PM    1    4.83    0.00   17.47   20.45    0.00    2.23    0.00    0.00    0.00   55.02
04:01:03 PM    2    7.25    0.00   15.27   30.53    0.00   12.98    0.00    0.00    0.00   33.97
04:01:03 PM    3    6.23    0.00   10.99   41.76    0.00    2.20    0.00    0.00    0.00   38.83
04:01:03 PM    4    7.89    0.00   13.16   31.20    0.00   17.29    0.00    0.00    0.00   30.45
04:01:03 PM    5    5.60    0.00   13.06   26.87    0.00   10.45    0.00    0.00    0.00   44.03
04:01:03 PM    6    7.98    0.00   16.73   30.04    0.00    6.84    0.00    0.00    0.00   38.40
04:01:03 PM    7    7.58    0.00   17.33   21.30    0.00    4.33    0.00    0.00    0.00   49.46

04:01:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:01:06 PM  all    8.11    0.00   17.86   27.88    0.00    7.88    0.00    0.00    0.00   38.28
04:01:06 PM    0    9.29    0.00   18.96   28.62    0.00    3.72    0.00    0.00    0.00   39.41
04:01:06 PM    1    6.25    0.00   20.96   18.01    0.00    2.94    0.00    0.00    0.00   51.84
04:01:06 PM    2    6.82    0.00   20.45   23.86    0.00   12.12    0.00    0.00    0.00   36.74
04:01:06 PM    3    8.12    0.00   13.28   38.01    0.00    1.85    0.00    0.00    0.00   38.75
04:01:06 PM    4    9.43    0.00   18.87   27.55    0.00   16.60    0.00    0.00    0.00   27.55
04:01:06 PM    5    7.06    0.00   13.38   30.48    0.00   11.52    0.00    0.00    0.00   37.55
04:01:06 PM    6    9.23    0.00   18.46   33.08    0.00    8.85    0.00    0.00    0.00   30.38
04:01:06 PM    7    8.09    0.00   18.75   23.53    0.00    5.15    0.00    0.00    0.00   44.49

04:01:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:01:09 PM  all    7.25    0.00   16.55   28.64    0.00    7.76    0.00    0.00    0.00   39.80
04:01:09 PM    0    7.89    0.00   16.17   37.22    0.00    3.38    0.00    0.00    0.00   35.34
04:01:09 PM    1    5.19    0.00   21.11   17.78    0.00    1.85    0.00    0.00    0.00   54.07
04:01:09 PM    2    8.24    0.00   16.48   27.34    0.00   13.48    0.00    0.00    0.00   34.46
04:01:09 PM    3    5.86    0.00   11.72   39.93    0.00    2.93    0.00    0.00    0.00   39.56
04:01:09 PM    4    7.17    0.00   15.47   28.68    0.00   16.98    0.00    0.00    0.00   31.70
04:01:09 PM    5    8.12    0.00   12.55   30.26    0.00   11.07    0.00    0.00    0.00   38.01
04:01:09 PM    6    8.58    0.00   22.01   26.49    0.00    8.21    0.00    0.00    0.00   34.70
04:01:09 PM    7    7.69    0.00   16.12   21.25    0.00    5.49    0.00    0.00    0.00   49.45

04:01:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:01:12 PM  all    7.31    0.00   16.29   28.94    0.00    7.17    0.00    0.00    0.00   40.30
04:01:12 PM    0    8.21    0.00   18.28   32.84    0.00    3.73    0.00    0.00    0.00   36.94
04:01:12 PM    1    4.76    0.00   18.68   25.64    0.00    1.83    0.00    0.00    0.00   49.08
04:01:12 PM    2    8.05    0.00   17.24   29.12    0.00   11.49    0.00    0.00    0.00   34.10
04:01:12 PM    3    7.04    0.00   11.11   29.63    0.00    2.22    0.00    0.00    0.00   50.00
04:01:12 PM    4    7.52    0.00   16.92   30.83    0.00   14.66    0.00    0.00    0.00   30.08
04:01:12 PM    5    6.32    0.00    9.29   38.66    0.00   10.41    0.00    0.00    0.00   35.32
04:01:12 PM    6    9.09    0.00   17.42   32.95    0.00    7.20    0.00    0.00    0.00   33.33
04:01:12 PM    7    7.61    0.00   21.74   12.32    0.00    5.07    0.00    0.00    0.00   53.26

04:01:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:01:15 PM  all    9.50    0.00   17.85   25.46    0.00    7.52    0.00    0.00    0.00   39.67
04:01:15 PM    0    9.63    0.00   20.00   26.30    0.00    2.96    0.00    0.00    0.00   41.11
04:01:15 PM    1   10.18    0.00   20.36   23.27    0.00    1.82    0.00    0.00    0.00   44.36
