Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/10/2020 	_x86_64_	(8 CPU)

02/10/2020 08:32:26 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           9.97    0.00   13.05   13.74    0.00   63.24

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
dm-13             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaf              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.60    0.86    3.33   1.60   0.53
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    1.67    0.67    3.67   1.67   0.50
sdah              0.00     0.00    0.33    0.33     0.00     0.01    20.00     0.00    3.00    1.00    5.00   3.00   0.20
dm-16             0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    6.00    0.00    6.00   6.00   0.20
sdai              0.00     0.00    0.33  196.00     0.00     0.63     6.59     0.77    3.93    1.00    3.93   2.93  57.43
dm-17             0.00     0.00    0.00  196.00     0.00     0.63     6.59     0.79    4.05    0.00    4.05   2.98  58.37
sdaj              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-19             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00

02/10/2020 08:38:56 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          24.93    0.00   38.18   33.47    0.00    3.42

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdg               0.00     0.00   92.00  339.00     1.71     1.16    13.60     1.57    3.65    0.82    4.42   1.77  76.33
sdc               0.00     0.00    1.67    9.67     0.01     0.05    10.82     0.04    3.59    4.40    3.45   1.79   2.03
sdq               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.22    2.45    2.45    0.00   2.41  21.33
sdf               0.00     0.00   89.00    1.33     0.35     0.02     8.35     0.02    0.24    0.19    3.25   0.24   2.17
sdh               0.00     0.00  189.67   21.33     2.11     0.09    21.34     0.14    0.66    0.21    4.72   0.50  10.47
sde               0.00     0.00 4065.00 1413.33    31.14    11.21    15.83    30.79    5.61    3.79   10.86   0.18 100.00
sdr               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.20    2.28    2.28    0.00   2.24  19.90
sdo               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.20    2.27    2.27    0.00   2.23  19.73
sdm               0.00     0.00  101.00    0.33     0.46     0.00     9.42     0.23    2.30    2.30    3.00   2.14  21.67
sdd               0.00     0.00  190.00    1.33     0.80     0.00     8.62     0.04    0.20    0.18    3.25   0.20   3.73
sdi               0.00     0.00  100.67    0.33     0.46     0.00     9.43     0.22    2.18    2.18    4.00   2.01  20.27
sdp               0.00     0.00   88.67    0.33     0.35     0.00     8.00     0.21    2.34    2.33    3.00   2.29  20.37
sdj               0.00     0.00  100.67    0.00     0.46     0.00     9.43     0.23    2.25    2.25    0.00   2.21  22.23
sdk               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.19    2.18    2.18    0.00   2.12  18.77
sdn               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.19    2.12    2.12    0.00   2.09  18.50
sdl               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.19    2.17    2.17    0.00   2.14  18.93
sda               0.00     0.00    0.00    2.00     0.00     0.01     8.00     0.01    3.50    0.00    3.50   3.50   0.70
dm-0              0.00     0.00    1.67   10.00     0.01     0.05    10.74     0.04    3.51    4.40    3.37   1.77   2.07
sds               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-1              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdt               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-2              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdu               0.00     0.00    0.67  684.00     0.00     5.37    16.07    10.99   16.05    1.00   16.06   0.31  21.57
dm-3              0.00     0.00    0.67  684.00     0.00     5.37    16.07    21.70   31.70    1.00   31.73   0.32  21.83
sdv               0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.01    2.64    2.64    0.00   2.64   0.97
dm-4              0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.01    2.82    2.82    0.00   2.82   1.03
sdw               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-5              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdx               0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    3.20    2.29    5.33   3.20   1.07
dm-6              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    3.30    2.43    5.33   3.30   1.10
sdz               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-7              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdy               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-8              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdaa              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-9              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdab              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-10             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-11             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdad              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-12             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdae              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   23.00   23.00    0.00  23.00   0.77
dm-13             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   23.00   23.00    0.00  23.00   0.77
sdaf              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-14             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdag              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.50    0.71    3.33   1.50   0.50
dm-15             0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.70    0.86    3.67   1.70   0.57
sdah              0.00     0.00    0.33    0.33     0.00     0.01    20.00     0.00    2.50    1.00    4.00   2.50   0.17
dm-16             0.00     0.00    0.33    0.33     0.00     0.01    20.00     0.00    2.50    1.00    4.00   2.50   0.17
sdai              0.00     0.00    0.33  159.33     0.00     0.51     6.57     0.66    4.13    1.00    4.14   3.04  48.60
dm-17             0.00     0.00    0.33  159.33     0.00     0.51     6.57     0.69    4.29    1.00    4.30   3.12  49.83
sdaj              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-18             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdak              0.00     0.00    0.33   21.33     0.00     0.08     7.89     0.09    4.06    1.00    4.11   2.97   6.43
dm-19             0.00     0.00    0.33   21.33     0.00     0.08     7.89     0.09    4.22    1.00    4.27   3.05   6.60

02/10/2020 08:38:59 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          10.95    0.00   29.94   53.10    0.00    6.01

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdg               0.00     0.00    2.67  178.00     0.68     0.63    14.86     0.88    4.85    1.00    4.91   3.30  59.63
sdc               0.00     0.00    0.00   23.00     0.00     0.19    17.04     0.66   28.70    0.00   28.70   1.97   4.53
sdq               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    2.50    2.50    0.00   2.50   0.17
sdf               0.00     0.00    1.00    1.00     0.01     0.01    20.00     0.00    1.67    0.00    3.33   1.67   0.33
sdh               0.00     0.00    0.67  190.00     0.00     0.63     6.83     0.92    4.84    0.00    4.85   3.13  59.70
sde               0.00     0.00 4188.00 1271.00    32.78    10.14    16.10    29.87    5.46    3.83   10.83   0.18 100.07
sdr               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    3.50    3.50    0.00   3.50   0.23
sdo               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.13
sdm               0.00     0.00    0.67    0.33     0.00     0.00     8.00     0.00    2.33    2.50    2.00   2.33   0.23
sdd               0.00     0.00    3.00    1.33     0.00     0.00     3.15     0.01    1.15    0.22    3.25   1.15   0.50
sdi               0.00     0.00    0.67    0.33     0.00     0.00     8.00     0.00    2.67    2.50    3.00   2.67   0.27
sdp               0.00     0.00    0.67    0.33     0.00     0.00     8.00     0.01   10.00   13.00    4.00  10.00   1.00
sdj               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    2.50    2.50    0.00   2.50   0.17
sdk               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    2.50    2.50    0.00   2.50   0.17
sdn               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    2.50    2.50    0.00   2.50   0.17
sdl               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.20
sda               0.00     0.00    0.00    5.33     0.00     0.03    10.50     0.03    5.44    0.00    5.44   3.69   1.97
dm-0              0.00     0.00    0.00   22.67     0.00     0.19    17.18     0.66   29.12    0.00   29.12   2.00   4.53
sds               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.00  635.33     0.00     5.05    16.29     9.43   14.85    0.00   14.85   0.40  25.63
dm-3              0.00     0.00    0.00  635.33     0.00     5.05    16.29    20.01   31.50    0.00   31.50   0.40  25.70
sdv               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdw               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-5              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdx               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.33    2.67    4.67   3.33   1.00
dm-6              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.44    2.83    4.67   3.44   1.03
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdab              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-11             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-13             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaf              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.22    1.00    4.67   2.22   0.67
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.22    1.00    4.67   2.22   0.67
sdah              0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    4.00    0.00    4.00   4.00   0.13
dm-16             0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00    4.00    0.00    4.00   4.00   0.13
sdai              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-17             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
