Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

02/17/2020 09:17:06 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.82    0.00    5.74    8.15    0.00   83.28

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.89    1.83    5.00   2.89   0.87
dm-7              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.11    2.00    5.33   3.11   0.93
sdae              0.00     0.00    0.33  148.00     0.00     1.20    16.63     5.56   32.50  100.00   32.34   1.96  29.00
dm-8              0.00     0.00    0.00  148.00     0.00     1.20    16.65     6.16   35.16    0.00   35.16   2.00  29.67
sdaf              0.00     0.00    0.33  173.00     0.00     1.39    16.45     8.43   70.11  520.00   69.24   1.76  30.47
dm-9              0.00     0.00    0.00  173.00     0.00     1.39    16.46    22.48  150.53    0.00  150.53   1.82  31.57
sdag              0.00     0.00    0.00  194.00     0.00     1.58    16.66    13.08   64.50    0.00   64.50   2.24  43.50
dm-10             0.00     0.00    0.00  194.00     0.00     1.58    16.66    26.34  183.30    0.00  183.30   2.29  44.43
sdah              0.00     0.00    0.33  206.00     0.00     1.66    16.45     7.71   67.59  128.00   67.50   1.40  28.93
dm-11             0.00     0.00    0.00  206.00     0.00     1.66    16.47    12.01  216.23    0.00  216.23   1.45  29.93
sdai              0.00     0.00    0.00  163.00     0.00     1.34    16.82     5.15   31.60    0.00   31.60   1.55  25.20
dm-12             0.00     0.00    0.00  163.00     0.00     1.34    16.82     6.04   37.05    0.00   37.05   1.60  26.10
sdaj              0.00     0.00    0.00  177.67     0.00     1.43    16.54    10.51   59.17    0.00   59.17   2.51  44.57
dm-13             0.00     0.00    0.00  177.67     0.00     1.43    16.54    17.46   98.26    0.00   98.26   2.55  45.37
sdak              0.00     0.00    0.00  190.00     0.00     1.53    16.48    12.58   61.41    0.00   61.41   2.26  42.87
dm-14             0.00     0.00    0.00  190.00     0.00     1.53    16.48    22.02  109.76    0.00  109.76   2.30  43.67
sdal              0.00     0.00    0.00  185.00     0.00     1.48    16.35     6.71   36.26    0.00   36.26   1.45  26.77
dm-15             0.00     0.00    0.00  185.00     0.00     1.48    16.35     8.35   45.13    0.00   45.13   1.47  27.23
sdam              0.00     0.00    0.00  176.67     0.00     1.43    16.54     4.33   20.31    0.00   20.31   1.90  33.50
dm-16             0.00     0.00    0.00  176.67     0.00     1.43    16.54     5.07   23.03    0.00   23.03   1.93  34.10
sdan              0.00     0.00    0.00  193.33     0.00     1.56    16.50     9.92   51.32    0.00   51.32   2.08  40.27
dm-17             0.00     0.00    0.00  193.33     0.00     1.56    16.50    19.99  103.40    0.00  103.40   2.10  40.60
sdao              0.00     0.00    0.00  173.33     0.00     1.40    16.52    10.07   53.97    0.00   53.97   2.25  39.00
dm-18             0.00     0.00    0.00  173.33     0.00     1.40    16.52    12.23   66.18    0.00   66.18   2.28  39.47
sdap              0.00     0.00    0.00  173.00     0.00     1.40    16.62     4.49   20.59    0.00   20.59   1.47  25.47
dm-19             0.00     0.00    0.00  173.00     0.00     1.40    16.62     5.48   24.66    0.00   24.66   1.54  26.60
sdaq              0.00     0.00    0.00  175.00     0.00     1.40    16.40     6.36   31.56    0.00   31.56   1.49  26.07
dm-20             0.00     0.00    0.00  175.00     0.00     1.40    16.40     9.89   50.82    0.00   50.82   1.52  26.67
sdar              0.00     0.00    0.00  188.67     0.00     1.51    16.40    15.90   84.29    0.00   84.29   2.79  52.67
dm-21             0.00     0.00    0.00  188.67     0.00     1.51    16.40    22.03  116.78    0.00  116.78   2.84  53.50
sdas              0.00     0.00    0.00   40.67     0.00     0.86    43.25     0.60   15.34    0.00   15.34   8.68  35.30
dm-22             0.00     0.00    0.00   40.67     0.00     0.86    43.25     0.61   15.67    0.00   15.67   8.83  35.90
sdat              0.00     0.00    0.00   41.33     0.00     1.25    62.12     0.67   16.27    0.00   16.27  13.31  55.03
dm-23             0.00     0.00    0.00   41.33     0.00     1.25    62.12     0.68   16.48    0.00   16.48  13.44  55.53
sdau              0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00   10.00    0.00   10.00  10.00   0.33
dm-24             0.00     0.00    0.00    0.33     0.00     0.01    32.00     0.00   10.00    0.00   10.00  10.00   0.33

02/17/2020 09:18:39 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          12.74    0.00   24.69   44.15    0.00   18.43

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.00    2.33     0.00     0.00     1.37     0.02    3.26    2.50    4.57   3.26   2.07
sdc               0.00     0.00    0.00    8.33     0.00     0.04    10.24     0.04    4.72    0.00    4.72   2.56   2.13
sde               0.00     0.00 4782.33  304.33    37.36     2.45    16.03     8.19    1.61    1.19    8.25   0.20  99.70
sdg               0.00     0.00 4439.67  306.67    34.68     2.47    16.03     8.01    1.69    1.15    9.54   0.21  99.30
sdf               0.00     0.00 4835.33  321.33    37.78     2.60    16.04     8.79    1.70    1.20    9.35   0.19  99.60
sdi               0.00     0.00 4920.33  305.33    38.45     2.45    16.03     8.11    1.55    1.19    7.45   0.19  99.73
sdh               0.00     0.00 4764.67  296.33    37.22     2.37    16.02     7.84    1.55    1.19    7.32   0.20  99.73
sdj               0.00     0.00 4474.67  300.00    34.96     2.41    16.03     7.49    1.57    1.18    7.33   0.21  99.60
sdk               0.00     0.00 4849.67  318.00    37.89     2.54    16.02     8.10    1.57    1.20    7.21   0.19  99.77
sdl               0.00     0.00 4966.33  308.00    38.80     2.47    16.03     8.47    1.59    1.24    7.29   0.19  99.77
sdn               0.00     0.00 4665.00  329.33    36.45     2.70    16.05     8.27    1.66    1.15    8.78   0.20  99.83
sdp               0.00     0.00 4992.67  342.00    39.01     2.77    16.04     7.83    1.47    1.10    6.80   0.19  99.73
sdo               0.00     0.00 4895.67  297.00    38.26     2.38    16.02     8.01    1.54    1.21    7.02   0.19  99.37
sdr               0.00     0.00 4123.67  268.67    32.22     2.18    16.04     7.16    1.63    1.20    8.29   0.23  99.27
sdq               0.00     0.00 4170.33  295.00    32.59     2.37    16.03     7.12    1.59    1.16    7.70   0.22  99.20
sds               0.00     0.00 4323.67  293.67    33.78     2.40    16.05     7.88    1.71    1.20    9.15   0.21  99.20
sdv               0.00     0.00 4502.67  295.00    35.20     2.37    16.03     7.42    1.54    1.15    7.62   0.21  99.10
sdt               0.00     0.00    3.00  180.00     1.33     3.56    54.80     1.17    6.49    4.89    6.51   3.57  65.40
sdw               0.00     0.00    0.00   12.33     0.00     0.41    67.92     0.09    7.22    0.00    7.22   4.89   6.03
sdm               0.00     0.00 4759.67  320.33    37.18     2.58    16.03     8.59    1.69    1.22    8.66   0.20  99.80
sdu               0.00     0.00    0.33   18.67     0.01     0.31    34.11     0.11    5.67    2.00    5.73   4.23   8.03
sda               0.00     0.00    0.00    4.00     0.00     0.02    12.00     0.03    7.08    0.00    7.08   4.58   1.83
dm-0              0.00     0.00    0.00    8.33     0.00     0.04    10.24     0.04    4.68    0.00    4.68   2.56   2.13
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00  127.33     0.00     1.04    16.67     5.28   41.43    0.00   41.43   2.96  37.70
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00  127.33     0.00     1.04    16.67     9.65   75.75    0.00   75.75   3.02  38.50
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00  152.00     0.00     1.22    16.39     9.72   69.07    0.00   69.07   3.75  57.03
dm-4              0.00     0.00    0.00  152.00     0.00     1.22    16.39    14.65  102.73    0.00  102.73   3.80  57.83
sdab              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.33    1.50    4.00   2.33   0.70
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.67    2.00    4.00   2.56   0.77
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.67    2.50    6.00   3.67   1.10
dm-7              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.89    2.83    6.00   3.89   1.17
sdae              0.00     0.00    0.00  131.67     0.00     1.06    16.45     5.45   47.81    0.00   47.81   2.58  34.00
dm-8              0.00     0.00    0.00  131.67     0.00     1.06    16.45     6.94   60.65    0.00   60.65   2.66  35.03
sdaf              0.00     0.00    0.00  150.67     0.00     1.20    16.35    10.73   76.12    0.00   76.12   3.34  50.27
dm-9              0.00     0.00    0.00  150.67     0.00     1.20    16.35    17.56  122.45    0.00  122.45   3.39  51.03
sdag              0.00     0.00    0.00  156.67     0.00     1.27    16.65    10.25   68.43    0.00   68.43   3.11  48.70
dm-10             0.00     0.00    0.00  156.67     0.00     1.27    16.65    17.46  115.30    0.00  115.30   3.16  49.53
sdah              0.00     0.00    0.00  123.67     0.00     0.99    16.47     9.28   75.05    0.00   75.05   3.31  40.97
dm-11             0.00     0.00    0.00  123.67     0.00     0.99    16.47    11.49   92.95    0.00   92.95   3.40  42.00
sdai              0.00     0.00    0.00  112.67     0.00     0.94    17.04    17.02  151.09    0.00  151.09   4.43  49.97
dm-12             0.00     0.00    0.00  112.67     0.00     0.94    17.04    24.59  218.29    0.00  218.29   4.47  50.33
sdaj              0.00     0.00    0.00  130.00     0.00     1.04    16.41     6.63   50.99    0.00   50.99   2.73  35.43
dm-13             0.00     0.00    0.00  130.00     0.00     1.04    16.41     8.02   61.73    0.00   61.73   2.78  36.17
sdak              0.00     0.00    0.00  176.33     0.00     1.43    16.60     8.59   52.32    0.00   52.32   2.40  42.30
dm-14             0.00     0.00    0.00  176.33     0.00     1.43    16.60    11.92   72.65    0.00   72.65   2.44  42.97
sdal              0.00     0.00    0.00  135.00     0.00     1.08    16.32     4.99   37.00    0.00   37.00   2.67  36.03
dm-15             0.00     0.00    0.00  135.00     0.00     1.08    16.32     6.04   44.78    0.00   44.78   2.71  36.60
sdam              0.00     0.00    0.00  154.33     0.00     1.24    16.48    13.30   91.00    0.00   91.00   3.59  55.37
dm-16             0.00     0.00    0.00  154.33     0.00     1.24    16.48    23.29  157.47    0.00  157.47   3.62  55.83
sdan              0.00     0.00    0.00  105.67     0.00     0.85    16.56    13.45  109.21    0.00  109.21   4.10  43.33
dm-17             0.00     0.00    0.00  105.67     0.00     0.85    16.56    38.54  119.62    0.00  119.62   4.14  43.70
sdao              0.00     0.00    0.00  137.33     0.00     1.11    16.58     6.49   51.02    0.00   51.02   2.73  37.53
dm-18             0.00     0.00    0.00  137.33     0.00     1.11    16.58     9.80   75.32    0.00   75.32   2.78  38.13
sdap              0.00     0.00    0.00  150.67     0.00     1.23    16.74    11.83   83.85    0.00   83.85   3.08  46.37
dm-19             0.00     0.00    0.00  150.67     0.00     1.23    16.74    20.13  140.75    0.00  140.75   3.14  47.37
sdaq              0.00     0.00    0.00  156.33     0.00     1.24    16.31     7.50   53.36    0.00   53.36   2.39  37.43
dm-20             0.00     0.00    0.00  156.33     0.00     1.24    16.31     9.94   69.98    0.00   69.98   2.44  38.13
sdar              0.00     0.00    0.00  130.67     0.00     1.04    16.37     5.31   29.28    0.00   29.28   2.73  35.63
dm-21             0.00     0.00    0.00  130.67     0.00     1.04    16.37     6.63   39.35    0.00   39.35   2.82  36.90
sdas              0.00     0.00    0.00   12.67     0.00     0.41    66.97     0.60   47.11    0.00   47.11  29.74  37.67
dm-22             0.00     0.00    0.00   12.67     0.00     0.41    66.97     0.60   47.26    0.00   47.26  29.79  37.73
sdat              0.00     0.00    0.00   83.00     0.00     1.42    34.99     0.78    9.36    0.00    9.36   6.70  55.63
dm-23             0.00     0.00    0.00   83.00     0.00     1.42    34.99     0.79    9.51    0.00    9.51   6.79  56.33
sdau              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-24             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00

02/17/2020 09:18:42 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          13.79    0.00   25.89   43.49    0.00   16.83

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    5.67    2.33     0.01     0.00     2.75     0.02    2.92    2.12    4.86   2.67   2.13
sdc               0.00     0.00    0.00   24.67     0.00     0.26    21.41     0.40   16.20    0.00   16.20   1.23   3.03
sde               0.00     0.00 4890.33  307.67    38.20     2.47    16.02     8.01    1.54    1.11    8.36   0.19  98.87
sdg               0.00     0.00 4570.67  309.67    35.70     2.51    16.03     7.52    1.54    1.08    8.37   0.20  99.57
sdf               0.00     0.00 4960.33  337.00    38.76     2.71    16.03     8.31    1.57    1.13    8.01   0.19  99.70
sdi               0.00     0.00 4987.33  323.33    38.97     2.58    16.02     7.98    1.50    1.12    7.44   0.19  99.63
sdh               0.00     0.00 4904.00  336.33    38.31     2.72    16.03     7.97    1.52    1.13    7.16   0.19  99.33
sdj               0.00     0.00 4611.67  316.33    36.04     2.54    16.03     7.53    1.53    1.12    7.46   0.20  99.33
sdk               0.00     0.00 4779.33  323.67    37.35     2.59    16.03     7.76    1.52    1.10    7.67   0.19  99.50
sdl               0.00     0.00 5092.67  339.67    39.78     2.73    16.03     8.04    1.48    1.10    7.15   0.18  99.53
sdn               0.00     0.00 4864.67  352.33    38.00     2.87    16.04     8.12    1.55    1.08    8.08   0.19  99.60
sdp               0.00     0.00 5018.67  347.33    39.20     2.83    16.04     8.11    1.51    1.13    6.96   0.19  99.53
