Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/12/2020 	_x86_64_	(32 CPU)

02/12/2020 10:13:34 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.46    0.00    7.58   15.22    0.00   73.73

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
dm-8              0.00     0.00    0.00  561.00     0.00     4.67    17.04    18.85   33.77    0.00   33.77   0.79  44.50
sdaa              0.00     0.00    0.00  600.67     0.00     4.75    16.19    15.55   26.04    0.00   26.04   0.85  51.10
dm-9              0.00     0.00    0.00  600.67     0.00     4.75    16.19    26.23   44.07    0.00   44.07   0.87  52.10
sdab              0.00     0.00    0.00  584.33     0.00     4.83    16.91    16.23   28.20    0.00   28.20   0.85  49.73
dm-10             0.00     0.00    0.00  584.33     0.00     4.84    16.98    33.01   57.21    0.00   57.21   0.87  51.00
sdac              0.00     0.00    0.00  571.33     0.00     4.62    16.55    12.62   22.20    0.00   22.20   0.86  49.20
dm-11             0.00     0.00    0.00  571.33     0.00     4.62    16.55    21.47   38.05    0.00   38.05   0.88  50.27
sdad              0.00     0.00    0.00  562.33     0.00     4.60    16.76    11.59   20.93    0.00   20.93   0.74  41.73
dm-12             0.00     0.00    0.00  561.00     0.00     4.60    16.80    19.41   35.28    0.00   35.28   0.79  44.07
sdae              0.00     0.00    0.00  578.67     0.00     4.61    16.33    15.56   26.92    0.00   26.92   0.89  51.37
dm-13             0.00     0.00    0.00  578.67     0.00     4.61    16.33    30.00   51.94    0.00   51.94   0.93  53.73
sdaf              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.02    6.33    5.67    7.67   4.33   1.30
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.02    7.00    6.33    8.33   4.56   1.37
sdah              0.00     0.00    0.00    5.00     0.00     0.17    67.93     0.09   17.53    0.00   17.53   7.13   3.57
dm-16             0.00     0.00    0.00    5.00     0.00     0.17    67.93     0.09   18.27    0.00   18.27   7.27   3.63
sdai              0.00     0.00    0.00   13.67     0.00     1.51   226.88     0.83   63.02    0.00   63.02  19.90  27.20
dm-17             0.00     0.00    0.00   13.67     0.00     1.51   226.88     0.83   63.49    0.00   63.49  20.00  27.33
sdaj              0.00     0.00    0.00  615.00     0.00     5.04    16.80    10.28   17.06    0.00   17.06   0.65  40.00
dm-18             0.00     0.00    0.00  618.33     0.00     5.04    16.71    15.72   30.05    0.00   30.05   0.68  41.90
sdak              0.00     0.00    0.00   50.33     0.00     2.67   108.50     1.43   28.49    0.00   28.49  10.55  53.10
dm-19             0.00     0.00    0.00   50.33     0.00     2.67   108.50     1.46   29.00    0.00   29.00  10.64  53.53

02/12/2020 10:19:34 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           6.96    0.00   22.88   42.01    0.00   28.14

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdc               0.00     0.00    0.00   27.33     0.00     0.26    19.22     0.53   19.57    0.00   19.57   1.50   4.10
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00    1.33   29.00     0.01     1.21    82.37     0.37   12.74    0.00   13.32   5.32  16.13
sdd               0.00     0.00    4.33    1.67     0.01     0.00     2.17     0.01    0.94    0.23    2.80   1.61   0.97
sdf               0.00     0.00    2.67   75.00     0.71     2.82    93.09     1.00   12.88    0.62   13.31   5.35  41.53
sdg               0.00     0.00    2.33   67.33     0.63     2.57    94.09     0.71   10.20    1.71   10.49   4.83  33.63
sdh               0.00     0.00    1.00    0.33     0.00     0.00     8.00     0.01    8.00    9.33    4.00   8.00   1.07
sdi               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.00    2.67    2.67    0.00   2.67   0.27
sdj               0.00     0.00    1.00    0.00     0.00     0.00     8.00     0.00    2.67    2.67    0.00   2.67   0.27
sdk               0.00     0.00 3769.33 1137.33    29.44     9.23    16.14    38.61    7.69    6.98   10.05   0.20  99.63
sdl               0.00     0.00 3859.67 1148.33    30.15     9.57    16.24    45.74    9.03    8.20   11.81   0.20  99.23
sdq               0.00     0.00 3888.00 1125.67    30.38     9.07    16.11    69.53   13.80   12.82   17.21   0.20 100.00
sdp               0.00     0.00 3885.33 1106.00    30.35     8.93    16.12    49.98    9.82    9.00   12.71   0.20  99.80
sdo               0.00     0.00 3840.67 1110.00    30.02     9.26    16.25    48.31    9.67    9.06   11.79   0.20  99.63
sdn               0.00     0.00 3846.67 1120.00    30.06     9.02    16.12    54.94   10.92    9.88   14.50   0.20  98.23
sdm               0.00     0.00 3861.67 1164.33    30.17     9.66    16.23    47.64    9.44    8.77   11.64   0.20  99.77
sdr               0.00     0.00 3770.67 1101.00    29.45     8.96    16.15    46.06    9.24    8.65   11.27   0.20  98.57
sda               0.00     0.00    0.00    9.33     0.00     0.07    15.43     0.13   13.54    0.00   13.54   3.39   3.17
dm-0              0.00     0.00    0.00   27.33     0.00     0.26    19.22     0.53   19.56    0.00   19.56   1.51   4.13
sds               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdt               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    8.00    8.00    0.00   8.00   0.27
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    3.50    2.86    5.00   3.50   1.17
dm-4              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    4.00    3.50    5.00   3.67   1.10
sdw               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
dm-5              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    7.00    7.00    0.00   7.00   0.23
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.33  554.67     0.00     4.55    16.81    14.29   25.59   25.00   25.59   0.89  49.53
dm-7              0.00     0.00    0.00  554.67     0.00     4.57    16.86    20.52   36.66    0.00   36.66   0.92  50.90
sdz               0.00     0.00    0.33  587.67     0.00     4.68    16.31    13.52   22.90   14.00   22.90   0.81  47.50
dm-8              0.00     0.00    0.00  587.67     0.00     4.68    16.31    19.22   32.22    0.00   32.22   0.85  49.70
sdaa              0.00     0.00    0.33  549.33     0.00     4.48    16.71    14.82   26.89   22.00   26.90   0.94  51.40
dm-9              0.00     0.00    0.00  549.33     0.00     4.48    16.72    23.66   42.66    0.00   42.66   0.96  52.73
sdab              0.00     0.00    0.33  556.67     0.00     4.52    16.61    11.11   19.72   22.00   19.71   0.78  43.20
dm-10             0.00     0.00    0.00  558.67     0.00     4.51    16.52    18.44   32.21    0.00   32.21   0.81  45.07
sdac              0.00     0.00    0.33  544.33     0.00     4.34    16.33    12.05   21.60   16.00   21.60   0.93  50.90
dm-11             0.00     0.00    0.00  544.33     0.00     4.34    16.33    20.75   37.17    0.00   37.17   0.96  52.30
sdad              0.00     0.00    0.33  573.00     0.00     4.69    16.75    12.46   21.48    6.00   21.49   0.77  43.87
dm-12             0.00     0.00    0.00  574.33     0.00     4.69    16.72    21.87   37.55    0.00   37.55   0.80  46.13
sdae              0.00     0.00    0.33  552.33     0.00     4.67    17.33    16.37   28.99   33.00   28.99   1.01  55.97
dm-13             0.00     0.00    0.00  552.33     0.00     4.67    17.33    28.27   49.96    0.00   49.96   1.05  57.83
sdaf              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.07  219.00  219.00    0.00 219.00   7.30
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.09   27.90   37.00    6.67  27.40   9.13
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.02    6.78    6.50    7.33   6.00   1.80
sdah              0.00     0.00    0.33   28.00     0.00     1.18    85.24     0.59   21.04  222.00   18.64   9.62  27.27
dm-16             0.00     0.00    0.00   28.00     0.00     1.18    86.15     0.54   19.35    0.00   19.35   7.23  20.23
sdai              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00   13.00   13.00    0.00  13.00   0.43
dm-17             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaj              0.00     0.00    0.33  583.00     0.00     4.89    17.17    10.10   17.08   22.00   17.07   0.68  39.70
dm-18             0.00     0.00    0.00  583.00     0.00     4.89    17.17    15.57   26.11    0.00   26.11   0.71  41.27
sdak              0.00     0.00    0.33   64.33     0.00     2.26    71.68     0.92   14.26    3.00   14.32   6.39  41.30
dm-19             0.00     0.00    0.00   64.33     0.00     2.26    72.01     0.95   14.74    0.00   14.74   6.53  42.00

02/12/2020 10:19:37 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          11.03    0.00   24.24   41.71    0.00   23.03

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdc               0.00     0.00    0.00    6.33     0.00     0.04    12.21     0.03    5.05    0.00    5.05   2.79   1.77
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00    2.00   39.67     0.01     1.34    66.62     0.47   11.18    0.33   11.72   5.59  23.30
sdd               0.00     0.00    5.67    2.33     0.01     0.00     2.75     0.02    2.46    1.18    5.57   1.71   1.37
sdf               0.00     0.00    6.33   54.33     2.03     2.51   153.48     0.63   10.45    1.05   11.54   5.02  30.47
sdg               0.00     0.00    3.33   64.33     0.65     2.93   108.36     0.81   11.93    0.90   12.50   5.44  36.83
sdh               0.00     0.00    1.67    0.00     0.01     0.00     8.00     0.01    7.60    7.60    0.00   7.60   1.27
sdi               0.00     0.00    1.67    0.33     0.01     0.00     8.00     0.01    4.33    4.60    3.00   4.33   0.87
sdj               0.00     0.00    1.67    0.33     0.01     0.00     8.00     0.01    2.50    2.40    3.00   2.50   0.50
sdk               0.00     0.00 3847.67 1076.00    30.05     8.56    16.06    44.60    9.24    8.88   10.56   0.20  98.03
sdl               0.00     0.00 3877.33 1041.00    30.29     8.61    16.20    46.64    9.59    9.28   10.73   0.20  99.17
sdq               0.00     0.00 3985.33 1051.67    31.15     8.54    16.14    60.62   12.17   11.90   13.18   0.20  99.43
sdp               0.00     0.00 3957.33 1065.33    30.91     8.74    16.17    47.02    9.55    9.02   11.51   0.20  98.67
sdo               0.00     0.00 3950.67 1074.67    30.87     8.89    16.21    63.23   12.61   12.44   13.24   0.20  99.90
sdn               0.00     0.00 3940.67 1028.00    30.79     8.45    16.17    54.49   11.11   10.77   12.41   0.20  97.70
sdm               0.00     0.00 3959.33 1042.00    30.93     8.39    16.10    47.44    9.56    9.08   11.38   0.20  99.00
sdr               0.00     0.00 3918.33 1086.00    30.61     8.78    16.12    57.02   11.61   11.22   13.02   0.20  98.57
sda               0.00     0.00    0.00    3.33     0.00     0.02    13.60     0.01    4.10    0.00    4.10   3.10   1.03
dm-0              0.00     0.00    0.00    6.33     0.00     0.04    12.21     0.03    5.05    0.00    5.05   2.79   1.77
sds               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.22    2.50    4.67   3.22   0.97
dm-4              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.67    2.83    5.33   3.56   1.07
sdw               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-5              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00  572.67     0.00     4.62    16.54     9.67   17.15    0.00   17.15   0.81  46.43
dm-7              0.00     0.00    0.00  572.67     0.00     4.61    16.50    13.39   23.83    0.00   23.83   0.84  48.00
sdz               0.00     0.00    0.00  578.00     0.00     4.72    16.73     9.18   16.07    0.00   16.07   0.88  50.93
dm-8              0.00     0.00    0.00  578.00     0.00     4.72    16.73    12.98   23.10    0.00   23.10   0.92  53.23
sdaa              0.00     0.00    0.00  544.33     0.00     4.45    16.75    10.34   19.20    0.00   19.20   0.93  50.50
dm-9              0.00     0.00    0.00  544.33     0.00     4.45    16.75    17.92   33.49    0.00   33.49   0.96  52.50
sdab              0.00     0.00    0.00  563.33     0.00     4.57    16.61    14.66   26.38    0.00   26.38   1.03  57.87
dm-10             0.00     0.00    0.00  561.67     0.00     4.55    16.61    29.78   53.92    0.00   53.92   1.06  59.50
sdac              0.00     0.00    0.00  558.67     0.00     4.53    16.60    12.54   23.05    0.00   23.05   0.90  50.40
dm-11             0.00     0.00    0.00  558.67     0.00     4.53    16.60    16.16   29.97    0.00   29.97   0.93  52.07
sdad              0.00     0.00    0.00  577.00     0.00     4.74    16.84    10.46   18.17    0.00   18.17   0.87  50.27
dm-12             0.00     0.00    0.00  577.00     0.00     4.74    16.84    15.08   26.50    0.00   26.50   0.91  52.70
sdae              0.00     0.00    0.00  563.33     0.00     4.61    16.76    19.52   35.36    0.00   35.36   1.22  69.00
