Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/14/2020 	_x86_64_	(32 CPU)

02/14/2020 08:33:13 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.97    0.00    2.61    1.32    0.00   94.10

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdab              0.00     0.00    0.00 1143.00     0.00     9.12    16.35    17.91   15.67    0.00   15.67   0.51  58.00
dm-10             0.00     0.00    0.00 1143.00     0.00     9.12    16.35    32.76   28.66    0.00   28.66   0.52  58.97
sdac              0.00     0.00    0.00 1223.00     0.00     9.77    16.35    30.78   25.73    0.00   25.73   0.60  72.93
dm-11             0.00     0.00    0.00 1223.00     0.00     9.77    16.35    66.81   56.54    0.00   56.54   0.60  73.40
sdad              0.00     0.00    0.00 1171.67     0.00     9.59    16.77    10.50    8.96    0.00    8.96   0.39  45.63
dm-12             0.00     0.00    0.00 1171.67     0.00     9.59    16.77    14.27   12.18    0.00   12.18   0.40  47.37
sdae              0.00     0.00    0.00 1148.00     0.00     9.25    16.50    16.14   14.06    0.00   14.06   0.49  56.73
dm-13             0.00     0.00    0.00 1148.00     0.00     9.25    16.50    30.65   26.70    0.00   26.70   0.51  58.20
sdaf              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.89    0.83    7.00   2.89   0.87
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.11    0.83    7.67   3.11   0.93
sdah              0.00     0.00    0.00   33.33     0.00     1.34    82.24     0.61   18.32    0.00   18.32   6.31  21.03
dm-16             0.00     0.00    0.00   33.33     0.00     1.34    82.24     0.63   18.97    0.00   18.97   6.42  21.40
sdai              0.00     0.00    0.00   60.67     0.00     2.25    75.96     0.74   12.28    0.00   12.28   5.56  33.73
dm-17             0.00     0.00    0.00   60.67     0.00     2.25    75.96     0.78   12.79    0.00   12.79   5.71  34.63
sdaj              0.00     0.00    0.00 1153.00     0.00     9.43    16.75    12.74   11.05    0.00   11.05   0.42  48.33
dm-18             0.00     0.00    0.00 1153.00     0.00     9.43    16.75    19.46   16.88    0.00   16.88   0.44  50.27
sdak              0.00     0.00    0.00    7.67     0.00     0.33    88.00     0.27   28.91    0.00   28.91  12.87   9.87
dm-19             0.00     0.00    0.00    7.67     0.00     0.33    88.00     0.27   29.39    0.00   29.39  13.09  10.03

02/14/2020 08:34:55 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           9.48    0.00   25.31   29.94    0.00   35.28

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdd               0.00     0.00    4.33    2.33     0.00     0.00     1.70     0.02    2.90    0.69    7.00   2.75   1.83
sdc               0.00     0.33    0.00   29.67     0.00     0.34    23.55     0.45   15.26    0.00   15.26   1.37   4.07
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00    2.33  115.33     0.81     4.00    83.76     1.06    8.98    1.71    9.12   3.95  46.47
sdh               0.00     0.00 4684.33  242.00    36.60     1.97    16.03    28.05    5.69    5.59    7.56   0.18  89.20
sdi               0.00     0.00 4801.00  240.33    37.52     2.04    16.07    30.74    6.10    5.98    8.53   0.18  89.37
sdf               0.00     0.00    0.67   61.67     0.01     3.60   118.33     0.48    7.65    0.00    7.74   3.63  22.63
sdj               0.00     0.00 4643.67  238.67    36.28     1.95    16.04    23.55    4.82    4.70    7.21   0.18  88.67
sdl               0.00     0.00 4689.00  236.33    36.63     1.91    16.02    31.71    6.41    6.35    7.64   0.18  89.53
sdo               0.00     0.00 4774.67  251.33    37.30     2.19    16.09    36.73    7.33    7.20    9.97   0.18  89.40
sdn               0.00     0.00 4710.33  241.33    36.82     2.00    16.05    28.17    5.69    5.59    7.62   0.18  90.50
sdp               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   13.50   24.00    3.00  13.50   0.90
sdm               0.00     0.00 4652.67  235.33    36.35     1.88    16.02    26.71    5.47    5.44    6.00   0.18  89.00
sdr               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   13.00   22.00    4.00  13.00   0.87
sdk               0.00     0.00 4679.67  252.33    36.57     2.10    16.06    30.63    6.21    6.11    8.08   0.18  88.23
sdg               0.00     0.00    4.67   86.00     1.86     4.83   151.12     1.04   11.55    4.29   11.95   4.17  37.77
sdq               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   13.00   23.00    3.00  13.00   0.87
sda               0.00     0.00    0.00    6.33     0.00     0.05    17.68     0.15   23.21    0.00   23.21   5.42   3.43
dm-0              0.00     0.00    0.00   30.00     0.00     0.34    23.29     0.45   15.13    0.00   15.13   1.36   4.07
sds               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00   14.00   14.00    0.00  14.00   0.47
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.10    1.43    3.67   2.10   0.70
dm-4              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.22    1.33    4.00   2.22   0.67
sdw               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   19.00   19.00    0.00  19.00   0.63
dm-5              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.33  236.00     0.00     1.92    16.69     1.73    7.33    3.00    7.34   0.61  14.37
dm-7              0.00     0.00    0.00  236.00     0.00     1.92    16.70     2.39   10.12    0.00   10.12   0.72  17.07
sdz               0.00     0.00    0.33  254.33     0.00     2.17    17.48     5.67   22.27   37.00   22.25   1.13  28.87
dm-8              0.00     0.00    0.00  254.33     0.00     2.17    17.49     6.99   27.49    0.00   27.49   1.21  30.67
sdaa              0.00     0.00    0.33  242.67     0.00     1.93    16.30     1.98    8.15    4.00    8.15   0.60  14.53
dm-9              0.00     0.00    0.00  242.67     0.00     1.93    16.31     2.57   10.60    0.00   10.60   0.71  17.13
sdab              0.00     0.00    0.33  240.33     0.00     1.99    16.99     2.15    8.92    5.00    8.92   0.73  17.60
dm-10             0.00     0.00    0.00  240.33     0.00     1.99    17.00     2.47   10.28    0.00   10.28   0.77  18.53
sdac              0.00     0.00    0.33  210.00     0.00     1.73    16.87     8.76   38.72  152.00   38.54   2.00  42.17
dm-11             0.00     0.00    0.00  210.00     0.00     1.73    16.89     9.71   42.60    0.00   42.60   2.04  42.80
sdad              0.00     0.00    0.33  237.33     0.00     1.99    17.16     1.80    7.56    4.00    7.56   0.64  15.17
dm-12             0.00     0.00    0.00  237.33     0.00     1.99    17.17     2.34    9.86    0.00    9.86   0.71  16.73
sdae              0.00     0.00    0.33  238.33     0.00     1.93    16.59     1.87    7.85    4.00    7.86   0.68  16.20
dm-13             0.00     0.00    0.00  238.33     0.00     1.93    16.60     2.18    9.14    0.00    9.14   0.73  17.37
sdaf              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    3.00    2.86    3.33   3.00   1.00
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.33    3.00    4.00   3.33   1.00
sdah              0.00     0.00    0.33   57.33     0.00     4.01   142.29     1.41   24.47   35.00   24.41   8.72  50.27
dm-16             0.00     0.00    0.00   57.33     0.00     4.01   143.07     1.42   24.80    0.00   24.80   8.86  50.80
sdai              0.00     0.00    0.33   52.00     0.00     1.40    54.99     0.39    7.36    2.00    7.39   3.09  16.17
dm-17             0.00     0.00    0.00   52.00     0.00     1.40    55.29     0.40    7.67    0.00    7.67   3.17  16.50
sdaj              0.00     0.00    0.33  262.33     0.00     2.20    17.13     4.36   16.60    2.00   16.61   0.83  21.90
dm-18             0.00     0.00    0.00  262.33     0.00     2.20    17.14     5.18   19.75    0.00   19.75   0.93  24.30
sdak              0.00     0.00    0.33    9.67     0.00     1.00   205.87     0.56   60.73  149.00   57.69  19.43  19.43
dm-19             0.00     0.00    0.00    9.67     0.00     1.00   212.69     0.51   57.79    0.00   57.79  15.03  14.53

02/14/2020 08:34:58 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          13.78    0.00   28.41   30.48    0.00   27.34

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdd               0.00     0.00   22.33    2.33     0.14     0.00    12.14     0.02    0.77    0.36    4.71   0.73   1.80
sdc               0.00     0.00    0.00    9.67     0.00     0.04     8.55     0.06    6.38    0.00    6.38   2.14   2.07
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00    9.67   48.33     1.36     2.67   142.35     0.54    9.27    0.66   10.99   4.05  23.50
sdh               0.00     0.00 4986.67  208.00    38.95     1.75    16.05    35.72    6.88    6.71   10.77   0.17  89.40
sdi               0.00     0.00 4993.33  215.00    38.99     1.76    16.02    32.41    6.22    6.09    9.12   0.17  89.40
sdf               0.00     0.00    5.67   81.67     0.03     4.06    95.82     0.59    6.88    0.29    7.34   2.85  24.90
sdj               0.00     0.00 4960.33  215.33    38.73     1.84    16.05    29.86    5.77    5.66    8.35   0.17  88.63
sdl               0.00     0.00 5089.33  216.00    39.74     1.73    16.01    36.21    6.84    6.68   10.65   0.17  88.87
sdo               0.00     0.00 4976.33  215.33    38.85     1.83    16.05    40.74    7.84    7.69   11.23   0.17  88.73
sdn               0.00     0.00 5016.67  219.67    39.17     1.89    16.06    38.88    7.42    7.21   12.11   0.17  88.73
sdp               0.00     0.00   12.33    0.33     0.12     0.00    19.37     0.04    2.89    2.89    3.00   2.89   3.67
sdm               0.00     0.00 5007.67  199.33    39.10     1.65    16.03    34.76    6.66    6.51   10.46   0.17  88.27
sdr               0.00     0.00   14.00    0.33     0.12     0.00    18.05     0.05    3.65    3.62    5.00   3.63   5.20
sdk               0.00     0.00 4945.67  201.00    38.65     1.62    16.02    33.81    6.57    6.38   11.17   0.17  88.07
sdg               0.00     0.00   21.33   73.33     1.48     3.98   117.96     1.11   11.75    0.59   15.00   4.73  44.80
sdq               0.00     0.00    8.33    0.33     0.10     0.00    24.62     0.05    5.38    5.48    3.00   5.42   4.70
sda               0.00     0.00    0.00    3.33     0.00     0.02    11.20     0.01    4.40    0.00    4.40   3.80   1.27
dm-0              0.00     0.00    0.00    9.67     0.00     0.04     8.55     0.06    6.38    0.00    6.38   2.14   2.07
sds               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-1              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdt               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-2              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
sdu               0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.01    1.64    1.64    0.00   1.64   0.60
dm-3              0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.01    1.82    1.82    0.00   1.73   0.63
sdv               0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.20    1.43    4.00   2.20   0.73
dm-4              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.40    1.71    4.00   2.40   0.80
sdw               0.00     0.00    0.67    0.00     0.00     0.00     4.50     0.00    3.50    3.50    0.00   3.50   0.23
dm-5              0.00     0.00    0.67    0.00     0.00     0.00     4.50     0.00    3.50    3.50    0.00   3.50   0.23
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-6              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdy               0.00     0.00    0.33  203.00     0.00     1.65    16.64     1.77    8.72    2.00    8.73   0.59  11.93
dm-7              0.00     0.00    0.33  203.00     0.00     1.65    16.64     2.74   13.50    3.00   13.52   0.68  13.90
sdz               0.00     0.00    0.33  206.67     0.00     1.75    17.33     2.36   11.39    2.00   11.41   0.73  15.03
dm-8              0.00     0.00    0.33  206.67     0.00     1.75    17.33     3.77   18.22    2.00   18.24   0.82  16.90
sdaa              0.00     0.00    0.33  220.67     0.00     1.85    17.19     1.89    8.55    1.00    8.56   0.56  12.33
dm-9              0.00     0.00    0.33  220.67     0.00     1.85    17.19     2.86   12.96    1.00   12.98   0.65  14.37
sdab              0.00     0.00    0.33  207.33     0.00     1.77    17.45     3.41   16.41    1.00   16.44   0.96  20.00
dm-10             0.00     0.00    0.33  207.33     0.00     1.77    17.45     4.35   20.97    1.00   21.00   1.00  20.83
sdac              0.00     0.00    0.33  193.67     0.00     1.55    16.43    14.60   72.87  107.00   72.81   2.23  43.33
dm-11             0.00     0.00    0.33  193.67     0.00     1.55    16.43    26.92  124.74  107.00  124.77   2.27  44.03
sdad              0.00     0.00    0.33  210.00     0.00     1.74    16.98     1.69    8.02    5.00    8.02   0.60  12.67
dm-12             0.00     0.00    0.33  210.00     0.00     1.74    16.98     2.22   10.58    5.00   10.59   0.67  14.10
sdae              0.00     0.00    0.33  209.33     0.00     1.74    17.06     1.67    7.96    2.00    7.96   0.60  12.53
dm-13             0.00     0.00    0.33  209.33     0.00     1.74    17.06     2.37   11.32    2.00   11.33   0.66  13.87
sdaf              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-14             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdag              0.00     0.00    1.67    1.00     0.00     0.00     1.88     0.01    3.75    1.80    7.00   3.75   1.00
dm-15             0.00     0.00    1.67    1.00     0.00     0.00     1.88     0.01    4.00    2.00    7.33   3.88   1.03
sdah              0.00     0.00    0.33    7.33     0.00     1.35   360.70     0.21   26.87    2.00   28.00   7.30   5.60
dm-16             0.00     0.00    0.33    7.33     0.00     1.35   360.70     0.21   27.09    2.00   28.23   7.35   5.63
sdai              0.00     0.00    0.33   46.67     0.00     1.27    55.31     0.33    7.13    2.00    7.16   2.88  13.53
dm-17             0.00     0.00    0.33   46.67     0.00     1.27    55.31     0.35    7.52    2.00    7.56   2.93  13.77
sdaj              0.00     0.00    0.33  210.00     0.00     1.78    17.31     1.85    8.79    2.00    8.80   0.73  15.37
dm-18             0.00     0.00    0.33  210.00     0.00     1.78    17.31     2.67   12.71    2.00   12.73   0.81  16.93
sdak              0.00     0.00    0.33   58.00     0.00     3.85   135.14     1.86   31.87  105.00   31.45  12.19  71.10
dm-19             0.00     0.00    0.33   58.00     0.00     3.85   135.14     1.88   32.26  106.00   31.83  12.26  71.53

02/14/2020 08:35:01 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          10.97    0.00   26.76   30.83    0.00   31.43

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdd               0.00     0.00  172.67    2.33     0.66     0.00     7.76     0.04    0.25    0.21    3.29   0.25   4.40
sdc               0.00     0.00    0.00   17.00     0.00     0.11    13.65     0.09    5.41    0.00    5.41   1.04   1.77
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00   85.33   98.33     1.65     4.28    66.18     1.02    5.52    0.20   10.14   2.30  42.17
sdh               0.00     0.00 4977.33  180.33    38.23     1.50    15.78    22.17    4.29    4.21    6.68   0.18  94.03
sdi               0.00     0.00 4934.67  189.33    38.27     1.59    15.93    20.35    3.97    3.90    5.65   0.18  94.77
sdf               0.00     0.00   85.67   77.67     1.14     2.68    47.95     0.61    3.72    0.20    7.61   1.52  24.80
sdj               0.00     0.00 4947.33  187.00    38.33     1.54    15.90    17.35    3.37    3.31    5.01   0.18  93.90
sdl               0.00     0.00 5002.00  200.33    38.76     1.64    15.90    22.15    4.26    4.17    6.36   0.18  95.13
sdo               0.00     0.00 4982.33  193.33    38.60     1.62    15.92    23.02    4.44    4.36    6.51   0.19  96.43
sdn               0.00     0.00 4928.67  178.33    38.22     1.51    15.93    22.38    4.38    4.31    6.37   0.18  93.47
sdp               0.00     0.00   88.67    0.33     0.35     0.00     8.00     0.21    2.31    2.31    3.00   2.06  18.33
sdm               0.00     0.00 5086.67  192.33    39.42     1.55    15.89    21.67    4.10    4.01    6.62   0.18  94.70
sdr               0.00     0.00   86.67    0.33     0.34     0.00     8.00     0.20    2.28    2.27    4.00   2.21  19.27
sdk               0.00     0.00 4953.00  189.33    38.37     1.54    15.90    20.98    4.08    3.99    6.20   0.18  94.10
sdg               0.00     0.00  170.00   68.67     1.18     4.05    44.91     0.69    2.90    0.17    9.66   1.15  27.40
sdq               0.00     0.00   92.33    0.33     0.36     0.00     8.00     0.21    2.32    2.32    3.00   2.01  18.60
sda               0.00     0.00    0.00    8.00     0.00     0.07    17.79     0.09   10.92    0.00   10.92   4.75   3.80
dm-0              0.00     0.00    0.00   17.33     0.00     0.11    13.54     0.09    5.31    0.00    5.31   1.04   1.80
sds               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.00    1.00    4.00   2.00   0.60
dm-4              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.11    1.17    4.00   2.11   0.63
sdw               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-5              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00  191.00     0.00     1.59    17.01     4.20   21.97    0.00   21.97   1.00  19.10
dm-7              0.00     0.00    0.00  191.00     0.00     1.59    17.01     5.60   29.33    0.00   29.33   1.06  20.17
sdz               0.00     0.00    0.00  179.33     0.00     1.47    16.77    10.72   55.45    0.00   55.45   2.35  42.17
dm-8              0.00     0.00    0.00  179.33     0.00     1.47    16.77    14.85   78.47    0.00   78.47   2.39  42.93
sdaa              0.00     0.00    0.00  185.67     0.00     1.58    17.41     3.57   19.21    0.00   19.21   1.09  20.27
dm-9              0.00     0.00    0.00  185.67     0.00     1.58    17.41     4.41   23.76    0.00   23.76   1.17  21.77
sdab              0.00     0.00    0.00  192.67     0.00     1.54    16.33     3.88   20.12    0.00   20.12   0.89  17.23
dm-10             0.00     0.00    0.00  192.67     0.00     1.54    16.33     5.14   26.68    0.00   26.68   0.94  18.07
sdac              0.00     0.00    0.00  227.33     0.00     1.86    16.75    19.19   89.16    0.00   89.16   2.16  49.20
dm-11             0.00     0.00    0.00  227.33     0.00     1.86    16.75    32.13  156.68    0.00  156.68   2.19  49.77
sdad              0.00     0.00    0.00  180.67     0.00     1.52    17.24     2.14   11.84    0.00   11.84   0.99  17.80
dm-12             0.00     0.00    0.00  180.67     0.00     1.52    17.24     2.53   13.99    0.00   13.99   1.03  18.63
sdae              0.00     0.00    0.00  200.67     0.00     1.65    16.80     2.13   10.60    0.00   10.60   0.83  16.70
dm-13             0.00     0.00    0.00  200.67     0.00     1.65    16.80     2.68   13.36    0.00   13.36   0.88  17.63
sdaf              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.33    1.67    6.67   3.33   1.00
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.56    2.00    6.67   3.33   1.00
sdah              0.00     0.00    0.00   26.67     0.00     1.30    99.70     0.70   17.06    0.00   17.06  11.05  29.47
dm-16             0.00     0.00    0.00   26.67     0.00     1.30    99.70     0.71   17.39    0.00   17.39  11.14  29.70
sdai              0.00     0.00    0.00   73.33     0.00     2.68    74.96     0.72    9.79    0.00    9.79   4.07  29.87
dm-17             0.00     0.00    0.00   73.33     0.00     2.68    74.96     0.74   10.10    0.00   10.10   4.13  30.27
sdaj              0.00     0.00    0.00  191.00     0.00     1.59    17.01     2.11   11.03    0.00   11.03   0.66  12.57
dm-18             0.00     0.00    0.00  191.00     0.00     1.59    17.01     2.83   14.85    0.00   14.85   0.73  13.87
sdak              0.00     0.00    0.00   14.33     0.00     2.82   403.49     1.57  109.47    0.00  109.47  31.21  44.73
dm-19             0.00     0.00    0.00   14.33     0.00     2.82   403.49     1.58  109.95    0.00  109.95  31.33  44.90

02/14/2020 08:35:04 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          10.07    0.00   25.47   32.28    0.00   32.17

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdd               0.00     0.00    4.33    2.33     0.00     0.00     1.70     0.01    1.15    0.31    2.71   1.15   0.77
sdc               0.00     0.00    0.00   18.33     0.00     0.28    31.56     0.08    4.15    0.00    4.15   0.91   1.67
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00    5.00   90.67     1.88     3.73   120.18     0.84    8.79    3.20    9.10   3.29  31.43
sdh               0.00     0.00 4764.33  373.33    36.88     3.22    15.99    32.25    6.28    5.75   13.12   0.18  92.23
sdi               0.00     0.00 4702.33  400.00    36.41     3.32    15.95    30.96    6.07    5.65   11.05   0.18  92.90
sdf               0.00     0.00    3.67   37.67     1.34     2.68   199.03     0.40    9.73    4.18   10.27   4.51  18.63
sdj               0.00     0.00 4739.67  366.67    36.69     3.03    15.93    26.22    5.14    4.63   11.70   0.18  91.90
sdl               0.00     0.00 4789.33  373.67    37.08     3.23    15.99    32.68    6.33    5.90   11.88   0.18  91.87
sdo               0.00     0.00 4825.67  371.33    37.36     3.12    15.95    38.00    7.32    6.71   15.26   0.18  92.53
sdn               0.00     0.00 4759.67  374.00    36.86     3.16    15.97    32.45    6.32    5.89   11.83   0.18  92.13
sdp               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    4.00    3.00    5.00   4.00   0.27
sdm               0.00     0.00 4725.33  371.33    36.58     3.16    15.97    31.06    6.10    5.69   11.21   0.18  92.40
sdr               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01    8.00   13.00    3.00   8.00   0.53
sdk               0.00     0.00 4836.33  363.33    37.46     3.07    15.96    33.41    6.43    5.92   13.18   0.18  92.43
sdg               0.00     0.00    2.00   68.33     0.79     3.49   124.68     0.76   10.69    1.33   10.97   4.72  33.17
sdq               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   12.50   22.00    3.00  12.50   0.83
sda               0.00     0.00    0.00    3.00     0.00     0.02    10.67     0.01    2.89    0.00    2.89   2.22   0.67
dm-0              0.00     0.00    0.00   18.00     0.00     0.28    32.00     0.08    4.20    0.00    4.20   0.91   1.63
sds               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   27.00   27.00    0.00  27.00   0.90
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.50    1.43    5.00   2.50   0.83
dm-4              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.78    1.50    5.33   2.78   0.83
sdw               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
dm-5              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.33  367.67     0.00     3.04    16.91     4.02   10.93    9.00   10.93   0.72  26.53
dm-7              0.00     0.00    0.00  367.67     0.00     3.04    16.91     5.29   14.40    0.00   14.40   0.79  28.87
sdz               0.00     0.00    0.33  375.33     0.00     3.08    16.80    11.40   32.42   73.00   32.39   1.07  40.30
dm-8              0.00     0.00    0.00  375.33     0.00     3.08    16.81    15.03   42.14    0.00   42.14   1.13  42.37
sdaa              0.00     0.00    0.33  373.00     0.00     3.17    17.38     3.79   10.15    2.00   10.16   0.74  27.63
dm-9              0.00     0.00    0.00  373.00     0.00     3.17    17.39     5.25   14.07    0.00   14.07   0.81  30.13
sdab              0.00     0.00    0.33  381.33     0.00     3.27    17.57     3.83   10.02    4.00   10.03   0.67  25.70
dm-10             0.00     0.00    0.00  381.33     0.00     3.27    17.58     4.89   12.82    0.00   12.82   0.70  26.87
sdac              0.00     0.00    0.33  363.67     0.00     3.15    17.72    17.41   47.83  215.00   47.67   1.46  53.03
dm-11             0.00     0.00    0.00  363.67     0.00     3.15    17.73    33.87   93.14    0.00   93.14   1.49  54.10
sdad              0.00     0.00    0.33  373.33     0.00     3.17    17.39     3.60    9.65    3.00    9.65   0.59  22.17
dm-12             0.00     0.00    0.00  373.33     0.00     3.17    17.40     4.80   12.85    0.00   12.85   0.64  23.80
