Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/08/2020 	_x86_64_	(8 CPU)

09:16:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:12 AM    3    9.81    0.00   22.26   30.94    0.00   10.19    0.00    0.00    0.00   26.79
09:22:12 AM    4   19.34    0.00   30.29   18.98    0.00   26.64    0.00    0.00    0.00    4.74
09:22:12 AM    5   22.26    0.00   29.93   24.09    0.00   18.61    0.00    0.00    0.00    5.11
09:22:12 AM    6   15.87    0.00   32.10   28.78    0.00    8.49    0.00    0.00    0.00   14.76
09:22:12 AM    7   12.92    0.00   20.66   28.78    0.00   12.55    0.00    0.00    0.00   25.09

09:22:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:15 AM  all   15.73    0.00   29.86   24.82    0.00   14.50    0.00    0.00    0.00   15.09
09:22:15 AM    0   15.81    0.00   31.99   22.06    0.00   14.71    0.00    0.00    0.00   15.44
09:22:15 AM    1   10.69    0.00   29.39   17.94    0.00   17.56    0.00    0.00    0.00   24.43
09:22:15 AM    2   17.52    0.00   31.75   31.02    0.00    6.93    0.00    0.00    0.00   12.77
09:22:15 AM    3   12.69    0.00   20.15   32.46    0.00    8.21    0.00    0.00    0.00   26.49
09:22:15 AM    4   18.95    0.00   37.19   12.63    0.00   27.72    0.00    0.00    0.00    3.51
09:22:15 AM    5   21.82    0.00   35.64   20.36    0.00   18.18    0.00    0.00    0.00    4.00
09:22:15 AM    6   15.38    0.00   29.67   33.33    0.00    8.42    0.00    0.00    0.00   13.19
09:22:15 AM    7   13.01    0.00   22.30   28.62    0.00   13.38    0.00    0.00    0.00   22.68

09:22:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:18 AM  all   15.19    0.00   27.36   26.25    0.00   14.49    0.00    0.00    0.00   16.71
09:22:18 AM    0   14.96    0.00   27.37   29.56    0.00   13.87    0.00    0.00    0.00   14.23
09:22:18 AM    1   10.15    0.00   25.19   22.93    0.00   19.92    0.00    0.00    0.00   21.80
09:22:18 AM    2   15.87    0.00   32.84   27.68    0.00    5.17    0.00    0.00    0.00   18.45
09:22:18 AM    3   10.82    0.00   23.13   25.75    0.00    8.21    0.00    0.00    0.00   32.09
09:22:18 AM    4   18.32    0.00   30.77   17.95    0.00   29.30    0.00    0.00    0.00    3.66
09:22:18 AM    5   22.14    0.00   32.47   21.03    0.00   19.56    0.00    0.00    0.00    4.80
09:22:18 AM    6   17.10    0.00   25.65   34.94    0.00    7.43    0.00    0.00    0.00   14.87
09:22:18 AM    7   11.94    0.00   20.90   30.97    0.00   12.31    0.00    0.00    0.00   23.88

09:22:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:21 AM  all   15.30    0.00   27.51   26.31    0.00   14.98    0.00    0.00    0.00   15.90
09:22:21 AM    0   14.44    0.00   27.78   30.37    0.00   14.07    0.00    0.00    0.00   13.33
09:22:21 AM    1    9.27    0.00   25.10   22.01    0.00   19.69    0.00    0.00    0.00   23.94
09:22:21 AM    2   15.02    0.00   31.87   29.30    0.00    6.59    0.00    0.00    0.00   17.22
09:22:21 AM    3   10.82    0.00   22.01   30.60    0.00    8.58    0.00    0.00    0.00   27.99
09:22:21 AM    4   20.28    0.00   32.03   17.44    0.00   26.69    0.00    0.00    0.00    3.56
09:22:21 AM    5   19.71    0.00   33.94   18.98    0.00   21.53    0.00    0.00    0.00    5.84
09:22:21 AM    6   19.85    0.00   27.57   28.68    0.00    9.56    0.00    0.00    0.00   14.34
09:22:21 AM    7   12.41    0.00   19.55   33.08    0.00   12.78    0.00    0.00    0.00   22.18

09:22:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:24 AM  all   15.14    0.00   27.73   27.13    0.00   14.49    0.00    0.00    0.00   15.51
09:22:24 AM    0   16.36    0.00   26.39   28.25    0.00   13.75    0.00    0.00    0.00   15.24
09:22:24 AM    1    9.47    0.00   26.52   20.83    0.00   21.21    0.00    0.00    0.00   21.97
09:22:24 AM    2   15.64    0.00   27.64   35.64    0.00    5.45    0.00    0.00    0.00   15.64
09:22:24 AM    3   10.41    0.00   20.07   33.46    0.00    9.29    0.00    0.00    0.00   26.77
09:22:24 AM    4   20.22    0.00   32.85   16.97    0.00   25.99    0.00    0.00    0.00    3.97
09:22:24 AM    5   20.73    0.00   38.55   15.64    0.00   18.91    0.00    0.00    0.00    6.18
09:22:24 AM    6   14.87    0.00   29.00   33.46    0.00    8.55    0.00    0.00    0.00   14.13
09:22:24 AM    7   12.64    0.00   19.92   32.95    0.00   13.41    0.00    0.00    0.00   21.07

09:22:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:27 AM  all   14.95    0.00   28.79   25.22    0.00   14.49    0.00    0.00    0.00   16.55
09:22:27 AM    0   17.27    0.00   28.78   24.82    0.00   11.51    0.00    0.00    0.00   17.63
09:22:27 AM    1   10.74    0.00   33.33   17.04    0.00   18.15    0.00    0.00    0.00   20.74
09:22:27 AM    2   13.65    0.00   30.63   28.41    0.00    7.01    0.00    0.00    0.00   20.30
09:22:27 AM    3   11.81    0.00   26.57   25.46    0.00    7.01    0.00    0.00    0.00   29.15
09:22:27 AM    4   19.86    0.00   29.08   20.57    0.00   26.60    0.00    0.00    0.00    3.90
09:22:27 AM    5   18.91    0.00   30.91   21.82    0.00   21.82    0.00    0.00    0.00    6.55
09:22:27 AM    6   14.93    0.00   29.10   32.46    0.00   10.07    0.00    0.00    0.00   13.43
09:22:27 AM    7   12.08    0.00   21.89   32.08    0.00   12.45    0.00    0.00    0.00   21.51

09:22:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:30 AM  all   15.44    0.00   28.05   25.78    0.00   14.65    0.00    0.00    0.00   16.09
09:22:30 AM    0   14.39    0.00   32.10   26.20    0.00   11.81    0.00    0.00    0.00   15.50
09:22:30 AM    1   10.65    0.00   28.90   16.73    0.00   21.29    0.00    0.00    0.00   22.43
09:22:30 AM    2   16.17    0.00   25.19   34.59    0.00    7.52    0.00    0.00    0.00   16.54
09:22:30 AM    3   11.48    0.00   21.85   30.00    0.00    6.67    0.00    0.00    0.00   30.00
09:22:30 AM    4   20.58    0.00   29.96   19.86    0.00   26.35    0.00    0.00    0.00    3.25
09:22:30 AM    5   18.18    0.00   37.45   17.82    0.00   21.09    0.00    0.00    0.00    5.45
09:22:30 AM    6   17.54    0.00   25.00   33.96    0.00    9.33    0.00    0.00    0.00   14.18
09:22:30 AM    7   14.13    0.00   23.42   27.14    0.00   13.01    0.00    0.00    0.00   22.30

09:22:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:33 AM  all   14.78    0.00   27.70   26.73    0.00   14.50    0.00    0.00    0.00   16.30
09:22:33 AM    0   15.02    0.00   32.23   26.37    0.00   12.09    0.00    0.00    0.00   14.29
09:22:33 AM    1   10.38    0.00   26.54   19.62    0.00   19.62    0.00    0.00    0.00   23.85
09:22:33 AM    2   13.86    0.00   27.72   32.96    0.00    7.49    0.00    0.00    0.00   17.98
09:22:33 AM    3   11.70    0.00   18.49   35.09    0.00    6.79    0.00    0.00    0.00   27.92
09:22:33 AM    4   19.64    0.00   28.73   20.00    0.00   28.00    0.00    0.00    0.00    3.64
09:22:33 AM    5   19.27    0.00   40.73   14.55    0.00   19.64    0.00    0.00    0.00    5.82
09:22:33 AM    6   15.81    0.00   24.26   34.56    0.00    9.56    0.00    0.00    0.00   15.81
09:22:33 AM    7   11.48    0.00   22.59   31.11    0.00   12.59    0.00    0.00    0.00   22.22

09:22:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:36 AM  all   15.68    0.00   29.63   23.96    0.00   14.36    0.00    0.00    0.00   16.37
09:22:36 AM    0   16.06    0.00   33.21   22.99    0.00   10.95    0.00    0.00    0.00   16.79
09:22:36 AM    1   12.96    0.00   28.89   20.00    0.00   18.52    0.00    0.00    0.00   19.63
09:22:36 AM    2   16.54    0.00   29.04   28.68    0.00    6.99    0.00    0.00    0.00   18.75
09:22:36 AM    3   12.92    0.00   22.14   26.57    0.00    5.54    0.00    0.00    0.00   32.84
09:22:36 AM    4   19.15    0.00   31.56   18.44    0.00   26.95    0.00    0.00    0.00    3.90
09:22:36 AM    5   19.71    0.00   35.84   21.86    0.00   17.56    0.00    0.00    0.00    5.02
09:22:36 AM    6   15.87    0.00   28.78   29.52    0.00   11.81    0.00    0.00    0.00   14.02
09:22:36 AM    7   12.55    0.00   26.94   23.25    0.00   16.24    0.00    0.00    0.00   21.03

09:22:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:39 AM  all   14.40    0.00   29.26   26.72    0.00   13.52    0.00    0.00    0.00   16.11
09:22:39 AM    0   13.96    0.00   26.42   30.94    0.00   12.08    0.00    0.00    0.00   16.60
09:22:39 AM    1   10.57    0.00   31.32   18.49    0.00   17.36    0.00    0.00    0.00   22.26
09:22:39 AM    2   14.55    0.00   33.82   31.27    0.00    4.73    0.00    0.00    0.00   15.64
09:22:39 AM    3   12.18    0.00   22.88   32.84    0.00    2.95    0.00    0.00    0.00   29.15
09:22:39 AM    4   18.28    0.00   33.69   19.00    0.00   25.45    0.00    0.00    0.00    3.58
09:22:39 AM    5   18.57    0.00   39.64   18.21    0.00   18.21    0.00    0.00    0.00    5.36
09:22:39 AM    6   15.21    0.00   27.00   32.32    0.00   12.17    0.00    0.00    0.00   13.31
09:22:39 AM    7   11.32    0.00   19.25   31.32    0.00   14.34    0.00    0.00    0.00   23.77

09:22:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:42 AM  all   15.28    0.00   31.02   24.05    0.00   14.73    0.00    0.00    0.00   14.91
09:22:42 AM    0   15.75    0.00   33.33   24.18    0.00   11.72    0.00    0.00    0.00   15.02
09:22:42 AM    1   10.49    0.00   31.84   13.48    0.00   19.85    0.00    0.00    0.00   24.34
09:22:42 AM    2   17.16    0.00   29.85   30.97    0.00    5.97    0.00    0.00    0.00   16.04
09:22:42 AM    3   13.38    0.00   22.30   35.32    0.00    4.09    0.00    0.00    0.00   24.91
09:22:42 AM    4   20.58    0.00   34.30   17.69    0.00   23.83    0.00    0.00    0.00    3.61
09:22:42 AM    5   18.41    0.00   42.60   13.36    0.00   20.22    0.00    0.00    0.00    5.42
09:22:42 AM    6   14.29    0.00   27.44   32.33    0.00   13.53    0.00    0.00    0.00   12.41
09:22:42 AM    7   11.94    0.00   25.37   26.12    0.00   18.66    0.00    0.00    0.00   17.91

09:22:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:45 AM  all   15.97    0.00   32.40   22.24    0.00   14.55    0.00    0.00    0.00   14.83
09:22:45 AM    0   17.52    0.00   31.39   24.09    0.00   12.04    0.00    0.00    0.00   14.96
09:22:45 AM    1   11.90    0.00   27.51   20.07    0.00   18.96    0.00    0.00    0.00   21.56
09:22:45 AM    2   15.38    0.00   39.93   24.54    0.00    5.13    0.00    0.00    0.00   15.02
09:22:45 AM    3   14.60    0.00   27.37   25.55    0.00    4.74    0.00    0.00    0.00   27.74
09:22:45 AM    4   20.36    0.00   33.21   18.21    0.00   25.00    0.00    0.00    0.00    3.21
09:22:45 AM    5   18.28    0.00   43.01   12.19    0.00   21.15    0.00    0.00    0.00    5.38
09:22:45 AM    6   15.64    0.00   32.73   25.45    0.00   13.45    0.00    0.00    0.00   12.73
09:22:45 AM    7   13.96    0.00   23.40   27.92    0.00   15.47    0.00    0.00    0.00   19.25

09:22:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:48 AM  all   15.82    0.00   29.67   23.43    0.00   14.53    0.00    0.00    0.00   16.55
09:22:48 AM    0   16.73    0.00   26.02   28.25    0.00   10.78    0.00    0.00    0.00   18.22
09:22:48 AM    1   11.27    0.00   34.91   11.27    0.00   19.64    0.00    0.00    0.00   22.91
09:22:48 AM    2   16.67    0.00   28.15   33.70    0.00    4.81    0.00    0.00    0.00   16.67
09:22:48 AM    3   13.04    0.00   35.87   18.84    0.00    5.43    0.00    0.00    0.00   26.81
09:22:48 AM    4   19.35    0.00   28.67   18.64    0.00   29.39    0.00    0.00    0.00    3.94
09:22:48 AM    5   19.05    0.00   38.46   20.51    0.00   15.38    0.00    0.00    0.00    6.59
09:22:48 AM    6   15.61    0.00   23.79   30.11    0.00   15.24    0.00    0.00    0.00   15.24
09:22:48 AM    7   14.87    0.00   21.19   26.77    0.00   15.24    0.00    0.00    0.00   21.93

09:22:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:51 AM  all   14.03    0.00   29.16   25.06    0.00   14.17    0.00    0.00    0.00   17.58
09:22:51 AM    0   13.75    0.00   29.00   30.11    0.00   11.15    0.00    0.00    0.00   15.99
09:22:51 AM    1    8.68    0.00   28.30   19.62    0.00   18.87    0.00    0.00    0.00   24.53
09:22:51 AM    2   14.39    0.00   29.52   32.84    0.00    5.17    0.00    0.00    0.00   18.08
09:22:51 AM    3    9.36    0.00   23.22   27.34    0.00    5.99    0.00    0.00    0.00   34.08
09:22:51 AM    4   20.58    0.00   30.32   20.22    0.00   24.19    0.00    0.00    0.00    4.69
09:22:51 AM    5   18.93    0.00   40.71   15.36    0.00   18.57    0.00    0.00    0.00    6.43
09:22:51 AM    6   14.02    0.00   30.26   26.94    0.00   13.65    0.00    0.00    0.00   15.13
09:22:51 AM    7   11.52    0.00   21.93   28.25    0.00   15.24    0.00    0.00    0.00   23.05

09:22:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:54 AM  all   14.97    0.00   30.73   23.38    0.00   14.97    0.00    0.00    0.00   15.94
09:22:54 AM    0   15.27    0.00   36.00   22.55    0.00   10.18    0.00    0.00    0.00   16.00
09:22:54 AM    1    8.81    0.00   24.52   17.62    0.00   26.44    0.00    0.00    0.00   22.61
09:22:54 AM    2   15.38    0.00   38.83   23.08    0.00    8.79    0.00    0.00    0.00   13.92
09:22:54 AM    3   13.01    0.00   21.93   31.60    0.00    4.09    0.00    0.00    0.00   29.37
09:22:54 AM    4   19.22    0.00   32.03   20.64    0.00   23.49    0.00    0.00    0.00    4.63
09:22:54 AM    5   20.15    0.00   33.70   19.41    0.00   20.51    0.00    0.00    0.00    6.23
09:22:54 AM    6   15.47    0.00   31.70   25.66    0.00   12.08    0.00    0.00    0.00   15.09
09:22:54 AM    7   12.45    0.00   25.28   27.17    0.00   14.34    0.00    0.00    0.00   20.75

09:22:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:57 AM  all   14.83    0.00   31.00   23.03    0.00   14.97    0.00    0.00    0.00   16.17
09:22:57 AM    0   15.07    0.00   37.13   20.22    0.00   11.03    0.00    0.00    0.00   16.54
09:22:57 AM    1    8.96    0.00   26.87   14.18    0.00   28.73    0.00    0.00    0.00   21.27
09:22:57 AM    2   14.44    0.00   30.74   30.74    0.00    8.15    0.00    0.00    0.00   15.93
09:22:57 AM    3   11.03    0.00   25.00   28.68    0.00    2.94    0.00    0.00    0.00   32.35
09:22:57 AM    4   21.66    0.00   33.94   18.05    0.00   22.74    0.00    0.00    0.00    3.61
09:22:57 AM    5   19.35    0.00   43.01   13.98    0.00   18.64    0.00    0.00    0.00    5.02
09:22:57 AM    6   15.41    0.00   23.68   31.20    0.00   13.91    0.00    0.00    0.00   15.79
09:22:57 AM    7   12.27    0.00   27.88   27.51    0.00   13.38    0.00    0.00    0.00   18.96

09:22:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:00 AM  all   14.42    0.00   29.82   24.81    0.00   15.21    0.00    0.00    0.00   15.72
09:23:00 AM    0   15.33    0.00   38.69   18.98    0.00   12.04    0.00    0.00    0.00   14.96
09:23:00 AM    1    8.24    0.00   25.10   16.86    0.00   29.80    0.00    0.00    0.00   20.00
09:23:00 AM    2   14.55    0.00   29.85   32.84    0.00    6.34    0.00    0.00    0.00   16.42
09:23:00 AM    3   10.45    0.00   23.13   31.34    0.00    6.34    0.00    0.00    0.00   28.73
09:23:00 AM    4   19.49    0.00   31.62   20.22    0.00   25.37    0.00    0.00    0.00    3.31
09:23:00 AM    5   18.86    0.00   40.93   13.52    0.00   20.64    0.00    0.00    0.00    6.05
09:23:00 AM    6   15.13    0.00   27.68   33.58    0.00    9.23    0.00    0.00    0.00   14.39
09:23:00 AM    7   12.60    0.00   20.23   31.30    0.00   12.98    0.00    0.00    0.00   22.90

09:23:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:03 AM  all   15.19    0.00   28.06   25.42    0.00   15.05    0.00    0.00    0.00   16.30
09:23:03 AM    0   16.00    0.00   30.91   24.00    0.00   11.27    0.00    0.00    0.00   17.82
09:23:03 AM    1    9.92    0.00   27.48   19.85    0.00   20.99    0.00    0.00    0.00   21.76
09:23:03 AM    2   16.36    0.00   29.82   30.18    0.00    6.91    0.00    0.00    0.00   16.73
09:23:03 AM    3   11.19    0.00   22.76   29.48    0.00    9.33    0.00    0.00    0.00   27.24
09:23:03 AM    4   19.86    0.00   29.96   18.05    0.00   28.52    0.00    0.00    0.00    3.61
09:23:03 AM    5   20.51    0.00   34.80   19.05    0.00   19.78    0.00    0.00    0.00    5.86
09:23:03 AM    6   15.50    0.00   26.94   33.21    0.00    9.23    0.00    0.00    0.00   15.13
09:23:03 AM    7   12.12    0.00   21.21   29.92    0.00   14.02    0.00    0.00    0.00   22.73

09:23:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:06 AM  all   15.27    0.00   28.84   25.46    0.00   14.81    0.00    0.00    0.00   15.63
09:23:06 AM    0   14.96    0.00   29.93   27.37    0.00   14.23    0.00    0.00    0.00   13.50
09:23:06 AM    1   11.28    0.00   25.56   20.68    0.00   20.68    0.00    0.00    0.00   21.80
09:23:06 AM    2   15.58    0.00   30.80   29.71    0.00    4.71    0.00    0.00    0.00   19.20
09:23:06 AM    3   12.27    0.00   23.79   25.28    0.00    7.81    0.00    0.00    0.00   30.86
09:23:06 AM    4   19.93    0.00   32.17   16.08    0.00   27.97    0.00    0.00    0.00    3.85
09:23:06 AM    5   19.06    0.00   38.13   18.35    0.00   20.14    0.00    0.00    0.00    4.32
09:23:06 AM    6   15.30    0.00   27.24   35.45    0.00    8.21    0.00    0.00    0.00   13.81
09:23:06 AM    7   12.69    0.00   22.76   31.34    0.00   13.81    0.00    0.00    0.00   19.40

09:23:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:09 AM  all   14.80    0.00   27.10   25.75    0.00   14.76    0.00    0.00    0.00   17.59
09:23:09 AM    0   15.88    0.00   36.10   18.77    0.00   11.55    0.00    0.00    0.00   17.69
09:23:09 AM    1    8.24    0.00   23.60   23.97    0.00   20.97    0.00    0.00    0.00   23.22
09:23:09 AM    2   14.50    0.00   26.39   33.83    0.00    8.55    0.00    0.00    0.00   16.73
09:23:09 AM    3   10.47    0.00   20.16   28.29    0.00    7.75    0.00    0.00    0.00   33.33
09:23:09 AM    4   18.35    0.00   29.14   19.06    0.00   28.78    0.00    0.00    0.00    4.68
09:23:09 AM    5   22.14    0.00   31.00   22.51    0.00   19.19    0.00    0.00    0.00    5.17
09:23:09 AM    6   17.28    0.00   28.68   30.15    0.00    7.35    0.00    0.00    0.00   16.54
09:23:09 AM    7   11.28    0.00   20.68   29.70    0.00   13.53    0.00    0.00    0.00   24.81

09:23:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:12 AM  all   15.06    0.00   27.73   25.83    0.00   14.33    0.00    0.00    0.00   17.05
09:23:12 AM    0   14.76    0.00   28.04   28.41    0.00   14.02    0.00    0.00    0.00   14.76
09:23:12 AM    1   10.23    0.00   29.55   18.56    0.00   19.32    0.00    0.00    0.00   22.35
09:23:12 AM    2   14.60    0.00   28.47   33.94    0.00    6.20    0.00    0.00    0.00   16.79
09:23:12 AM    3   11.57    0.00   22.76   23.13    0.00    5.97    0.00    0.00    0.00   36.57
09:23:12 AM    4   17.52    0.00   31.75   17.52    0.00   29.93    0.00    0.00    0.00    3.28
09:23:12 AM    5   20.15    0.00   35.53   19.41    0.00   19.05    0.00    0.00    0.00    5.86
09:23:12 AM    6   17.95    0.00   24.91   35.53    0.00    8.06    0.00    0.00    0.00   13.55
09:23:12 AM    7   13.21    0.00   21.13   30.19    0.00   12.08    0.00    0.00    0.00   23.40

09:23:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:15 AM  all   15.43    0.00   29.53   25.27    0.00   14.93    0.00    0.00    0.00   14.84
09:23:15 AM    0   16.55    0.00   29.14   24.46    0.00   13.67    0.00    0.00    0.00   16.19
09:23:15 AM    1   11.79    0.00   30.04   17.11    0.00   19.39    0.00    0.00    0.00   21.67
09:23:15 AM    2   16.48    0.00   30.40   32.23    0.00    5.13    0.00    0.00    0.00   15.75
09:23:15 AM    3   11.40    0.00   24.26   34.19    0.00    8.09    0.00    0.00    0.00   22.06
09:23:15 AM    4   18.64    0.00   31.54   16.49    0.00   29.03    0.00    0.00    0.00    4.30
09:23:15 AM    5   19.93    0.00   36.23   18.48    0.00   19.93    0.00    0.00    0.00    5.43
09:23:15 AM    6   16.24    0.00   28.41   31.73    0.00    9.96    0.00    0.00    0.00   13.65
09:23:15 AM    7   11.85    0.00   25.56   28.15    0.00   13.70    0.00    0.00    0.00   20.74

09:23:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:18 AM  all   15.51    0.00   28.35   25.45    0.00   14.73    0.00    0.00    0.00   15.97
09:23:18 AM    0   14.44    0.00   29.63   27.41    0.00   12.96    0.00    0.00    0.00   15.56
09:23:18 AM    1    9.77    0.00   31.58   17.29    0.00   20.68    0.00    0.00    0.00   20.68
09:23:18 AM    2   16.91    0.00   30.22   29.50    0.00    6.83    0.00    0.00    0.00   16.55
09:23:18 AM    3   11.36    0.00   21.21   29.17    0.00    7.58    0.00    0.00    0.00   30.68
09:23:18 AM    4   21.91    0.00   29.68   17.31    0.00   27.21    0.00    0.00    0.00    3.89
09:23:18 AM    5   21.15    0.00   36.20   19.35    0.00   18.64    0.00    0.00    0.00    4.66
09:23:18 AM    6   16.42    0.00   26.12   33.21    0.00    9.70    0.00    0.00    0.00   14.55
09:23:18 AM    7   11.94    0.00   21.27   30.60    0.00   13.81    0.00    0.00    0.00   22.39

09:23:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:21 AM  all   15.49    0.00   27.61   25.86    0.00   14.75    0.00    0.00    0.00   16.28
09:23:21 AM    0   15.27    0.00   28.73   27.27    0.00   13.09    0.00    0.00    0.00   15.64
09:23:21 AM    1   10.04    0.00   31.27   18.92    0.00   18.15    0.00    0.00    0.00   21.62
09:23:21 AM    2   14.87    0.00   30.48   30.11    0.00    7.06    0.00    0.00    0.00   17.47
09:23:21 AM    3   10.90    0.00   21.43   29.70    0.00    7.89    0.00    0.00    0.00   30.08
09:23:21 AM    4   20.71    0.00   29.64   18.93    0.00   27.14    0.00    0.00    0.00    3.57
09:23:21 AM    5   20.50    0.00   33.09   19.78    0.00   20.86    0.00    0.00    0.00    5.76
09:23:21 AM    6   19.49    0.00   27.21   31.25    0.00    8.82    0.00    0.00    0.00   13.24
09:23:21 AM    7   11.32    0.00   19.25   30.94    0.00   13.58    0.00    0.00    0.00   24.91

09:23:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:24 AM  all   14.69    0.00   27.08   27.64    0.00   14.56    0.00    0.00    0.00   16.03
09:23:24 AM    0   13.97    0.00   26.10   30.88    0.00   13.97    0.00    0.00    0.00   15.07
09:23:24 AM    1   10.41    0.00   33.09   12.27    0.00   20.07    0.00    0.00    0.00   24.16
09:23:24 AM    2   15.44    0.00   26.47   36.40    0.00    5.51    0.00    0.00    0.00   16.18
09:23:24 AM    3   10.82    0.00   21.27   34.33    0.00    6.34    0.00    0.00    0.00   27.24
09:23:24 AM    4   18.35    0.00   33.09   16.19    0.00   28.06    0.00    0.00    0.00    4.32
09:23:24 AM    5   21.82    0.00   31.64   22.91    0.00   17.82    0.00    0.00    0.00    5.82
09:23:24 AM    6   15.53    0.00   23.11   37.88    0.00   10.98    0.00    0.00    0.00   12.50
09:23:24 AM    7   11.48    0.00   21.11   31.11    0.00   13.70    0.00    0.00    0.00   22.59

09:23:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:27 AM  all   14.91    0.00   28.81   25.53    0.00   14.87    0.00    0.00    0.00   15.88
09:23:27 AM    0   13.70    0.00   27.41   27.78    0.00   13.70    0.00    0.00    0.00   17.41
09:23:27 AM    1   10.90    0.00   34.59   12.41    0.00   20.68    0.00    0.00    0.00   21.43
09:23:27 AM    2   15.38    0.00   29.67   33.33    0.00    5.86    0.00    0.00    0.00   15.75
09:23:27 AM    3   12.27    0.00   19.33   36.43    0.00    7.43    0.00    0.00    0.00   24.54
09:23:27 AM    4   19.71    0.00   31.02   17.52    0.00   27.01    0.00    0.00    0.00    4.74
09:23:27 AM    5   18.93    0.00   39.64   15.71    0.00   19.64    0.00    0.00    0.00    6.07
09:23:27 AM    6   14.98    0.00   26.97   32.58    0.00   11.24    0.00    0.00    0.00   14.23
09:23:27 AM    7   12.78    0.00   21.80   28.57    0.00   13.53    0.00    0.00    0.00   23.31

09:23:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:30 AM  all   16.08    0.00   29.20   26.06    0.00   15.08    0.00    0.00    0.00   13.58
09:23:30 AM    0   13.65    0.00   28.78   31.73    0.00   12.55    0.00    0.00    0.00   13.28
09:23:30 AM    1   10.45    0.00   28.36   20.52    0.00   20.15    0.00    0.00    0.00   20.52
09:23:30 AM    2   13.87    0.00   30.29   32.85    0.00    6.93    0.00    0.00    0.00   16.06
09:23:30 AM    3   19.05    0.00   24.18   26.74    0.00    7.33    0.00    0.00    0.00   22.71
09:23:30 AM    4   22.22    0.00   29.39   19.00    0.00   26.52    0.00    0.00    0.00    2.87
09:23:30 AM    5   19.64    0.00   35.27   17.82    0.00   21.09    0.00    0.00    0.00    6.18
09:23:30 AM    6   15.88    0.00   28.52   34.30    0.00    9.39    0.00    0.00    0.00   11.91
09:23:30 AM    7   13.57    0.00   28.57   25.71    0.00   16.07    0.00    0.00    0.00   16.07

09:23:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:33 AM  all   14.80    0.00   28.19   26.26    0.00   14.30    0.00    0.00    0.00   16.45
09:23:33 AM    0   14.55    0.00   28.00   28.73    0.00   12.73    0.00    0.00    0.00   16.00
09:23:33 AM    1   10.04    0.00   32.71   15.61    0.00   18.59    0.00    0.00    0.00   23.05
09:23:33 AM    2   15.02    0.00   27.47   35.16    0.00    5.86    0.00    0.00    0.00   16.48
