Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/20/2020 	_x86_64_	(128 CPU)

02/20/2020 09:31:43 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           1.20    0.00    2.10    5.28    0.00   91.42

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sday              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-23             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaz              0.00     0.00    1.00    0.67     0.01     0.04    68.80     0.06   37.00   51.33   15.50  37.00   6.17
dm-24             0.00     0.00    0.67    0.67     0.01     0.04    84.00     0.04   30.50   45.50   15.50  30.50   4.07
sdba              0.00     0.00    0.67    1.00     0.01     0.01    20.80     0.03   16.20   25.00   10.33  16.20   2.70
dm-25             0.00     0.00    0.33    1.00     0.01     0.01    24.00     0.01    9.25    6.00   10.33   9.25   1.23
sdbb              0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    1.50    1.00    2.00   1.50   0.10
dm-26             0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    2.00    0.00    2.00   2.00   0.07
sdbc              0.00     0.00    0.33    1.33     0.00     0.01    14.40     0.01    9.00   22.00    5.75   9.00   1.50
dm-27             0.00     0.00    0.00    1.33     0.00     0.01    16.00     0.01    6.00    0.00    6.00   6.00   0.80
sdbd              0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   18.00   32.00    4.00  18.00   1.20
dm-28             0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    4.00    0.00    4.00   4.00   0.13
sdbe              0.00     0.00    0.33    0.67     0.00     0.01    16.00     0.00    1.67    1.00    2.00   1.67   0.17
dm-29             0.00     0.00    0.00    0.67     0.00     0.01    20.00     0.00    2.00    0.00    2.00   2.00   0.13

02/20/2020 09:36:46 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          16.88    0.00    7.25   10.88    0.00   64.99

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdf               0.00     0.00   88.00    0.00     0.34     0.00     8.00     0.02    0.19    0.19    0.00   0.19   1.67
sde               0.00     0.00   88.00    0.00     0.34     0.00     8.00     0.01    0.16    0.16    0.00   0.16   1.43
sdc               0.00     0.00    0.00   10.67     0.00     0.30    58.00     0.05    4.41    0.00    4.41   2.03   2.17
sdg               0.00     0.00   88.00    0.00     0.34     0.00     8.00     0.02    0.24    0.24    0.00   0.24   2.13
sdi               0.00     0.00   88.00    0.00     0.34     0.00     8.00     0.02    0.24    0.24    0.00   0.24   2.13
sdd               0.00     0.00  191.00    2.33     0.80     0.00     8.50     0.03    0.17    0.13    3.29   0.17   3.30
sdh               0.00     0.00   88.00    0.00     0.34     0.00     8.00     0.02    0.20    0.20    0.00   0.20   1.77
sdk               0.00     0.00   88.00    0.00     0.34     0.00     8.00     0.02    0.20    0.20    0.00   0.20   1.77
sdl               0.00     0.00   88.00    0.00     0.34     0.00     8.00     0.01    0.17    0.17    0.00   0.17   1.47
sdm               0.00     0.00   88.00    0.33     0.34     0.00     8.00     0.02    0.22    0.20    4.00   0.22   1.90
sdj               0.00     0.00   88.00    0.00     0.34     0.00     8.00     0.02    0.22    0.22    0.00   0.22   1.90
sdo               0.00     0.00   88.00    0.00     0.34     0.00     8.00     0.02    0.17    0.17    0.00   0.17   1.53
sdp               0.00     0.00   88.00    0.00     0.34     0.00     8.00     0.02    0.19    0.19    0.00   0.19   1.70
sdn               0.00     0.00  186.33    0.00     0.80     0.00     8.77     0.03    0.18    0.18    0.00   0.18   3.37
sdq               0.00     0.00   88.00    0.00     0.34     0.00     8.00     0.02    0.19    0.19    0.00   0.19   1.63
sds               0.00     0.00   88.00    0.00     0.34     0.00     8.00     0.01    0.17    0.17    0.00   0.17   1.50
sdr               0.00     0.00   88.00    0.00     0.34     0.00     8.00     0.02    0.20    0.20    0.00   0.20   1.73
sdw               0.00     0.00  187.00    0.00     0.80     0.00     8.75     0.03    0.17    0.17    0.00   0.17   3.17
sdt               0.00     0.00   88.00    0.00     0.34     0.00     8.00     0.02    0.17    0.17    0.00   0.17   1.53
sdu               0.00     0.00   88.00    0.33     0.34     0.00     8.00     0.02    0.20    0.20    1.00   0.20   1.80
sdv               0.00     0.00   88.00    0.00     0.34     0.00     8.00     0.02    0.19    0.19    0.00   0.19   1.63
sdx               0.00     0.00  186.33    1.67     0.80     0.01     8.83     0.04    0.21    0.19    3.00   0.21   3.97
sdz               0.00     0.00 10938.33    0.33    85.20     0.00    15.95    73.33    6.66    6.66   11.00   0.09  97.27
sdaa              0.00     0.00 10943.33    3.67    85.29     0.03    15.96    76.91    6.98    6.98    4.64   0.09  97.13
sdab              0.00     0.00 11029.33    2.00    85.96     0.05    15.97    75.35    6.79    6.80    4.17   0.09  97.93
sdy               0.00     0.00 11013.67    2.00    85.75     0.02    15.95    66.95    6.05    6.05    4.67   0.09  97.87
sda               0.00     0.00    0.00    2.67     0.00     0.01     8.00     0.01    3.62    0.00    3.62   3.12   0.83
dm-0              0.00     0.00    0.00   10.67     0.00     0.30    58.00     0.05    4.41    0.00    4.41   2.03   2.17
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
dm-1              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    7.00    7.00    0.00   7.00   0.23
sdad              0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.37
dm-2              0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    1.18    1.18    0.00   1.18   0.43
sdae              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    3.30    2.86    4.33   3.20   1.07
dm-3              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    3.50    3.14    4.33   3.50   1.17
sdaf              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    7.00    7.00    0.00   7.00   0.23
dm-4              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    7.00    7.00    0.00   7.00   0.23
sdag              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    7.00    7.00    0.00   7.00   0.23
dm-5              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    7.00    7.00    0.00   7.00   0.23
sdah              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    7.00    7.00    0.00   7.00   0.23
dm-6              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    7.00    7.00    0.00   7.00   0.23
sdai              0.00     0.00    2.33    1.33     0.00     0.00     2.27     0.01    3.18    1.86    5.50   3.18   1.17
dm-7              0.00     0.00    2.33    1.33     0.00     0.00     2.27     0.01    3.45    2.00    6.00   3.45   1.27
sdaj              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
dm-8              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    7.00    7.00    0.00   7.00   0.23
sdak              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
dm-9              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
sdal              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
dm-10             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
sdam              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
dm-11             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
sdan              0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    5.00    6.00    4.00   5.00   0.33
dm-12             0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    5.00    6.00    4.00   5.00   0.33
sdao              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
dm-13             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
sdap              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
dm-14             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
sdaq              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
dm-15             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
sdar              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
dm-16             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
sdas              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
dm-17             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
sdat              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
dm-18             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
sdau              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.07  222.00  222.00    0.00 222.00   7.40
dm-19             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.07  222.00  222.00    0.00 222.00   7.40
sdav              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
dm-20             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
sdaw              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.07  223.00  223.00    0.00 223.00   7.43
dm-21             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.07  223.00  223.00    0.00 223.00   7.43
sdax              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.07  221.00  221.00    0.00 221.00   7.37
dm-22             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.07  222.00  222.00    0.00 222.00   7.40
sday              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.07  222.00  222.00    0.00 222.00   7.40
dm-23             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.07  223.00  223.00    0.00 222.00   7.40
sdaz              0.00     0.00    1.33    0.33     0.02     0.03    62.40     0.01    9.00    7.50   15.00   9.00   1.50
dm-24             0.00     0.00    1.33    0.33     0.02     0.03    62.40     0.01    9.00    7.50   15.00   9.00   1.50
sdba              0.00     0.00    1.00    0.67     0.01     0.01    24.00     0.07   39.00   59.00    9.00  39.00   6.50
dm-25             0.00     0.00    1.00    0.67     0.01     0.01    24.00     0.07   39.00   59.00    9.00  39.00   6.50
sdbb              0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    2.00    2.00    2.00   2.00   0.13
dm-26             0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    2.50    3.00    2.00   2.50   0.17
sdbc              0.00     0.00    0.33    4.33     0.00     0.04    16.57     0.03    6.71    7.00    6.69   4.57   2.13
dm-27             0.00     0.00    0.33    4.33     0.00     0.04    16.57     0.03    6.86    7.00    6.85   4.64   2.17
sdbd              0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01    7.50    6.00    9.00   7.50   0.50
dm-28             0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01    7.50    6.00    9.00   7.50   0.50
sdbe              0.00     0.00    0.33    1.00     0.00     0.01    12.50     0.01    4.50    2.00    5.33   4.50   0.60
dm-29             0.00     0.00    0.33    1.00     0.00     0.01    12.50     0.01    4.50    2.00    5.33   4.50   0.60

02/20/2020 09:36:49 PM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          16.36    0.00    6.15    9.10    0.00   68.39

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdf               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdc               0.00     1.33    0.00   34.00     0.00     0.35    20.94     0.33    9.78    0.00    9.78   1.03   3.50
sdg               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdi               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.33    2.33     0.00     0.00     1.70     0.01    1.65    0.15    4.43   1.65   1.10
sdh               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdk               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdl               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdm               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    1.50    0.00    3.00   1.50   0.10
sdj               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdo               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdp               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdn               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdq               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sds               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdr               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdw               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdt               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    1.00    0.00    2.00   1.00   0.07
