Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/10/2020 	_x86_64_	(8 CPU)

04:18:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:20 PM    2   12.32    0.00   26.81   47.46    0.00    6.88    0.00    0.00    0.00    6.52
04:26:20 PM    3   13.92    0.00   22.34   50.18    0.00    7.33    0.00    0.00    0.00    6.23
04:26:20 PM    4   19.72    0.00   25.00   35.21    0.00   19.72    0.00    0.00    0.00    0.35
04:26:20 PM    5   21.13    0.00   25.70   38.73    0.00   13.73    0.00    0.00    0.00    0.70
04:26:20 PM    6   20.94    0.00   21.66   50.18    0.00    3.97    0.00    0.00    0.00    3.25
04:26:20 PM    7   19.64    0.00   16.36   50.91    0.00    5.09    0.00    0.00    0.00    8.00

04:26:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:23 PM  all   13.74    0.00   21.18   51.20    0.00    9.80    0.00    0.00    0.00    4.08
04:26:23 PM    0   10.51    0.00   26.45   47.83    0.00   10.14    0.00    0.00    0.00    5.07
04:26:23 PM    1    9.42    0.00   19.57   50.00    0.00   13.04    0.00    0.00    0.00    7.97
04:26:23 PM    2   12.00    0.00   23.27   53.82    0.00    6.91    0.00    0.00    0.00    4.00
04:26:23 PM    3    9.26    0.00   20.00   54.81    0.00    8.89    0.00    0.00    0.00    7.04
04:26:23 PM    4   17.15    0.00   22.99   39.78    0.00   18.98    0.00    0.00    0.00    1.09
04:26:23 PM    5   19.93    0.00   21.38   46.74    0.00   11.96    0.00    0.00    0.00    0.00
04:26:23 PM    6   21.40    0.00   22.11   49.47    0.00    4.56    0.00    0.00    0.00    2.46
04:26:23 PM    7    9.78    0.00   13.41   66.30    0.00    5.07    0.00    0.00    0.00    5.43

04:26:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:26 PM  all   16.39    0.00   21.88   47.64    0.00   10.37    0.00    0.00    0.00    3.71
04:26:26 PM    0   12.41    0.00   23.36   50.36    0.00   10.22    0.00    0.00    0.00    3.65
04:26:26 PM    1    9.63    0.00   20.37   51.85    0.00   13.33    0.00    0.00    0.00    4.81
04:26:26 PM    2   14.80    0.00   24.19   47.65    0.00    7.58    0.00    0.00    0.00    5.78
04:26:26 PM    3   18.32    0.00   19.41   46.89    0.00    9.16    0.00    0.00    0.00    6.23
04:26:26 PM    4   13.92    0.00   24.18   45.42    0.00   16.48    0.00    0.00    0.00    0.00
04:26:26 PM    5   17.92    0.00   23.30   45.16    0.00   13.26    0.00    0.00    0.00    0.36
04:26:26 PM    6   17.33    0.00   23.83   45.85    0.00    7.22    0.00    0.00    0.00    5.78
04:26:26 PM    7   26.06    0.00   16.55   48.94    0.00    5.63    0.00    0.00    0.00    2.82

04:26:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:29 PM  all   18.53    0.00   25.98   40.38    0.00   11.22    0.00    0.00    0.00    3.90
04:26:29 PM    0   21.58    0.00   28.42   33.81    0.00   10.43    0.00    0.00    0.00    5.76
04:26:29 PM    1   13.00    0.00   23.47   43.32    0.00   14.08    0.00    0.00    0.00    6.14
04:26:29 PM    2   16.36    0.00   28.00   44.00    0.00    8.00    0.00    0.00    0.00    3.64
04:26:29 PM    3   14.96    0.00   24.82   44.16    0.00    7.66    0.00    0.00    0.00    8.39
04:26:29 PM    4   16.13    0.00   27.60   34.77    0.00   21.15    0.00    0.00    0.00    0.36
04:26:29 PM    5   19.08    0.00   27.92   36.40    0.00   16.25    0.00    0.00    0.00    0.35
04:26:29 PM    6   24.91    0.00   26.33   39.50    0.00    6.41    0.00    0.00    0.00    2.85
04:26:29 PM    7   22.42    0.00   21.00   46.26    0.00    5.69    0.00    0.00    0.00    4.63

04:26:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:32 PM  all   13.74    0.00   20.81   50.84    0.00   10.09    0.00    0.00    0.00    4.52
04:26:32 PM    0   15.58    0.00   23.19   46.38    0.00    9.42    0.00    0.00    0.00    5.43
04:26:32 PM    1   14.39    0.00   16.24   50.55    0.00   12.92    0.00    0.00    0.00    5.90
04:26:32 PM    2   11.81    0.00   21.40   53.51    0.00    8.12    0.00    0.00    0.00    5.17
04:26:32 PM    3    9.67    0.00   18.59   58.74    0.00    6.69    0.00    0.00    0.00    6.32
04:26:32 PM    4   15.05    0.00   24.73   42.65    0.00   16.13    0.00    0.00    0.00    1.43
04:26:32 PM    5   16.91    0.00   23.16   43.38    0.00   14.34    0.00    0.00    0.00    2.21
04:26:32 PM    6   13.67    0.00   22.30   50.72    0.00    7.91    0.00    0.00    0.00    5.40
04:26:32 PM    7   12.32    0.00   17.39   61.23    0.00    4.71    0.00    0.00    0.00    4.35

04:26:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:35 PM  all   16.85    0.00   22.50   47.09    0.00    9.90    0.00    0.00    0.00    3.66
04:26:35 PM    0   10.91    0.00   26.55   47.64    0.00    8.73    0.00    0.00    0.00    6.18
04:26:35 PM    1   10.83    0.00   23.47   44.40    0.00   13.36    0.00    0.00    0.00    7.94
04:26:35 PM    2   24.29    0.00   22.14   42.50    0.00    8.57    0.00    0.00    0.00    2.50
04:26:35 PM    3   14.44    0.00   20.00   50.00    0.00    7.78    0.00    0.00    0.00    7.78
04:26:35 PM    4   15.81    0.00   25.00   42.28    0.00   16.54    0.00    0.00    0.00    0.37
04:26:35 PM    5   15.88    0.00   26.35   42.96    0.00   14.44    0.00    0.00    0.00    0.36
04:26:35 PM    6   21.15    0.00   20.43   51.61    0.00    5.38    0.00    0.00    0.00    1.43
04:26:35 PM    7   21.71    0.00   15.30   55.52    0.00    4.98    0.00    0.00    0.00    2.49

04:26:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:38 PM  all   17.67    0.00   23.79   43.39    0.00   10.84    0.00    0.00    0.00    4.32
04:26:38 PM    0   14.55    0.00   28.36   39.64    0.00   12.00    0.00    0.00    0.00    5.45
04:26:38 PM    1   14.08    0.00   23.10   38.99    0.00   15.52    0.00    0.00    0.00    8.30
04:26:38 PM    2   15.11    0.00   25.54   49.64    0.00    6.47    0.00    0.00    0.00    3.24
04:26:38 PM    3   14.18    0.00   20.73   50.55    0.00    8.73    0.00    0.00    0.00    5.82
04:26:38 PM    4   15.75    0.00   24.91   41.76    0.00   16.85    0.00    0.00    0.00    0.73
04:26:38 PM    5   22.97    0.00   23.67   38.52    0.00   14.49    0.00    0.00    0.00    0.35
04:26:38 PM    6   14.18    0.00   26.60   45.04    0.00    6.74    0.00    0.00    0.00    7.45
04:26:38 PM    7   30.04    0.00   18.02   43.11    0.00    5.65    0.00    0.00    0.00    3.18

04:26:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:41 PM  all   15.55    0.00   23.89   45.42    0.00   10.70    0.00    0.00    0.00    4.44
04:26:41 PM    0   12.55    0.00   29.15   42.80    0.00   10.33    0.00    0.00    0.00    5.17
04:26:41 PM    1   11.11    0.00   22.59   44.81    0.00   12.59    0.00    0.00    0.00    8.89
04:26:41 PM    2   22.38    0.00   22.74   44.77    0.00    7.22    0.00    0.00    0.00    2.89
04:26:41 PM    3   12.50    0.00   19.85   51.84    0.00    8.82    0.00    0.00    0.00    6.99
04:26:41 PM    4   15.69    0.00   25.55   39.42    0.00   18.61    0.00    0.00    0.00    0.73
04:26:41 PM    5   18.12    0.00   23.91   41.67    0.00   16.30    0.00    0.00    0.00    0.00
04:26:41 PM    6   12.94    0.00   29.02   46.85    0.00    6.29    0.00    0.00    0.00    4.90
04:26:41 PM    7   19.29    0.00   18.21   51.07    0.00    6.07    0.00    0.00    0.00    5.36

04:26:41 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:44 PM  all   18.52    0.00   23.80   43.58    0.00   10.25    0.00    0.00    0.00    3.85
04:26:44 PM    0   20.58    0.00   22.38   41.52    0.00   12.64    0.00    0.00    0.00    2.89
04:26:44 PM    1   10.18    0.00   26.91   40.00    0.00   12.73    0.00    0.00    0.00   10.18
04:26:44 PM    2   15.79    0.00   27.72   45.96    0.00    6.67    0.00    0.00    0.00    3.86
04:26:44 PM    3   11.31    0.00   22.99   48.18    0.00    9.49    0.00    0.00    0.00    8.03
04:26:44 PM    4   16.18    0.00   23.53   43.38    0.00   16.54    0.00    0.00    0.00    0.37
04:26:44 PM    5   18.60    0.00   29.12   37.89    0.00   14.04    0.00    0.00    0.00    0.35
04:26:44 PM    6   26.60    0.00   19.50   45.39    0.00    4.96    0.00    0.00    0.00    3.55
04:26:44 PM    7   27.56    0.00   17.67   46.64    0.00    5.30    0.00    0.00    0.00    2.83

04:26:44 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:47 PM  all   17.84    0.00   23.24   43.24    0.00   10.11    0.00    0.00    0.00    5.57
04:26:47 PM    0   18.37    0.00   25.80   40.28    0.00    9.54    0.00    0.00    0.00    6.01
04:26:47 PM    1   11.03    0.00   25.00   42.28    0.00   11.76    0.00    0.00    0.00    9.93
04:26:47 PM    2   17.27    0.00   23.02   48.56    0.00    7.19    0.00    0.00    0.00    3.96
04:26:47 PM    3   11.72    0.00   20.15   49.08    0.00    9.16    0.00    0.00    0.00    9.89
04:26:47 PM    4   17.39    0.00   24.64   40.58    0.00   16.67    0.00    0.00    0.00    0.72
04:26:47 PM    5   17.75    0.00   25.36   43.48    0.00   13.41    0.00    0.00    0.00    0.00
04:26:47 PM    6   20.35    0.00   25.96   36.14    0.00    7.02    0.00    0.00    0.00   10.53
04:26:47 PM    7   28.77    0.00   16.49   44.91    0.00    6.32    0.00    0.00    0.00    3.51

04:26:47 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:50 PM  all   17.24    0.00   24.92   43.29    0.00   11.14    0.00    0.00    0.00    3.41
04:26:50 PM    0   13.04    0.00   26.45   46.01    0.00   10.51    0.00    0.00    0.00    3.99
04:26:50 PM    1   11.19    0.00   21.64   48.88    0.00   13.43    0.00    0.00    0.00    4.85
04:26:50 PM    2   17.79    0.00   27.05   44.13    0.00    7.47    0.00    0.00    0.00    3.56
04:26:50 PM    3   15.27    0.00   23.64   43.64    0.00    9.82    0.00    0.00    0.00    7.64
04:26:50 PM    4   16.07    0.00   30.00   32.86    0.00   20.36    0.00    0.00    0.00    0.71
04:26:50 PM    5   23.74    0.00   24.10   35.61    0.00   16.55    0.00    0.00    0.00    0.00
04:26:50 PM    6   13.93    0.00   23.21   54.64    0.00    6.07    0.00    0.00    0.00    2.14
04:26:50 PM    7   26.57    0.00   23.08   41.26    0.00    5.24    0.00    0.00    0.00    3.85

04:26:50 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:53 PM  all   14.31    0.00   22.55   48.91    0.00   10.37    0.00    0.00    0.00    3.85
04:26:53 PM    0   12.41    0.00   27.74   45.62    0.00    8.03    0.00    0.00    0.00    6.20
04:26:53 PM    1   10.18    0.00   21.09   51.64    0.00   13.09    0.00    0.00    0.00    4.00
04:26:53 PM    2   12.36    0.00   25.09   54.18    0.00    6.55    0.00    0.00    0.00    1.82
04:26:53 PM    3    8.79    0.00   20.88   52.75    0.00   10.26    0.00    0.00    0.00    7.33
04:26:53 PM    4   13.28    0.00   22.14   42.44    0.00   20.66    0.00    0.00    0.00    1.48
04:26:53 PM    5   19.00    0.00   22.58   44.09    0.00   14.34    0.00    0.00    0.00    0.00
04:26:53 PM    6   12.14    0.00   24.64   53.57    0.00    4.64    0.00    0.00    0.00    5.00
04:26:53 PM    7   25.27    0.00   17.08   46.62    0.00    5.69    0.00    0.00    0.00    5.34

04:26:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:56 PM  all   16.67    0.00   22.03   46.35    0.00    9.91    0.00    0.00    0.00    5.05
04:26:56 PM    0   10.32    0.00   29.18   41.64    0.00    9.96    0.00    0.00    0.00    8.90
04:26:56 PM    1   10.26    0.00   20.15   47.25    0.00   13.19    0.00    0.00    0.00    9.16
04:26:56 PM    2   13.00    0.00   25.99   49.10    0.00    6.86    0.00    0.00    0.00    5.05
04:26:56 PM    3   14.60    0.00   19.71   45.62    0.00   10.22    0.00    0.00    0.00    9.85
04:26:56 PM    4   15.02    0.00   21.61   45.42    0.00   16.85    0.00    0.00    0.00    1.10
04:26:56 PM    5   17.20    0.00   22.22   47.67    0.00   12.54    0.00    0.00    0.00    0.36
04:26:56 PM    6   31.94    0.00   20.14   40.97    0.00    4.17    0.00    0.00    0.00    2.78
04:26:56 PM    7   20.36    0.00   16.79   53.57    0.00    5.71    0.00    0.00    0.00    3.57

04:26:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:26:59 PM  all   18.06    0.00   23.98   43.12    0.00   10.53    0.00    0.00    0.00    4.30
04:26:59 PM    0   14.34    0.00   26.88   39.43    0.00   15.05    0.00    0.00    0.00    4.30
04:26:59 PM    1   10.83    0.00   25.63   39.35    0.00   13.72    0.00    0.00    0.00   10.47
04:26:59 PM    2   13.93    0.00   27.86   46.07    0.00    6.79    0.00    0.00    0.00    5.36
04:26:59 PM    3   16.97    0.00   21.66   48.01    0.00    7.22    0.00    0.00    0.00    6.14
04:26:59 PM    4   16.25    0.00   25.63   37.91    0.00   18.77    0.00    0.00    0.00    1.44
04:26:59 PM    5   18.98    0.00   24.45   42.34    0.00   14.23    0.00    0.00    0.00    0.00
04:26:59 PM    6   27.30    0.00   22.70   45.04    0.00    3.19    0.00    0.00    0.00    1.77
04:26:59 PM    7   26.32    0.00   17.19   46.32    0.00    5.61    0.00    0.00    0.00    4.56

04:26:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:27:02 PM  all   13.41    0.00   21.45   51.68    0.00    9.14    0.00    0.00    0.00    4.32
04:27:02 PM    0    9.96    0.00   24.35   45.76    0.00   11.81    0.00    0.00    0.00    8.12
04:27:02 PM    1    9.47    0.00   20.08   50.76    0.00   14.02    0.00    0.00    0.00    5.68
04:27:02 PM    2   13.31    0.00   23.38   53.60    0.00    7.19    0.00    0.00    0.00    2.52
04:27:02 PM    3    8.52    0.00   21.11   54.44    0.00    5.93    0.00    0.00    0.00   10.00
04:27:02 PM    4   13.72    0.00   25.63   44.40    0.00   15.16    0.00    0.00    0.00    1.08
04:27:02 PM    5   14.39    0.00   23.99   49.82    0.00   11.44    0.00    0.00    0.00    0.37
04:27:02 PM    6   19.57    0.00   18.86   55.87    0.00    3.20    0.00    0.00    0.00    2.49
04:27:02 PM    7   17.14    0.00   15.00   59.64    0.00    4.29    0.00    0.00    0.00    3.93

04:27:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:27:05 PM  all   15.97    0.00   23.64   45.96    0.00   10.96    0.00    0.00    0.00    3.47
04:27:05 PM    0   13.04    0.00   26.45   45.65    0.00    9.42    0.00    0.00    0.00    5.43
04:27:05 PM    1   14.23    0.00   22.63   43.43    0.00   12.77    0.00    0.00    0.00    6.93
04:27:05 PM    2   17.39    0.00   25.00   47.83    0.00    7.61    0.00    0.00    0.00    2.17
04:27:05 PM    3   13.14    0.00   20.80   53.65    0.00    6.93    0.00    0.00    0.00    5.47
04:27:05 PM    4   19.06    0.00   22.30   35.61    0.00   22.30    0.00    0.00    0.00    0.72
04:27:05 PM    5   23.49    0.00   24.20   36.65    0.00   15.66    0.00    0.00    0.00    0.00
04:27:05 PM    6   15.73    0.00   26.57   48.25    0.00    6.64    0.00    0.00    0.00    2.80
04:27:05 PM    7   11.64    0.00   20.00   56.73    0.00    6.55    0.00    0.00    0.00    5.09

04:27:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:27:08 PM  all   16.89    0.00   23.94   43.94    0.00   11.10    0.00    0.00    0.00    4.13
04:27:08 PM    0   11.27    0.00   27.27   45.09    0.00   11.64    0.00    0.00    0.00    4.73
04:27:08 PM    1    9.39    0.00   25.63   41.52    0.00   14.08    0.00    0.00    0.00    9.39
04:27:08 PM    2   19.12    0.00   24.26   46.32    0.00    7.72    0.00    0.00    0.00    2.57
04:27:08 PM    3   15.27    0.00   22.55   44.73    0.00    8.73    0.00    0.00    0.00    8.73
04:27:08 PM    4   16.85    0.00   25.45   34.77    0.00   21.51    0.00    0.00    0.00    1.43
04:27:08 PM    5   18.15    0.00   26.69   38.08    0.00   15.66    0.00    0.00    0.00    1.42
04:27:08 PM    6   28.01    0.00   20.57   46.10    0.00    3.55    0.00    0.00    0.00    1.77
04:27:08 PM    7   17.19    0.00   19.30   54.39    0.00    5.96    0.00    0.00    0.00    3.16

04:27:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:27:11 PM  all   14.18    0.00   21.41   50.36    0.00    9.82    0.00    0.00    0.00    4.23
04:27:11 PM    0   11.40    0.00   25.37   47.06    0.00    9.56    0.00    0.00    0.00    6.62
04:27:11 PM    1   10.51    0.00   18.12   52.17    0.00   11.96    0.00    0.00    0.00    7.25
04:27:11 PM    2   12.73    0.00   23.27   49.45    0.00    7.64    0.00    0.00    0.00    6.91
04:27:11 PM    3   12.68    0.00   17.75   55.80    0.00    7.25    0.00    0.00    0.00    6.52
04:27:11 PM    4   14.39    0.00   29.14   39.21    0.00   15.11    0.00    0.00    0.00    2.16
04:27:11 PM    5   15.69    0.00   25.18   41.24    0.00   16.79    0.00    0.00    0.00    1.09
04:27:11 PM    6   25.90    0.00   16.55   51.08    0.00    5.76    0.00    0.00    0.00    0.72
04:27:11 PM    7   10.22    0.00   15.69   66.79    0.00    5.11    0.00    0.00    0.00    2.19

04:27:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:27:14 PM  all   17.21    0.00   23.20   45.59    0.00   10.32    0.00    0.00    0.00    3.69
04:27:14 PM    0   15.64    0.00   25.45   42.18    0.00   11.27    0.00    0.00    0.00    5.45
04:27:14 PM    1    9.82    0.00   22.91   50.55    0.00   12.36    0.00    0.00    0.00    4.36
04:27:14 PM    2   11.19    0.00   27.44   48.74    0.00    8.66    0.00    0.00    0.00    3.97
04:27:14 PM    3   15.64    0.00   23.64   48.73    0.00    6.91    0.00    0.00    0.00    5.09
04:27:14 PM    4   16.55    0.00   24.82   41.37    0.00   16.19    0.00    0.00    0.00    1.08
04:27:14 PM    5   16.13    0.00   26.52   40.50    0.00   15.41    0.00    0.00    0.00    1.43
04:27:14 PM    6   21.94    0.00   20.50   48.92    0.00    5.40    0.00    0.00    0.00    3.24
04:27:14 PM    7   30.28    0.00   15.14   44.01    0.00    5.63    0.00    0.00    0.00    4.93

04:27:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:27:17 PM  all   17.49    0.00   25.50   42.73    0.00   11.01    0.00    0.00    0.00    3.27
04:27:17 PM    0   18.91    0.00   24.73   41.09    0.00   12.00    0.00    0.00    0.00    3.27
04:27:17 PM    1   12.73    0.00   21.82   49.45    0.00   11.64    0.00    0.00    0.00    4.36
04:27:17 PM    2   13.07    0.00   29.33   42.05    0.00    8.13    0.00    0.00    0.00    7.42
04:27:17 PM    3   20.58    0.00   21.30   45.49    0.00    8.30    0.00    0.00    0.00    4.33
04:27:17 PM    4   15.79    0.00   32.28   31.93    0.00   18.95    0.00    0.00    0.00    1.05
04:27:17 PM    5   14.80    0.00   29.96   34.66    0.00   19.86    0.00    0.00    0.00    0.72
04:27:17 PM    6   17.14    0.00   25.36   50.36    0.00    4.64    0.00    0.00    0.00    2.50
04:27:17 PM    7   26.69    0.00   18.86   46.62    0.00    4.98    0.00    0.00    0.00    2.85

04:27:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:27:20 PM  all   18.41    0.00   23.96   43.44    0.00   10.61    0.00    0.00    0.00    3.58
04:27:20 PM    0   16.91    0.00   26.62   38.13    0.00   13.31    0.00    0.00    0.00    5.04
04:27:20 PM    1   16.54    0.00   20.96   45.59    0.00   12.50    0.00    0.00    0.00    4.41
04:27:20 PM    2   17.99    0.00   22.30   46.76    0.00    9.71    0.00    0.00    0.00    3.24
04:27:20 PM    3   15.69    0.00   20.80   45.99    0.00    9.85    0.00    0.00    0.00    7.66
04:27:20 PM    4   17.50    0.00   26.07   40.36    0.00   15.36    0.00    0.00    0.00    0.71
04:27:20 PM    5   15.38    0.00   33.92   34.97    0.00   15.03    0.00    0.00    0.00    0.70
04:27:20 PM    6   27.82    0.00   22.54   43.66    0.00    2.82    0.00    0.00    0.00    3.17
04:27:20 PM    7   19.35    0.00   17.92   52.69    0.00    6.45    0.00    0.00    0.00    3.58

04:27:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:27:23 PM  all   15.81    0.00   23.15   46.94    0.00   10.15    0.00    0.00    0.00    3.94
04:27:23 PM    0   14.91    0.00   24.36   42.18    0.00   12.73    0.00    0.00    0.00    5.82
04:27:23 PM    1   12.27    0.00   19.33   52.79    0.00   10.78    0.00    0.00    0.00    4.83
04:27:23 PM    2   13.45    0.00   27.64   44.73    0.00    8.36    0.00    0.00    0.00    5.82
04:27:23 PM    3   16.73    0.00   18.59   47.21    0.00   10.41    0.00    0.00    0.00    7.06
04:27:23 PM    4   15.47    0.00   25.90   42.09    0.00   15.83    0.00    0.00    0.00    0.72
04:27:23 PM    5   15.05    0.00   30.47   38.35    0.00   14.70    0.00    0.00    0.00    1.43
04:27:23 PM    6   18.09    0.00   22.34   53.55    0.00    3.19    0.00    0.00    0.00    2.84
04:27:23 PM    7   19.93    0.00   16.37   54.45    0.00    5.69    0.00    0.00    0.00    3.56

04:27:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:27:26 PM  all   16.52    0.00   21.83   47.84    0.00   10.35    0.00    0.00    0.00    3.45
04:27:26 PM    0   11.59    0.00   26.09   47.10    0.00   10.14    0.00    0.00    0.00    5.07
04:27:26 PM    1   16.12    0.00   18.32   50.92    0.00   12.82    0.00    0.00    0.00    1.83
04:27:26 PM    2   12.64    0.00   23.42   51.30    0.00    8.92    0.00    0.00    0.00    3.72
04:27:26 PM    3   16.04    0.00   17.16   50.37    0.00    9.70    0.00    0.00    0.00    6.72
04:27:26 PM    4   14.39    0.00   24.10   42.09    0.00   17.99    0.00    0.00    0.00    1.44
04:27:26 PM    5   15.22    0.00   29.71   36.23    0.00   14.13    0.00    0.00    0.00    4.71
04:27:26 PM    6   28.17    0.00   19.72   46.13    0.00    3.52    0.00    0.00    0.00    2.46
04:27:26 PM    7   17.63    0.00   16.19   59.35    0.00    5.04    0.00    0.00    0.00    1.80

04:27:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:27:29 PM  all   19.28    0.00   26.25   40.54    0.00   11.15    0.00    0.00    0.00    2.79
04:27:29 PM    0   17.79    0.00   28.83   39.50    0.00   11.03    0.00    0.00    0.00    2.85
04:27:29 PM    1   15.88    0.00   24.91   40.79    0.00   13.36    0.00    0.00    0.00    5.05
04:27:29 PM    2   13.14    0.00   29.20   49.27    0.00    5.84    0.00    0.00    0.00    2.55
04:27:29 PM    3   16.00    0.00   22.18   47.27    0.00   10.18    0.00    0.00    0.00    4.36
04:27:29 PM    4   15.05    0.00   33.69   26.52    0.00   22.22    0.00    0.00    0.00    2.51
04:27:29 PM    5   18.91    0.00   26.91   36.36    0.00   17.82    0.00    0.00    0.00    0.00
04:27:29 PM    6   34.15    0.00   24.65   36.97    0.00    3.17    0.00    0.00    0.00    1.06
04:27:29 PM    7   23.21    0.00   20.00   47.50    0.00    5.71    0.00    0.00    0.00    3.57

04:27:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:27:32 PM  all   14.37    0.00   21.62   50.14    0.00    9.84    0.00    0.00    0.00    4.03
04:27:32 PM    0   12.59    0.00   25.90   46.76    0.00    9.71    0.00    0.00    0.00    5.04
04:27:32 PM    1    9.85    0.00   20.07   51.09    0.00   12.41    0.00    0.00    0.00    6.57
04:27:32 PM    2   12.59    0.00   25.18   51.08    0.00    8.27    0.00    0.00    0.00    2.88
04:27:32 PM    3    8.96    0.00   19.40   51.87    0.00    9.33    0.00    0.00    0.00   10.45
04:27:32 PM    4   13.92    0.00   23.08   42.49    0.00   18.68    0.00    0.00    0.00    1.83
04:27:32 PM    5   17.52    0.00   24.45   45.26    0.00   12.41    0.00    0.00    0.00    0.36
04:27:32 PM    6   19.29    0.00   18.21   57.50    0.00    3.57    0.00    0.00    0.00    1.43
04:27:32 PM    7   19.93    0.00   16.01   55.16    0.00    4.98    0.00    0.00    0.00    3.91

04:27:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:27:35 PM  all   14.30    0.00   21.65   50.34    0.00    9.44    0.00    0.00    0.00    4.27
04:27:35 PM    0   10.55    0.00   28.36   42.55    0.00    9.09    0.00    0.00    0.00    9.45
04:27:35 PM    1    9.85    0.00   18.98   55.47    0.00    9.85    0.00    0.00    0.00    5.84
04:27:35 PM    2   11.64    0.00   23.27   54.91    0.00    6.91    0.00    0.00    0.00    3.27
04:27:35 PM    3   10.90    0.00   16.92   59.40    0.00    7.89    0.00    0.00    0.00    4.89
04:27:35 PM    4   13.31    0.00   28.78   36.33    0.00   17.63    0.00    0.00    0.00    3.96
04:27:35 PM    5   15.13    0.00   23.62   45.76    0.00   15.13    0.00    0.00    0.00    0.37
04:27:35 PM    6   20.57    0.00   18.44   56.38    0.00    3.19    0.00    0.00    0.00    1.42
04:27:35 PM    7   22.11    0.00   15.44   51.58    0.00    5.61    0.00    0.00    0.00    5.26

04:27:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:27:38 PM  all   18.23    0.00   23.71   43.69    0.00   10.51    0.00    0.00    0.00    3.86
04:27:38 PM    0   13.62    0.00   25.81   44.44    0.00   10.75    0.00    0.00    0.00    5.38
04:27:38 PM    1   11.64    0.00   23.27   42.91    0.00   13.09    0.00    0.00    0.00    9.09
04:27:38 PM    2   15.27    0.00   23.64   48.73    0.00    8.36    0.00    0.00    0.00    4.00
04:27:38 PM    3   14.34    0.00   25.45   47.67    0.00    7.89    0.00    0.00    0.00    4.66
04:27:38 PM    4   15.94    0.00   23.91   41.30    0.00   17.75    0.00    0.00    0.00    1.09
04:27:38 PM    5   16.49    0.00   26.88   41.58    0.00   14.70    0.00    0.00    0.00    0.36
04:27:38 PM    6   20.36    0.00   25.00   43.57    0.00    7.14    0.00    0.00    0.00    3.93
04:27:38 PM    7   37.54    0.00   16.14   38.95    0.00    5.26    0.00    0.00    0.00    2.11

04:27:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
04:27:41 PM  all   15.21    0.00   23.45   47.08    0.00   10.41    0.00    0.00    0.00    3.85
04:27:41 PM    0   14.03    0.00   26.62   45.32    0.00    8.63    0.00    0.00    0.00    5.40
04:27:41 PM    1    9.12    0.00   24.09   45.99    0.00   12.04    0.00    0.00    0.00    8.76
