Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

02/17/2020 09:25:22 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.22    0.00    6.49    9.49    0.00   80.80

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
dm-15             0.00     0.00    0.00  165.33     0.00     1.34    16.55    13.68   80.63    0.00   80.63   3.37  55.70
sdam              0.00     0.00    0.00  167.67     0.00     1.35    16.51    12.26   72.93    0.00   72.93   3.53  59.23
dm-16             0.00     0.00    0.00  167.67     0.00     1.35    16.51    15.91   94.66    0.00   94.66   3.54  59.40
sdan              0.00     0.00    0.00  167.33     0.00     1.34    16.35    22.89  114.99    0.00  114.99   4.51  75.40
dm-17             0.00     0.00    0.00  167.33     0.00     1.34    16.35    52.85  294.03    0.00  294.03   4.51  75.43
sdao              0.00     0.00    0.00  185.67     0.00     1.48    16.32    17.58   91.36    0.00   91.36   3.77  69.97
dm-18             0.00     0.00    0.00  185.67     0.00     1.48    16.32    35.13  185.89    0.00  185.89   3.78  70.20
sdap              0.00     0.00    0.00  190.00     0.00     1.54    16.59     4.98   26.57    0.00   26.57   1.83  34.80
dm-19             0.00     0.00    0.00  190.00     0.00     1.54    16.59     6.70   35.61    0.00   35.61   1.85  35.07
sdaq              0.00     0.00    0.00  171.33     0.00     1.39    16.59    12.34   69.04    0.00   69.04   3.74  64.10
dm-20             0.00     0.00    0.00  171.33     0.00     1.39    16.59    13.93   78.32    0.00   78.32   3.75  64.27
sdar              0.00     0.00    0.00  195.00     0.00     1.57    16.46     6.97   40.72    0.00   40.72   1.82  35.57
dm-21             0.00     0.00    0.00  195.00     0.00     1.57    16.46     8.33   47.68    0.00   47.68   1.84  35.87
sdas              0.00     0.00    0.00   28.00     0.00     0.30    21.92     0.35   12.64    0.00   12.64  12.14  34.00
dm-22             0.00     0.00    0.00   28.00     0.00     0.30    21.92     0.36   12.86    0.00   12.86  12.33  34.53
sdat              0.00     0.00    0.00   33.00     0.00     1.34    83.07     0.84   25.54    0.00   25.54  13.48  44.50
dm-23             0.00     0.00    0.00   33.00     0.00     1.34    83.07     0.85   25.65    0.00   25.65  13.55  44.70
sdau              0.00     0.00    0.00    4.33     0.00     0.81   383.00     0.22   50.31    0.00   50.31  27.08  11.73
dm-24             0.00     0.00    0.00    4.33     0.00     0.81   383.00     0.22   50.77    0.00   50.77  27.23  11.80

02/17/2020 09:26:04 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           4.95    0.00   10.43   17.86    0.00   66.77

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.33    2.33     0.00     0.00     1.70     0.01    1.00    0.08    2.71   1.00   0.67
sdc               0.00     0.00    0.00    6.33     0.00     0.02     8.00     0.02    2.95    0.00    2.95   2.00   1.27
sde               0.00     0.00 1549.33  768.00    12.10     6.34    16.30     3.86    1.66    0.33    4.35   0.24  55.77
sdg               0.00     0.00 1631.33  660.33    12.74     5.37    16.19     3.46    1.51    0.32    4.44   0.25  56.80
sdf               0.00     0.00 1799.67  748.67    14.06     5.96    16.09     3.95    1.55    0.34    4.46   0.23  59.00
sdi               0.00     0.00 1720.33  753.67    13.45     6.12    16.21     3.71    1.50    0.32    4.19   0.23  55.77
sdh               0.00     0.00 1733.33  718.33    13.54     5.94    16.28     3.47    1.41    0.35    3.99   0.23  55.93
sdj               0.00     0.00 1631.00  673.00    12.74     5.49    16.20     3.18    1.38    0.35    3.87   0.24  54.40
sdk               0.00     0.00 1666.67  755.00    13.02     6.16    16.22     3.64    1.50    0.36    4.03   0.24  58.33
sdl               0.00     0.00 1785.33  782.33    13.95     6.37    16.21     3.72    1.45    0.33    4.00   0.23  58.87
sdn               0.00     0.00 1791.00  756.00    13.99     6.20    16.23     4.02    1.58    0.32    4.55   0.23  57.47
sdp               0.00     0.00 1775.33  771.67    13.87     6.29    16.21     3.59    1.41    0.31    3.95   0.22  56.47
sdo               0.00     0.00 1677.67  664.33    13.13     5.45    16.24     3.08    1.31    0.31    3.84   0.23  54.90
sdr               0.00     0.00 1421.67  628.00    11.11     5.15    16.24     3.14    1.54    0.33    4.27   0.27  54.43
sdq               0.00     0.00 1562.67  660.67    12.21     5.42    16.24     3.23    1.45    0.30    4.16   0.25  54.97
sds               0.00     0.00 1582.67  686.67    12.36     5.56    16.17     3.70    1.63    0.35    4.58   0.25  56.07
sdv               0.00     0.00 1701.67  750.33    13.31     6.16    16.26     3.77    1.54    0.33    4.28   0.23  57.33
sdt               0.00     0.00    1.67  105.33     0.66     2.22    55.25     0.41    3.80    1.00    3.85   3.05  32.67
sdw               0.00     0.00    2.00   35.33     0.67     1.88   139.95     0.19    5.20    2.00    5.38   3.29  12.30
sdm               0.00     0.00 1593.00  693.67    12.45     5.68    16.24     3.48    1.52    0.34    4.25   0.26  58.50
sdu               0.00     0.00    4.00   49.67     1.34     1.29   100.22     0.20    3.75    2.08    3.88   3.16  16.97
sda               0.00     0.33    0.00    4.67     0.00     0.05    19.93     0.02    4.57    0.00    4.57   1.50   0.70
dm-0              0.00     0.00    0.00    6.33     0.00     0.02     8.00     0.02    2.95    0.00    2.95   2.00   1.27
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.33  337.67     0.00     2.74    16.64     8.20   24.26    1.00   24.28   1.13  38.13
sdz               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-2              0.00     0.00    0.00  337.67     0.00     2.74    16.65    10.09   29.87    0.00   29.87   1.14  38.63
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.33  337.67     0.00     2.79    16.92    33.43   96.69  490.00   96.30   2.34  79.13
dm-4              0.00     0.00    0.00  337.67     0.00     2.79    16.93    79.33  226.58    0.00  226.58   2.35  79.37
sdab              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.90    1.86    5.33   2.90   0.97
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    3.11    2.00    5.33   3.11   0.93
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.08   22.90   29.57    7.33  22.90   7.63
dm-7              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.08   25.56   34.50    7.67  25.56   7.67
sdae              0.00     0.00    0.33  362.33     0.00     2.94    16.60     9.72   29.65    1.00   29.68   1.10  39.90
dm-8              0.00     0.00    0.00  362.33     0.00     2.94    16.60    15.90   46.73    0.00   46.73   1.12  40.53
sdaf              0.00     0.00    0.33  419.00     0.00     3.38    16.53    14.26   56.68    2.00   56.72   1.04  43.43
dm-9              0.00     0.00    0.00  419.00     0.00     3.38    16.53    33.68  125.61    0.00  125.61   1.04  43.77
sdag              0.00     0.00    0.33  417.33     0.00     3.45    16.91     7.95   16.89    1.00   16.90   1.07  44.87
dm-10             0.00     0.00    0.00  417.33     0.00     3.45    16.92     9.49   20.55    0.00   20.55   1.09  45.33
sdah              0.00     0.00    0.33  315.00     0.00     2.59    16.84     6.46   14.53    1.00   14.55   1.03  32.57
dm-11             0.00     0.00    0.00  315.00     0.00     2.59    16.85    11.10   17.81    0.00   17.81   1.05  33.10
sdai              0.00     0.00    0.33  320.67     0.00     2.65    16.89    12.06   34.31    8.00   34.34   1.55  49.83
dm-12             0.00     0.00    0.00  320.67     0.00     2.65    16.90    23.25   62.54    0.00   62.54   1.57  50.23
sdaj              0.00     0.00    0.33  394.67     0.00     3.28    17.03    11.31   28.63    1.00   28.66   1.02  40.20
dm-13             0.00     0.00    0.00  394.67     0.00     3.28    17.04    25.94   65.73    0.00   65.73   1.03  40.67
sdak              0.00     0.00    0.33  414.67     0.00     3.37    16.64    20.11   47.22   42.00   47.22   1.35  56.20
dm-14             0.00     0.00    0.00  414.67     0.00     3.37    16.64    48.03  101.15    0.00  101.15   1.36  56.30
sdal              0.00     0.00    0.33  371.67     0.00     2.97    16.38    10.26   28.51    1.00   28.53   1.16  43.03
dm-15             0.00     0.00    0.00  371.67     0.00     2.97    16.39    18.14   49.74    0.00   49.74   1.17  43.40
sdam              0.00     0.00    0.33  313.67     0.00     2.55    16.65    14.29   37.03   44.00   37.02   1.61  50.63
dm-16             0.00     0.00    0.00  313.67     0.00     2.55    16.66    25.76   55.88    0.00   55.88   1.62  50.80
sdan              0.00     0.00    0.33  416.67     0.00     3.38    16.58    12.83   39.51    1.00   39.54   1.13  47.10
dm-17             0.00     0.00    0.00  416.67     0.00     3.38    16.59    25.59   70.18    0.00   70.18   1.14  47.63
sdao              0.00     0.00    0.33  368.33     0.00     2.97    16.48     7.15   17.27    1.00   17.29   0.96  35.47
dm-18             0.00     0.00    0.00  368.33     0.00     2.97    16.49     8.72   19.85    0.00   19.85   0.98  35.93
sdap              0.00     0.00    0.33  361.00     0.00     2.92    16.57    15.38   37.90   59.00   37.88   1.54  55.67
dm-19             0.00     0.00    0.00  361.00     0.00     2.92    16.58    26.61   62.90    0.00   62.90   1.55  55.97
sdaq              0.00     0.00    0.33  404.33     0.00     3.27    16.55    13.95   37.46   78.00   37.43   1.22  49.27
dm-20             0.00     0.00    0.00  404.33     0.00     3.27    16.55    23.91   62.14    0.00   62.14   1.23  49.67
sdar              0.00     0.00    0.33  417.67     0.00     3.35    16.41     9.87   23.61   19.00   23.61   0.97  40.57
dm-21             0.00     0.00    0.00  417.67     0.00     3.35    16.42    18.59   44.51    0.00   44.51   0.99  41.17
sdas              0.00     0.00    0.33  105.00     0.00     2.23    43.30     1.43   13.03  125.00   12.67   8.99  94.73
dm-22             0.00     0.00    0.00  105.00     0.00     2.23    43.42     1.41   12.80    0.00   12.80   9.10  95.57
sdat              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-23             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdau              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-24             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00

02/17/2020 09:26:07 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           5.78    0.00   11.64   18.74    0.00   63.84

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.67    2.33     0.00     0.00     1.33     0.01    1.10    0.14    3.00   1.10   0.77
sdc               0.00     0.67    0.00   32.00     0.00     0.36    23.17     0.43   13.55    0.00   13.55   1.39   4.43
sde               0.00     0.00 2015.67  401.67    15.76     3.30    16.15     2.23    0.92    0.29    4.07   0.21  50.63
sdg               0.00     0.00 2116.67  434.67    16.54     3.55    16.12     2.34    0.91    0.28    4.00   0.20  51.27
sdf               0.00     0.00 2268.67  465.33    17.73     3.74    16.08     2.50    0.92    0.29    3.98   0.20  53.87
sdi               0.00     0.00 2194.67  488.67    17.22     3.91    16.13     2.39    0.89    0.28    3.64   0.20  53.57
sdh               0.00     0.00 2152.33  457.33    16.82     3.71    16.10     2.27    0.87    0.28    3.65   0.20  52.30
sdj               0.00     0.00 2047.00  440.00    15.99     3.56    16.10     2.17    0.87    0.28    3.62   0.20  49.57
sdk               0.00     0.00 2091.00  480.33    16.34     3.92    16.14     2.34    0.91    0.28    3.67   0.20  51.50
sdl               0.00     0.00 2236.00  521.67    17.47     4.23    16.11     2.54    0.92    0.28    3.68   0.19  52.73
sdn               0.00     0.00 2241.00  462.67    17.51     3.74    16.09     2.54    0.94    0.27    4.15   0.19  52.03
sdp               0.00     0.00 2305.33  478.00    18.01     3.88    16.11     2.31    0.83    0.28    3.50   0.19  53.17
sdo               0.00     0.00 2162.33  432.67    16.99     3.53    16.20     2.08    0.80    0.26    3.48   0.19  50.57
sdr               0.00     0.00 1916.67  404.67    14.97     3.32    16.14     2.09    0.89    0.28    3.81   0.22  50.40
sdq               0.00     0.00 1970.67  416.67    15.40     3.38    16.11     2.10    0.88    0.28    3.73   0.21  50.93
sds               0.00     0.00 2023.33  429.67    15.82     3.51    16.13     2.35    0.96    0.30    4.07   0.21  52.60
sdv               0.00     0.00 2122.67  450.67    16.60     3.66    16.12     2.43    0.94    0.29    4.01   0.21  53.90
sdt               0.00     0.00    0.00   64.00     0.00     2.21    70.67     0.31    4.84    0.00    4.84   3.32  21.27
sdw               0.00     0.00    1.33   93.33     0.66     3.46    89.06     0.44    4.62    2.75    4.64   3.25  30.77
sdm               0.00     0.00 2046.33  439.67    15.99     3.59    16.13     2.28    0.92    0.28    3.87   0.21  51.27
sdu               0.00     0.00    2.00   61.67     0.68     2.03    87.13     0.28    4.35    1.17    4.45   3.34  21.23
sda               0.00     0.00    0.00    5.00     0.00     0.03    13.87     0.02    3.80    0.00    3.80   1.33   0.67
dm-0              0.00     0.00    0.00   32.67     0.00     0.36    22.69     0.44   13.35    0.00   13.35   1.36   4.43
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00  183.33     0.00     1.48    16.55     4.89   26.39    0.00   26.39   1.69  31.07
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00  183.33     0.00     1.48    16.58     6.22   33.61    0.00   33.61   1.71  31.27
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00  217.33     0.00     1.77    16.69     9.49   49.06    0.00   49.06   2.14  46.57
dm-4              0.00     0.00    0.00  217.33     0.00     1.77    16.69    18.47   97.73    0.00   97.73   2.15  46.70
