Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/17/2020 	_x86_64_	(64 CPU)

02/17/2020 10:51:49 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.11    0.00    5.07    6.82    0.00   85.00

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdas              0.00     0.00    0.33   38.00     0.00     0.46    24.79     0.38   10.23    1.00   10.32   4.97  19.07
dm-22             0.00     0.00    0.00   38.00     0.00     0.46    24.94     0.39   10.55    0.00   10.55   5.08  19.30
sdat              0.00     0.00    0.33   40.33     0.00     0.42    21.20     0.28    6.75    1.00    6.79   3.61  14.67
dm-23             0.00     0.00    0.00   40.33     0.00     0.42    21.31     0.29    7.11    0.00    7.11   3.72  15.00
sdau              0.00     0.00    0.33  140.33     0.00     1.33    19.43     0.90    6.36    1.00    6.38   3.51  49.40
dm-24             0.00     0.00    0.00  140.33     0.00     1.33    19.46     0.93    6.62    0.00    6.62   3.58  50.27

02/17/2020 10:53:25 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          12.07    0.00   21.49   24.39    0.00   42.06

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00  103.67    2.33     0.46     0.00     8.96     0.05    0.47    0.40    3.57   0.41   4.30
sdf               0.00     0.00 4095.67  298.00    31.65     2.44    15.89     3.15    0.72    0.43    4.68   0.19  82.30
sdg               0.00     0.00 4285.67  292.00    33.14     2.37    15.89     3.21    0.70    0.41    5.01   0.18  82.47
sdc               0.00     0.00    0.00   33.00     0.00     0.37    22.79     0.40   11.99    0.00   11.99   1.04   3.43
sdi               0.00     0.00 4076.00  297.00    31.50     2.43    15.89     3.10    0.71    0.43    4.60   0.19  81.20
sdj               0.00     0.00 4757.33  280.67    36.83     2.26    15.89     3.25    0.65    0.42    4.51   0.17  84.90
sdl               0.00     0.00 4517.33  291.67    34.95     2.39    15.90     3.23    0.67    0.41    4.66   0.17  83.77
sdh               0.00     0.00 4762.67  268.67    36.87     2.21    15.91     3.16    0.63    0.41    4.41   0.17  85.10
sdk               0.00     0.00 4695.67  265.33    36.34     2.15    15.89     3.19    0.64    0.42    4.64   0.17  83.80
sdm               0.00     0.00 4536.67  314.33    35.10     2.57    15.91     3.38    0.70    0.41    4.87   0.17  84.00
sdn               0.00     0.00 4489.33  289.67    34.75     2.34    15.90     3.38    0.71    0.43    5.00   0.18  84.67
sde               0.00     0.00 4588.67  276.67    35.51     2.24    15.89     3.41    0.70    0.44    5.00   0.18  85.43
sdo               0.00     0.00 4386.00  283.00    33.94     2.30    15.90     2.95    0.63    0.42    3.87   0.18  83.03
sdp               0.00     0.00 4787.00  293.33    37.05     2.38    15.89     3.60    0.71    0.43    5.31   0.17  85.60
sdq               0.00     0.00 4261.00  293.00    32.95     2.37    15.88     3.30    0.73    0.41    5.30   0.18  83.13
sdr               0.00     0.00 3995.33  255.00    30.87     2.09    15.88     2.94    0.69    0.40    5.22   0.19  81.93
sdt               0.00     0.00 4202.00  289.33    32.51     2.35    15.90     3.30    0.74    0.44    5.04   0.19  83.57
sds               0.00     0.00 3990.33  284.00    30.83     2.34    15.89     3.04    0.71    0.42    4.76   0.19  82.43
sdu               0.00     0.00   90.67  114.33     1.68     1.03    27.07     0.77    3.70    0.47    6.26   2.13  43.63
sdw               0.00     0.00  100.00  263.33     0.46     2.64    17.45     1.99    5.48    0.38    7.42   2.16  78.63
sdv               0.00     0.00   91.33    0.67     1.68     0.01    37.66     0.05    0.54    0.54    0.50   0.38   3.47
sda               0.00     0.00    0.00    2.67     0.00     0.01    10.00     0.01    3.12    0.00    3.12   2.00   0.53
dm-0              0.00     0.00    0.00   33.00     0.00     0.37    22.79     0.40   11.98    0.00   11.98   1.04   3.43
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdy               0.00     0.00    0.33  141.67     0.00     1.15    16.58     1.76   12.42    1.00   12.44   1.17  16.57
dm-2              0.00     0.00    0.33  141.67     0.00     1.15    16.58     2.18   15.36    1.00   15.39   1.34  19.00
sdz               0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    0.73    0.73    0.00   0.73   0.27
dm-3              0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    0.91    0.91    0.00   0.91   0.33
sdaa              0.00     0.00    0.33  151.67     0.00     1.25    16.82     7.24   46.56    1.00   46.66   1.93  29.30
dm-4              0.00     0.00    0.33  151.67     0.00     1.25    16.82     8.81   53.50    1.00   53.62   1.99  30.27
sdab              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.40    1.29    5.00   2.40   0.80
dm-5              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.50    1.43    5.00   2.50   0.83
sdac              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.30    1.57    4.00   2.30   0.77
dm-6              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.30    1.57    4.00   2.30   0.77
sdad              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-7              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdae              0.00     0.00    0.33  153.00     0.00     1.23    16.40     2.52   16.63    2.00   16.67   1.80  27.57
dm-8              0.00     0.00    0.33  153.00     0.00     1.23    16.40     2.73   18.01    2.00   18.04   1.87  28.63
sdaf              0.00     0.00    0.33  138.67     0.00     1.13    16.63     7.10   14.06    4.00   14.08   1.98  27.53
dm-9              0.00     0.00    0.33  138.67     0.00     1.13    16.63     9.96   16.66    4.00   16.69   2.04  28.40
sdag              0.00     0.00    0.33  190.67     0.00     1.55    16.68     6.97   36.50    2.00   36.56   1.47  28.13
dm-10             0.00     0.00    0.33  190.67     0.00     1.55    16.68    21.48  112.47    2.00  112.67   1.61  30.80
sdah              0.00     0.00    0.33  162.33     0.00     1.34    16.93     4.03   24.12    1.00   24.17   1.28  20.83
dm-11             0.00     0.00    0.33  162.33     0.00     1.34    16.93     4.64   27.26    2.00   27.32   1.36  22.07
sdai              0.00     0.00    0.33  134.00     0.00     1.10    16.73     6.77   50.36    3.00   50.48   2.66  35.70
dm-12             0.00     0.00    0.33  134.00     0.00     1.10    16.73     7.76   57.76    3.00   57.90   2.74  36.83
sdaj              0.00     0.00    0.33  201.67     0.00     1.67    16.94    10.64  108.47    2.00  108.64   1.86  37.57
dm-13             0.00     0.00    0.33  201.67     0.00     1.67    16.94    28.80  282.00    2.00  282.46   1.90  38.30
sdak              0.00     0.00    0.33  166.00     0.00     1.34    16.46     6.15   36.45    1.00   36.52   1.63  27.10
dm-14             0.00     0.00    0.33  166.00     0.00     1.34    16.46     7.13   41.87    2.00   41.95   1.74  28.90
sdal              0.00     0.00    0.33  171.00     0.00     1.37    16.42     2.05   11.96    1.00   11.98   0.99  16.93
dm-15             0.00     0.00    0.33  171.00     0.00     1.37    16.42     2.35   13.71    1.00   13.74   1.06  18.13
sdam              0.00     0.00    0.33  158.67     0.00     1.28    16.52     3.05   19.69    2.00   19.73   1.48  23.47
dm-16             0.00     0.00    0.33  158.67     0.00     1.28    16.52     3.58   23.04    2.00   23.08   1.62  25.83
sdan              0.00     0.00    0.33  163.33     0.00     1.35    16.96     6.58   40.36    2.00   40.44   1.94  31.73
dm-17             0.00     0.00    0.33  163.33     0.00     1.35    16.96    13.38   81.90    2.00   82.06   2.01  32.93
sdao              0.00     0.00    0.33  148.33     0.00     1.19    16.45     6.41   31.68    3.00   31.75   1.81  26.87
dm-18             0.00     0.00    0.33  148.33     0.00     1.19    16.45     7.64   37.32    3.00   37.40   1.96  29.10
sdap              0.00     0.00    0.33  175.67     0.00     1.44    16.80     5.36   36.66    2.00   36.73   1.63  28.67
dm-19             0.00     0.00    0.33  175.67     0.00     1.44    16.80     7.66   84.92    2.00   85.08   1.76  31.03
sdaq              0.00     0.00    0.33  142.67     0.00     1.18    16.95     6.21   40.33    2.00   40.42   1.86  26.63
dm-20             0.00     0.00    0.33  142.67     0.00     1.18    16.95     9.01   46.56    2.00   46.66   1.91  27.37
sdar              0.00     0.00    0.33  173.33     0.00     1.40    16.54     4.81   27.52    3.00   27.56   1.27  22.03
dm-21             0.00     0.00    0.33  173.33     0.00     1.40    16.54    11.41   65.55    3.00   65.67   1.35  23.47
sdas              0.00     0.00    0.33    0.33     0.00     0.01    20.00     0.00    1.00    1.00    1.00   1.00   0.07
dm-22             0.00     0.00    0.33    0.33     0.00     0.01    20.00     0.00    1.00    1.00    1.00   1.00   0.07
sdat              0.00     0.00    0.33  200.33     0.00     1.95    19.88     1.44    7.19    2.00    7.19   4.03  80.87
dm-23             0.00     0.00    0.33  200.33     0.00     1.95    19.88     1.49    7.44    2.00    7.45   4.09  82.17
sdau              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-24             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07

02/17/2020 10:53:28 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
          11.76    0.00   20.86   20.48    0.00   46.89

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdd               0.00     0.00    4.00    2.33     0.00     0.00     1.37     0.01    1.37    0.33    3.14   1.37   0.87
sdf               0.00     0.00 3979.00  309.67    31.09     2.53    16.05     3.06    0.71    0.42    4.41   0.18  78.77
sdg               0.00     0.00 4253.33  259.67    33.23     2.09    16.03     3.00    0.66    0.41    4.89   0.18  80.00
sdc               0.00     0.00    0.00    8.33     0.00     0.05    12.16     0.04    4.60    0.00    4.60   1.56   1.30
sdi               0.00     0.00 4097.67  292.00    32.01     2.35    16.03     2.97    0.68    0.42    4.31   0.18  77.53
sdj               0.00     0.00 4674.33  302.33    36.53     2.43    16.03     3.18    0.64    0.40    4.29   0.16  79.73
sdl               0.00     0.00 4494.33  267.67    35.11     2.19    16.04     3.03    0.64    0.41    4.45   0.17  80.70
sdh               0.00     0.00 4798.00  288.00    37.48     2.35    16.04     3.18    0.63    0.40    4.43   0.16  80.63
sdk               0.00     0.00 4721.00  332.00    36.88     2.66    16.03     3.37    0.67    0.41    4.24   0.16  80.50
sdm               0.00     0.00 4508.67  281.00    35.23     2.29    16.04     3.15    0.66    0.39    4.90   0.16  78.23
sdn               0.00     0.00 4460.00  320.67    34.84     2.61    16.05     3.45    0.72    0.44    4.69   0.17  80.77
sde               0.00     0.00 4533.00  309.00    35.41     2.49    16.03     3.35    0.69    0.41    4.81   0.17  79.97
sdo               0.00     0.00 4445.00  287.00    34.74     2.34    16.05     2.93    0.62    0.40    3.99   0.17  78.23
sdp               0.00     0.00 4779.67  283.67    37.34     2.28    16.03     3.46    0.68    0.41    5.24   0.16  80.73
sdq               0.00     0.00 4107.00  271.67    32.09     2.21    16.04     3.13    0.71    0.41    5.28   0.18  78.93
sdr               0.00     0.00 3949.00  255.33    30.85     2.07    16.04     2.91    0.69    0.39    5.33   0.18  75.67
sdt               0.00     0.00 4148.00  253.33    32.42     2.04    16.04     3.04    0.69    0.42    5.14   0.18  78.27
sds               0.00     0.00 3809.67  261.67    29.76     2.14    16.05     2.76    0.68    0.41    4.66   0.19  76.43
sdu               0.00     0.00    3.00   11.67     1.33     0.30   228.30     0.13    9.34    3.00   10.97   4.36   6.40
sdw               0.00     0.00    0.00   78.00     0.00     1.20    31.45     0.52    6.75    0.00    6.75   3.89  30.33
sdv               0.00     0.00    3.67  164.67     1.34     2.45    46.11     0.91    5.40    1.45    5.48   2.81  47.33
sda               0.00     0.00    0.00    2.33     0.00     0.02    17.14     0.01    3.00    0.00    3.00   2.57   0.60
dm-0              0.00     0.00    0.00    8.33     0.00     0.05    12.16     0.04    4.60    0.00    4.60   1.56   1.30
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00  132.00     0.00     1.08    16.69     2.59   17.43    0.00   17.43   2.00  26.40
dm-2              0.00     0.00    0.00  132.00     0.00     1.08    16.69     2.99   20.47    0.00   20.47   2.18  28.80
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00  150.33     0.00     1.23    16.82     7.94   43.10    0.00   43.10   2.53  38.07
dm-4              0.00     0.00    0.00  150.33     0.00     1.23    16.82     8.72   50.92    0.00   50.92   2.64  39.70
sdab              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.11    1.33    3.67   2.11   0.63
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.44    1.67    4.00   2.44   0.73
sdac              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.08   25.11    1.17   73.00  25.11   7.53
dm-6              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.08   25.11    1.17   73.00  25.11   7.53
sdad              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.00  141.33     0.00     1.15    16.64     4.64   29.81    0.00   29.81   1.91  27.00
dm-8              0.00     0.00    0.00  141.33     0.00     1.15    16.64     5.22   33.89    0.00   33.89   1.97  27.90
sdaf              0.00     0.00    0.00  185.00     0.00     1.50    16.63     9.28   56.39    0.00   56.39   2.19  40.53
dm-9              0.00     0.00    0.00  185.00     0.00     1.50    16.63    16.69   89.77    0.00   89.77   2.27  42.00
sdag              0.00     0.00    0.00  152.67     0.00     1.25    16.80     8.24   45.81    0.00   45.81   2.34  35.67
dm-10             0.00     0.00    0.00  152.67     0.00     1.25    16.80    10.45   57.77    0.00   57.77   2.51  38.27
sdah              0.00     0.00    0.00  150.33     0.00     1.24    16.89     5.36   25.43    0.00   25.43   1.89  28.43
