Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/20/2020 	_x86_64_	(128 CPU)

09:13:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:01 PM  115    2.22    0.00    1.85   29.26    0.00    4.44    0.00    0.00    0.00   62.22
09:22:01 PM  116    9.82    0.00    9.47   35.79    0.00    3.86    0.00    0.00    0.00   41.05
09:22:01 PM  117    0.00    0.00    0.00    1.01    0.00    0.00    0.00    0.00    0.00   98.99
09:22:01 PM  118    3.78    0.00    2.75   31.27    0.00    1.37    0.00    0.00    0.00   60.82
09:22:01 PM  119    0.00    0.00    0.00    4.04    0.00    0.00    0.00    0.00    0.00   95.96
09:22:01 PM  120    4.48    0.00    3.10   35.86    0.00    1.72    0.00    0.00    0.00   54.83
09:22:01 PM  121    0.33    0.00    0.00    4.00    0.00    0.00    0.00    0.00    0.00   95.67
09:22:01 PM  122    3.04    0.00    2.36   23.31    0.00    1.01    0.00    0.00    0.00   70.27
09:22:01 PM  123    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.34
09:22:01 PM  124    2.73    0.00    3.07   33.79    0.00    1.02    0.00    0.00    0.00   59.39
09:22:01 PM  125    0.67    0.00    0.33    8.03    0.00    0.00    0.00    0.00    0.00   90.97
09:22:01 PM  126    2.04    0.00    2.38   37.07    0.00    0.68    0.00    0.00    0.00   57.82
09:22:01 PM  127    1.36    0.00    1.02   25.17    0.00    0.68    0.00    0.00    0.00   71.77

09:22:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:04 PM  all    2.27    0.00    2.99   16.92    0.00    1.22    0.00    0.00    0.00   76.60
09:22:04 PM    0    0.73    0.00    1.09    8.03    0.00    0.36    0.00    0.00    0.00   89.78
09:22:04 PM    1    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:22:04 PM    2    1.68    0.00    0.67    9.09    0.00    0.34    0.00    0.00    0.00   88.22
09:22:04 PM    3    1.67    0.00    4.00    0.00    0.00    0.00    0.00    0.00    0.00   94.33
09:22:04 PM    4    4.07    0.00    3.70   30.00    0.00    5.56    0.00    0.00    0.00   56.67
09:22:04 PM    5    0.00    0.00    0.33    2.34    0.00    0.00    0.00    0.00    0.00   97.32
09:22:04 PM    6    3.46    0.00    2.77   44.98    0.00    0.69    0.00    0.00    0.00   48.10
09:22:04 PM    7    0.34    0.00    0.00    5.08    0.00    0.00    0.00    0.00    0.00   94.58
09:22:04 PM    8    6.10    0.00   20.68    2.37    0.00    1.36    0.00    0.00    0.00   69.49
09:22:04 PM    9    0.00    0.00    0.33    1.67    0.00    0.00    0.00    0.00    0.00   98.00
09:22:04 PM   10    6.21    0.00    5.17   49.66    0.00    1.38    0.00    0.00    0.00   37.59
09:22:04 PM   11    0.33    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   98.67
09:22:04 PM   12    3.39    0.00    3.73   41.36    0.00    0.34    0.00    0.00    0.00   51.19
09:22:04 PM   13    0.33    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   98.67
09:22:04 PM   14    3.10    0.00    3.45   38.97    0.00    1.38    0.00    0.00    0.00   53.10
09:22:04 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:04 PM   16    2.74    0.00    3.42   34.25    0.00    1.03    0.00    0.00    0.00   58.56
09:22:04 PM   17    0.73    0.00    1.10   10.26    0.00    0.73    0.00    0.00    0.00   87.18
09:22:04 PM   18    3.75    0.00    3.75   25.84    0.00    5.24    0.00    0.00    0.00   61.42
09:22:04 PM   19    0.72    0.00    1.08   13.62    0.00    0.72    0.00    0.00    0.00   83.87
09:22:04 PM   20    4.36    0.00    4.00   28.36    0.00    2.55    0.00    0.00    0.00   60.73
09:22:04 PM   21    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:04 PM   22    2.03    0.00    2.03   21.69    0.00    0.68    0.00    0.00    0.00   73.56
09:22:04 PM   23    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
09:22:04 PM   24    1.35    0.00    1.35   13.18    0.00    0.34    0.00    0.00    0.00   83.78
09:22:04 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:04 PM   26    2.03    0.00    1.69   15.25    0.00    0.68    0.00    0.00    0.00   80.34
09:22:04 PM   27    0.33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.34
09:22:04 PM   28    1.34    0.00    1.34   17.45    0.00    0.34    0.00    0.00    0.00   79.53
09:22:04 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:04 PM   30    2.04    0.00    1.70   22.11    0.00    0.34    0.00    0.00    0.00   73.81
09:22:04 PM   31    0.34    0.00    0.34    9.43    0.00    0.00    0.00    0.00    0.00   89.90
09:22:04 PM   32    2.39    0.00    2.39   27.30    0.00    0.34    0.00    0.00    0.00   67.58
09:22:04 PM   33    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:22:04 PM   34    1.02    0.00    1.36    9.15    0.00    0.00    0.00    0.00    0.00   88.47
09:22:04 PM   35    0.67    0.00    1.68    0.00    0.00    0.00    0.00    0.00    0.00   97.64
09:22:04 PM   36    0.34    0.00    0.68    3.75    0.00    0.00    0.00    0.00    0.00   95.22
09:22:04 PM   37    0.34    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.66
09:22:04 PM   38    0.34    0.00    0.34    4.44    0.00    0.00    0.00    0.00    0.00   94.88
09:22:04 PM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:04 PM   40    6.44    0.00   20.34    2.71    0.00    1.36    0.00    0.00    0.00   69.15
09:22:04 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:04 PM   42    4.68    0.00    5.69   48.16    0.00    0.00    0.00    0.00    0.00   41.47
09:22:04 PM   43    0.34    0.00    0.34    0.34    0.00    0.34    0.00    0.00    0.00   98.65
09:22:04 PM   44    4.10    0.00    8.19   32.76    0.00    0.68    0.00    0.00    0.00   54.27
09:22:04 PM   45    1.36    0.00    1.02    9.15    0.00    0.34    0.00    0.00    0.00   88.14
09:22:04 PM   46    2.46    0.00    4.21   20.00    0.00    1.75    0.00    0.00    0.00   71.58
09:22:04 PM   47    1.35    0.00    1.35   14.19    0.00    0.34    0.00    0.00    0.00   82.77
09:22:04 PM   48    1.72    0.00    1.72   18.97    0.00    0.69    0.00    0.00    0.00   76.90
09:22:04 PM   49    1.02    0.00    2.04   10.20    0.00    0.34    0.00    0.00    0.00   86.39
09:22:04 PM   50    3.01    0.00    2.63   23.31    0.00    4.14    0.00    0.00    0.00   66.92
09:22:04 PM   51    2.93    0.00    2.20   25.64    0.00    3.30    0.00    0.00    0.00   65.93
09:22:04 PM   52    7.14    0.00    4.51   27.82    0.00    9.40    0.00    0.00    0.00   51.13
09:22:04 PM   53    3.61    0.00    2.53   23.47    0.00    3.25    0.00    0.00    0.00   67.15
09:22:04 PM   54    2.56    0.00    2.93   26.37    0.00    2.20    0.00    0.00    0.00   65.93
09:22:04 PM   55    1.70    0.00    1.02   13.95    0.00    1.02    0.00    0.00    0.00   82.31
09:22:04 PM   56    2.21    0.00    2.21   22.79    0.00    2.57    0.00    0.00    0.00   70.22
09:22:04 PM   57    1.69    0.00    1.02   11.53    0.00    1.02    0.00    0.00    0.00   84.75
09:22:04 PM   58    2.18    0.00    2.18   21.82    0.00    1.82    0.00    0.00    0.00   72.00
09:22:04 PM   59    1.38    0.00    1.03   16.55    0.00    0.69    0.00    0.00    0.00   80.34
09:22:04 PM   60    2.84    0.00    1.77   21.63    0.00    1.77    0.00    0.00    0.00   71.99
09:22:04 PM   61    1.03    0.00    1.37   14.38    0.00    0.68    0.00    0.00    0.00   82.53
09:22:04 PM   62    2.09    0.00    1.39   14.98    0.00    1.05    0.00    0.00    0.00   80.49
09:22:04 PM   63    3.42    0.00    1.71   32.88    0.00    0.68    0.00    0.00    0.00   61.30
09:22:04 PM   64    1.41    0.00    1.76   16.55    0.00    1.06    0.00    0.00    0.00   79.23
09:22:04 PM   65    0.34    0.00    1.02    7.48    0.00    0.00    0.00    0.00    0.00   91.16
09:22:04 PM   66    1.77    0.00    2.83   20.14    0.00    1.06    0.00    0.00    0.00   74.20
09:22:04 PM   67    2.04    0.00    4.76   15.65    0.00    0.68    0.00    0.00    0.00   76.87
09:22:04 PM   68    1.75    0.00    2.11   14.39    0.00    1.40    0.00    0.00    0.00   80.35
09:22:04 PM   69    1.36    0.00    0.68   15.99    0.00    0.34    0.00    0.00    0.00   81.63
09:22:04 PM   70    6.25    0.00   20.14    3.12    0.00    2.78    0.00    0.00    0.00   67.71
09:22:04 PM   71    1.35    0.00    5.39    3.70    0.00    0.34    0.00    0.00    0.00   89.23
09:22:04 PM   72    3.83    0.00    5.57   47.74    0.00    1.39    0.00    0.00    0.00   41.46
09:22:04 PM   73    5.36    0.00    4.29   54.64    0.00    3.21    0.00    0.00    0.00   32.50
09:22:04 PM   74    5.61    0.00    6.67   52.98    0.00    1.75    0.00    0.00    0.00   32.98
09:22:04 PM   75    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00   99.00
09:22:04 PM   76    4.86    0.00    5.56   52.08    0.00    1.74    0.00    0.00    0.00   35.76
09:22:04 PM   77    0.34    0.00    1.02    4.42    0.00    0.00    0.00    0.00    0.00   94.22
09:22:04 PM   78    4.12    0.00    4.47   38.83    0.00    1.72    0.00    0.00    0.00   50.86
09:22:04 PM   79    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:04 PM   80    3.45    0.00    3.79   30.69    0.00    1.03    0.00    0.00    0.00   61.03
09:22:04 PM   81    3.15    0.00    2.76   29.53    0.00   11.02    0.00    0.00    0.00   53.54
09:22:04 PM   82    3.30    0.00    4.03   27.84    0.00    3.66    0.00    0.00    0.00   61.17
09:22:04 PM   83    1.95    0.00    1.95   22.27    0.00    4.69    0.00    0.00    0.00   69.14
09:22:04 PM   84    3.21    0.00    3.57   24.29    0.00    3.21    0.00    0.00    0.00   65.71
09:22:04 PM   85    0.67    0.00    0.67    0.33    0.00    0.00    0.00    0.00    0.00   98.33
09:22:04 PM   86    1.35    0.00    2.36   18.24    0.00    0.34    0.00    0.00    0.00   77.70
09:22:04 PM   87    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:04 PM   88    0.68    0.00    1.36   10.20    0.00    0.00    0.00    0.00    0.00   87.76
09:22:04 PM   89    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
09:22:04 PM   90    0.67    0.00    1.68    7.74    0.00    0.00    0.00    0.00    0.00   89.90
09:22:04 PM   91    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:04 PM   92    0.34    0.00    1.01   10.14    0.00    0.34    0.00    0.00    0.00   88.18
09:22:04 PM   93    0.33    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00   99.67
09:22:04 PM   94    1.02    0.00    0.68    8.14    0.00    0.34    0.00    0.00    0.00   89.83
09:22:04 PM   95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:04 PM   96    6.78    0.00   19.66    4.75    0.00    1.69    0.00    0.00    0.00   67.12
09:22:04 PM   97    0.67    0.00    0.67   12.08    0.00    0.00    0.00    0.00    0.00   86.58
09:22:04 PM   98    8.53    0.00   21.84   25.60    0.00    2.05    0.00    0.00    0.00   41.98
09:22:04 PM   99    1.01    0.00    3.37    2.36    0.00    0.00    0.00    0.00    0.00   93.27
09:22:04 PM  100    8.54    0.00    8.19   57.30    0.00    4.63    0.00    0.00    0.00   21.35
09:22:04 PM  101    0.34    0.00    0.34    0.34    0.00    0.00    0.00    0.00    0.00   98.99
09:22:04 PM  102    8.10    0.00    6.34   47.18    0.00    4.23    0.00    0.00    0.00   34.15
09:22:04 PM  103    0.34    0.00    0.67    5.70    0.00    0.34    0.00    0.00    0.00   92.95
09:22:04 PM  104    6.64    0.00    6.29   47.55    0.00    2.80    0.00    0.00    0.00   36.71
09:22:04 PM  105    0.34    0.00    0.34    2.01    0.00    0.00    0.00    0.00    0.00   97.32
09:22:04 PM  106    8.59    0.00   21.99   11.34    0.00    2.06    0.00    0.00    0.00   56.01
09:22:04 PM  107    0.67    0.00    0.67    9.40    0.00    0.34    0.00    0.00    0.00   88.93
09:22:04 PM  108    9.06    0.00    7.67   49.48    0.00    3.83    0.00    0.00    0.00   29.97
09:22:04 PM  109    0.67    0.00    0.33    4.67    0.00    0.33    0.00    0.00    0.00   94.00
09:22:04 PM  110    7.42    0.00    7.42   49.12    0.00    4.24    0.00    0.00    0.00   31.80
09:22:04 PM  111    1.01    0.00    1.01   12.16    0.00    0.00    0.00    0.00    0.00   85.81
09:22:04 PM  112    6.74    0.00    6.74   47.16    0.00    3.55    0.00    0.00    0.00   35.82
09:22:04 PM  113    1.08    0.00    1.08   14.75    0.00    2.52    0.00    0.00    0.00   80.58
09:22:04 PM  114    5.15    0.00    5.15   40.81    0.00    5.88    0.00    0.00    0.00   43.01
09:22:04 PM  115    2.60    0.00    1.86   27.88    0.00    5.58    0.00    0.00    0.00   62.08
09:22:04 PM  116    4.71    0.00    4.71   37.32    0.00    5.43    0.00    0.00    0.00   47.83
09:22:04 PM  117    0.33    0.00    0.00    0.67    0.00    0.33    0.00    0.00    0.00   98.67
09:22:04 PM  118    5.57    0.00    4.53   35.89    0.00    1.74    0.00    0.00    0.00   52.26
09:22:04 PM  119    0.66    0.00    0.66    7.64    0.00    0.33    0.00    0.00    0.00   90.70
09:22:04 PM  120    5.19    0.00    4.15   36.68    0.00    1.38    0.00    0.00    0.00   52.60
09:22:04 PM  121    0.33    0.00    0.67    7.36    0.00    0.33    0.00    0.00    0.00   91.30
09:22:04 PM  122    4.55    0.00    4.55   40.21    0.00    1.75    0.00    0.00    0.00   48.95
09:22:04 PM  123    0.33    0.00    0.33    2.33    0.00    0.33    0.00    0.00    0.00   96.67
09:22:04 PM  124    4.81    0.00    4.47   42.61    0.00    1.72    0.00    0.00    0.00   46.39
09:22:04 PM  125    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
09:22:04 PM  126    3.78    0.00    3.09   31.62    0.00    1.37    0.00    0.00    0.00   60.14
09:22:04 PM  127    0.34    0.00    0.00    4.03    0.00    0.00    0.00    0.00    0.00   95.64

09:22:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:22:07 PM  all    2.60    0.00    2.96   23.85    0.00    1.22    0.00    0.00    0.00   69.37
09:22:07 PM    0    0.72    0.00    0.72   10.11    0.00    0.00    0.00    0.00    0.00   88.45
09:22:07 PM    1    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:07 PM    2    1.02    0.00    1.02   12.20    0.00    0.00    0.00    0.00    0.00   85.76
09:22:07 PM    3    0.33    0.00    0.67    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:22:07 PM    4    4.10    0.00    3.73   36.94    0.00    2.61    0.00    0.00    0.00   52.61
09:22:07 PM    5    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.33
09:22:07 PM    6    1.69    0.00    1.69   23.39    0.00    0.34    0.00    0.00    0.00   72.88
09:22:07 PM    7    0.66    0.00    0.66    0.33    0.00    0.00    0.00    0.00    0.00   98.34
09:22:07 PM    8    5.14    0.00   19.52    0.00    0.00    1.03    0.00    0.00    0.00   74.32
09:22:07 PM    9    0.33    0.00    0.00    1.33    0.00    0.00    0.00    0.00    0.00   98.33
09:22:07 PM   10   16.49    0.00    7.90   53.26    0.00    0.69    0.00    0.00    0.00   21.65
09:22:07 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:07 PM   12    3.06    0.00    3.74   52.38    0.00    0.68    0.00    0.00    0.00   40.14
09:22:07 PM   13    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
09:22:07 PM   14    2.73    0.00    2.05   47.10    0.00    0.34    0.00    0.00    0.00   47.78
09:22:07 PM   15    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:07 PM   16    2.39    0.00    1.71   30.72    0.00    0.34    0.00    0.00    0.00   64.85
09:22:07 PM   17    1.07    0.00    1.07   17.14    0.00    0.36    0.00    0.00    0.00   80.36
09:22:07 PM   18    2.99    0.00    2.99   39.18    0.00    4.48    0.00    0.00    0.00   50.37
09:22:07 PM   19    1.42    0.00    1.06   13.48    0.00    1.06    0.00    0.00    0.00   82.98
09:22:07 PM   20    2.90    0.00    2.54   35.87    0.00    2.17    0.00    0.00    0.00   56.52
09:22:07 PM   21    0.00    0.00    0.33    1.67    0.00    0.00    0.00    0.00    0.00   98.00
09:22:07 PM   22    2.41    0.00    1.72   32.65    0.00    0.34    0.00    0.00    0.00   62.89
09:22:07 PM   23    0.00    0.00    0.00    0.33    0.00    0.00    0.00    0.00    0.00   99.67
09:22:07 PM   24    1.36    0.00    1.02   15.65    0.00    0.00    0.00    0.00    0.00   81.97
09:22:07 PM   25    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:07 PM   26    0.34    0.00    0.68   11.49    0.00    0.00    0.00    0.00    0.00   87.50
09:22:07 PM   27    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:07 PM   28    0.34    0.00    0.34    4.70    0.00    0.00    0.00    0.00    0.00   94.63
09:22:07 PM   29    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:07 PM   30    0.67    0.00    0.67   10.03    0.00    0.00    0.00    0.00    0.00   88.63
09:22:07 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:07 PM   32    2.06    0.00    1.72   31.27    0.00    0.34    0.00    0.00    0.00   64.60
09:22:07 PM   33    0.00    0.00    0.00    0.67    0.00    0.00    0.00    0.00    0.00   99.33
09:22:07 PM   34    0.68    0.00    1.01   12.84    0.00    0.00    0.00    0.00    0.00   85.47
09:22:07 PM   35    1.01    0.00    4.70    0.67    0.00    0.00    0.00    0.00    0.00   93.62
09:22:07 PM   36    0.68    0.00    0.34   11.90    0.00    0.00    0.00    0.00    0.00   87.07
09:22:07 PM   37    6.67    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   91.33
09:22:07 PM   38    0.34    0.00    0.69    6.19    0.00    0.00    0.00    0.00    0.00   92.78
09:22:07 PM   39    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:07 PM   40    6.44    0.00   17.97    0.34    0.00    1.36    0.00    0.00    0.00   73.90
09:22:07 PM   41    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:07 PM   42    3.73    0.00    5.76   63.05    0.00    0.00    0.00    0.00    0.00   27.46
09:22:07 PM   43    0.34    0.00    0.00    7.80    0.00    0.00    0.00    0.00    0.00   91.86
09:22:07 PM   44    2.05    0.00    2.74   51.71    0.00    0.34    0.00    0.00    0.00   43.15
09:22:07 PM   45    1.70    0.00    1.36   33.33    0.00    0.34    0.00    0.00    0.00   63.27
09:22:07 PM   46    2.86    0.00    2.50   43.57    0.00    1.43    0.00    0.00    0.00   49.64
09:22:07 PM   47    1.37    0.00    1.03   27.05    0.00    0.34    0.00    0.00    0.00   70.21
09:22:07 PM   48    2.05    0.00    2.39   44.71    0.00    0.68    0.00    0.00    0.00   50.17
09:22:07 PM   49    1.70    0.00    1.70   24.15    0.00    0.34    0.00    0.00    0.00   72.11
09:22:07 PM   50    2.25    0.00    2.25   37.83    0.00    4.12    0.00    0.00    0.00   53.56
09:22:07 PM   51    2.55    0.00    1.82   28.47    0.00    1.82    0.00    0.00    0.00   65.33
09:22:07 PM   52    6.87    0.00    4.58   44.66    0.00    8.78    0.00    0.00    0.00   35.11
09:22:07 PM   53    4.36    0.00    2.55   37.82    0.00    3.64    0.00    0.00    0.00   51.64
09:22:07 PM   54    3.31    0.00    2.57   42.28    0.00    2.94    0.00    0.00    0.00   48.90
09:22:07 PM   55    2.05    0.00    1.37   25.60    0.00    0.34    0.00    0.00    0.00   70.65
09:22:07 PM   56    2.90    0.00    2.17   25.00    0.00    2.17    0.00    0.00    0.00   67.75
09:22:07 PM   57    1.36    0.00    1.02   16.95    0.00    0.34    0.00    0.00    0.00   80.34
09:22:07 PM   58    3.61    0.00    1.81   22.38    0.00    2.17    0.00    0.00    0.00   70.04
09:22:07 PM   59    1.38    0.00    1.38   29.31    0.00    1.03    0.00    0.00    0.00   66.90
09:22:07 PM   60    3.57    0.00    2.14   35.36    0.00    1.79    0.00    0.00    0.00   57.14
09:22:07 PM   61    1.74    0.00    1.05   16.03    0.00    0.35    0.00    0.00    0.00   80.84
09:22:07 PM   62    1.42    0.00    1.07   23.84    0.00    1.42    0.00    0.00    0.00   72.24
09:22:07 PM   63    3.07    0.00    2.73   50.85    0.00    1.02    0.00    0.00    0.00   42.32
09:22:07 PM   64    2.12    0.00    1.77   29.68    0.00    2.12    0.00    0.00    0.00   64.31
09:22:07 PM   65    1.69    0.00    1.01   13.51    0.00    0.68    0.00    0.00    0.00   83.11
09:22:07 PM   66    2.51    0.00    2.87   37.99    0.00    1.08    0.00    0.00    0.00   55.56
09:22:07 PM   67    1.36    0.00    1.36   28.81    0.00    0.68    0.00    0.00    0.00   67.80
09:22:07 PM   68    3.14    0.00    2.44   39.37    0.00    1.39    0.00    0.00    0.00   53.66
09:22:07 PM   69    1.71    0.00    1.71   33.11    0.00    0.68    0.00    0.00    0.00   62.80
09:22:07 PM   70    5.94    0.00   17.48    5.59    0.00    4.20    0.00    0.00    0.00   66.78
09:22:07 PM   71    1.01    0.00    0.68   15.20    0.00    0.00    0.00    0.00    0.00   83.11
09:22:07 PM   72    4.91    0.00    7.02   62.81    0.00    1.40    0.00    0.00    0.00   23.86
09:22:07 PM   73    6.16    0.00    4.71   66.30    0.00    2.90    0.00    0.00    0.00   19.93
09:22:07 PM   74   12.94    0.00    6.99   58.39    0.00    2.10    0.00    0.00    0.00   19.58
09:22:07 PM   75    0.33    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.00
09:22:07 PM   76    4.84    0.00    4.15   57.44    0.00    1.73    0.00    0.00    0.00   31.83
09:22:07 PM   77    2.71    0.00    9.83    8.14    0.00    0.00    0.00    0.00    0.00   79.32
09:22:07 PM   78    4.18    0.00    4.88   57.14    0.00    0.70    0.00    0.00    0.00   33.10
09:22:07 PM   79    0.00    0.00    0.33    1.67    0.00    0.00    0.00    0.00    0.00   97.99
09:22:07 PM   80    3.48    0.00    4.18   55.40    0.00    0.70    0.00    0.00    0.00   36.24
09:22:07 PM   81    2.78    0.00    3.97   44.84    0.00   15.48    0.00    0.00    0.00   32.94
09:22:07 PM   82    4.40    0.00    4.40   46.89    0.00    5.13    0.00    0.00    0.00   39.19
09:22:07 PM   83    2.70    0.00    2.32   41.70    0.00    5.41    0.00    0.00    0.00   47.88
09:22:07 PM   84    3.94    0.00    5.02   48.03    0.00    3.58    0.00    0.00    0.00   39.43
09:22:07 PM   85    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:07 PM   86    1.71    0.00    2.40   31.51    0.00    0.34    0.00    0.00    0.00   64.04
09:22:07 PM   87    1.00    0.00    0.67    0.67    0.00    0.00    0.00    0.00    0.00   97.67
09:22:07 PM   88    1.36    0.00    1.36   18.31    0.00    0.34    0.00    0.00    0.00   78.64
09:22:07 PM   89    0.00    0.00    0.33    3.01    0.00    0.00    0.00    0.00    0.00   96.66
09:22:07 PM   90    1.02    0.00    1.36   15.59    0.00    0.34    0.00    0.00    0.00   81.69
09:22:07 PM   91    0.33    0.00    0.33    0.00    0.00    0.00    0.00    0.00    0.00   99.34
09:22:07 PM   92    1.02    0.00    1.36   11.53    0.00    0.00    0.00    0.00    0.00   86.10
09:22:07 PM   93    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:07 PM   94    0.68    0.00    0.68   18.77    0.00    0.00    0.00    0.00    0.00   79.86
09:22:07 PM   95    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
09:22:07 PM   96    6.23    0.00   18.34    4.84    0.00    1.38    0.00    0.00    0.00   69.20
09:22:07 PM   97    0.34    0.00    0.34   14.81    0.00    0.00    0.00    0.00    0.00   84.51
09:22:07 PM   98    7.90    0.00   19.93   32.99    0.00    2.41    0.00    0.00    0.00   36.77
09:22:07 PM   99    3.70    0.00    2.69   10.44    0.00    0.34    0.00    0.00    0.00   82.83
09:22:07 PM  100    9.86    0.00    8.80   57.04    0.00    4.93    0.00    0.00    0.00   19.37
09:22:07 PM  101    0.34    0.00    0.67   17.45    0.00    0.34    0.00    0.00    0.00   81.21
09:22:07 PM  102   12.81    0.00    8.19   53.74    0.00    2.85    0.00    0.00    0.00   22.42
09:22:07 PM  103    0.34    0.00    0.34    6.73    0.00    0.00    0.00    0.00    0.00   92.59
09:22:07 PM  104   10.92    0.00    8.10   54.93    0.00    4.23    0.00    0.00    0.00   21.83
09:22:07 PM  105    0.33    0.00    0.67    8.33    0.00    0.33    0.00    0.00    0.00   90.33
09:22:07 PM  106    7.27    0.00   20.42   26.30    0.00    2.77    0.00    0.00    0.00   43.25
09:22:07 PM  107    0.34    0.00    0.67   14.77    0.00    0.67    0.00    0.00    0.00   83.56
09:22:07 PM  108   10.00    0.00    9.29   60.71    0.00    4.29    0.00    0.00    0.00   15.71
09:22:07 PM  109    0.00    0.00    0.33    6.69    0.00    0.00    0.00    0.00    0.00   92.98
09:22:07 PM  110    8.19    0.00    7.47   61.57    0.00    3.20    0.00    0.00    0.00   19.57
09:22:07 PM  111    0.33    0.00    0.33    7.67    0.00    0.33    0.00    0.00    0.00   91.33
09:22:07 PM  112    7.37    0.00    7.72   56.84    0.00    3.16    0.00    0.00    0.00   24.91
09:22:07 PM  113    1.80    0.00    2.16   39.57    0.00    1.80    0.00    0.00    0.00   54.68
09:22:07 PM  114    7.01    0.00    5.54   53.87    0.00    5.90    0.00    0.00    0.00   27.68
09:22:07 PM  115    3.05    0.00    3.05   51.15    0.00    7.25    0.00    0.00    0.00   35.50
09:22:07 PM  116    5.86    0.00    5.49   58.24    0.00    5.49    0.00    0.00    0.00   24.91
09:22:07 PM  117    0.34    0.00    0.67   10.74    0.00    0.00    0.00    0.00    0.00   88.26
09:22:07 PM  118    7.04    0.00    5.63   57.75    0.00    2.82    0.00    0.00    0.00   26.76
09:22:07 PM  119    0.33    0.00    0.33    8.67    0.00    0.00    0.00    0.00    0.00   90.67
09:22:07 PM  120    5.61    0.00    5.26   58.25    0.00    2.11    0.00    0.00    0.00   28.77
09:22:07 PM  121    0.67    0.00    0.33    8.70    0.00    0.00    0.00    0.00    0.00   90.30
09:22:07 PM  122    4.53    0.00    4.53   55.05    0.00    1.74    0.00    0.00    0.00   34.15
09:22:07 PM  123    0.34    0.00    0.34   11.07    0.00    0.00    0.00    0.00    0.00   88.26
09:22:07 PM  124    5.24    0.00    4.20   51.75    0.00    1.75    0.00    0.00    0.00   37.06
09:22:07 PM  125    0.00    0.00    0.33    0.33    0.00    0.00    0.00    0.00    0.00   99.33
09:22:07 PM  126    4.23    0.00    3.87   50.70    0.00    0.70    0.00    0.00    0.00   40.49
