Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/12/2020 	_x86_64_	(32 CPU)

02/12/2020 08:38:48 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           2.63    0.00    4.95   10.44    0.00   81.98

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdn               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdm               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    3.00    3.00    3.00   3.00   0.20
sdr               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sda               0.00     0.00    0.00    3.33     0.00     0.02    11.20     0.01    3.80    0.00    3.80   2.60   0.87
dm-0              0.00     0.00    0.00    6.33     0.00     0.03     8.42     0.02    3.05    0.00    3.05   1.95   1.23
sds               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.44    1.67    4.00   2.44   0.73
dm-4              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.44    1.67    4.00   2.44   0.73
sdw               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-5              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdx               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdab              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdac              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-11             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-13             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaf              0.00     0.00    0.00 2105.67     0.00    17.21    16.74    26.83   12.70    0.00   12.70   0.30  63.53
dm-14             0.00     0.00    0.00 2107.00     0.00    17.22    16.74    56.46   26.50    0.00   26.50   0.31  64.37
sdag              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.00    1.56    0.67    3.33   1.56   0.47
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.00    1.56    0.67    3.33   1.56   0.47
sdah              0.00     0.00    0.00   16.67     0.00     0.20    25.10     0.09    5.32    0.00    5.32   2.98   4.97
dm-16             0.00     0.00    0.00   16.67     0.00     0.20    25.10     0.10    5.62    0.00    5.62   3.16   5.27
sdai              0.00     0.00    0.00  114.67     0.00     1.34    23.91     0.72    6.32    0.00    6.32   2.97  34.00
dm-17             0.00     0.00    0.00  114.67     0.00     1.34    23.91     0.75    6.58    0.00    6.58   3.01  34.50
sdaj              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.00   63.67     0.00     0.72    23.28     0.40    6.35    0.00    6.35   2.77  17.67
dm-19             0.00     0.00    0.00   63.67     0.00     0.72    23.28     0.42    6.65    0.00    6.65   2.83  18.00

02/12/2020 08:48:54 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           6.43    0.00   15.98   37.11    0.00   40.48

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdc               0.00     0.00    1.33   28.00     0.11     0.38    34.27     0.38   12.83    3.75   13.26   1.51   4.43
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00    5.67  147.33     2.35     1.53    51.97     0.83    5.42    0.71    5.60   2.78  42.47
sdd               0.00     0.00    4.33    2.33     0.00     0.00     1.70     0.01    1.30    0.15    3.43   1.30   0.87
sdf               0.00     0.00    1.33   38.33     0.32     0.43    38.85     0.20    5.04    0.50    5.20   2.93  11.63
sdg               0.00     0.00    0.67   95.67     0.01     1.14    24.43     0.51    5.31    0.50    5.35   3.03  29.20
sdh               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    2.50    2.00    3.00   2.50   0.17
sdi               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   14.00   24.00    4.00  14.00   0.93
sdj               0.00     0.00 14672.33 3995.33   114.68    32.70    16.17   118.73    6.36    6.44    6.09   0.05  94.90
sdk               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdl               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdq               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdp               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdo               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdn               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sdm               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    3.00    2.00    4.00   3.00   0.20
sdr               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
sda               0.00     0.00    0.00   21.33     0.00     0.15    14.00     2.12   99.38    0.00   99.38   5.17  11.03
dm-0              0.00     0.00    1.33   28.00     0.11     0.38    34.27     0.38   12.82    3.75   13.25   1.50   4.40
sds               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdt               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   23.00   23.00    0.00  23.00   0.77
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    2.00    1.29    3.67   2.00   0.67
dm-4              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.33    1.50    4.00   2.33   0.70
sdw               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
dm-5              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdx               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   23.00   23.00    0.00  23.00   0.77
dm-6              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdy               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-8              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaa              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    6.00    6.00    0.00   6.00   0.20
dm-9              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdab              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.10
dm-10             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdac              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.17
dm-11             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdad              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    8.00    8.00    0.00   8.00   0.27
dm-12             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdae              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-13             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdaf              0.00     0.00    0.33 2164.33     0.00    17.89    16.93    19.84    9.18   17.00    9.18   0.25  54.13
dm-14             0.00     0.00    0.00 2162.67     0.00    17.88    16.93    40.58   18.78    0.00   18.78   0.25  54.50
sdag              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    1.50    0.43    4.00   1.50   0.50
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    1.78    0.67    4.00   1.67   0.50
sdah              0.00     0.00    0.33   94.67     0.00     1.13    24.37     0.49    5.24    2.00    5.25   2.96  28.10
dm-16             0.00     0.00    0.00   94.67     0.00     1.13    24.43     0.51    5.47    0.00    5.47   3.07  29.07
sdai              0.00     0.00    0.33   34.33     0.00     0.34    20.26     0.19    5.38    5.00    5.39   2.70   9.37
dm-17             0.00     0.00    0.00   34.33     0.00     0.34    20.38     0.19    5.57    0.00    5.57   2.76   9.47
sdaj              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13
dm-18             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdak              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
dm-19             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00

02/12/2020 08:48:57 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           8.28    0.00   18.01   42.62    0.00   31.09

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdc               0.00     0.00    0.00    7.67     0.00     0.04    11.48     0.02    3.09    0.00    3.09   1.70   1.30
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sde               0.00     0.00   91.00   77.67     1.36     1.00    28.67     0.48    2.87    0.16    6.04   1.45  24.43
sdd               0.00     0.00  191.67    2.33     0.80     0.00     8.50     0.04    0.19    0.15    3.29   0.19   3.73
sdf               0.00     0.00   92.00  163.00     1.68     1.89    28.65     0.94    3.69    0.18    5.67   1.85  47.23
sdg               0.00     0.00  188.00   39.67     1.12     0.54    14.97     0.24    1.05    0.14    5.35   0.65  14.70
sdh               0.00     0.00  100.67    0.33     0.46     0.00     9.43     0.23    2.26    2.26    3.00   2.22  22.43
sdi               0.00     0.00  101.00    0.33     0.46     0.00     9.42     0.24    2.41    2.41    3.00   2.22  22.53
sdj               0.00     0.00 13631.67 4159.33   106.12    34.10    16.14   135.98    7.64    7.85    6.97   0.06  99.70
sdk               0.00     0.00  100.67    0.00     0.46     0.00     9.43     0.22    2.18    2.18    0.00   2.13  21.40
sdl               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.21    2.32    2.32    0.00   2.27  20.17
sdq               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.19    2.17    2.17    0.00   2.12  18.80
sdp               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.20    2.23    2.23    0.00   2.18  19.37
sdo               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.20    2.29    2.29    0.00   2.24  19.87
sdn               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.20    2.24    2.24    0.00   2.19  19.40
sdm               0.00     0.00   88.67    0.33     0.35     0.00     8.00     0.21    2.32    2.32    3.00   2.27  20.23
sdr               0.00     0.00   88.67    0.00     0.35     0.00     8.00     0.20    2.29    2.29    0.00   2.24  19.83
sda               0.00     0.00    0.00    4.33     0.00     0.03    16.31     0.02    4.08    0.00    4.08   2.69   1.17
dm-0              0.00     0.00    0.00    7.67     0.00     0.04    11.48     0.02    3.09    0.00    3.09   1.70   1.30
sds               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdt               0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   25.00   25.00    0.00  25.00   0.83
dm-1              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
dm-2              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   25.00   25.00    0.00  25.00   0.83
