Linux 3.10.0-1062.7.1.el7.x86_64 (mcracpoc1.example.com) 	02/11/2020 	_x86_64_	(32 CPU)

02/11/2020 11:30:41 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           3.11    0.00    6.17   10.99    0.00   79.74

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdc               0.00     0.00    0.67   23.00     0.08     0.24    28.06     0.25   10.76    5.50   10.91   1.79   4.23
sde               0.00     0.00   90.33   17.67     0.40     0.51    17.23     0.23    2.05    0.13   11.89   0.92   9.93
sdd               0.00     0.00  191.67    2.33     0.81     0.00     8.53     0.03    0.15    0.12    3.14   0.15   3.00
sdf               0.00     0.00   92.67  131.00     1.68     4.00    52.04     0.86    3.85    0.13    6.47   1.76  39.40
sdh               0.00     0.00 3599.67 1199.67    27.54     9.68    15.88    27.80    5.80    5.71    6.07   0.21  99.27
sdg               0.00     0.00  190.33   92.67     2.10     2.80    35.43     0.73    2.62    0.14    7.72   1.28  36.33
sdi               0.00     0.00  101.33    0.33     0.47     0.00     9.42     0.25    2.48    2.47    3.00   2.31  23.53
sdj               0.00     0.00 3498.33 1154.67    27.01     9.35    16.00    26.66    5.74    5.52    6.39   0.21  98.83
sdl               0.00     0.00  101.33    0.33     0.47     0.00     9.42     0.25    2.45    2.45    3.00   2.19  22.23
sdk               0.00     0.00  101.67    0.33     0.47     0.00     9.41     0.25    2.50    2.50    3.00   2.25  22.93
sdm               0.00     0.00 3595.00 1174.67    27.51     9.78    16.01    35.60    7.47    7.37    7.78   0.21  99.43
sdq               0.00     0.00 3608.33 1182.00    27.60     9.51    15.86    28.70    5.99    5.80    6.59   0.21 100.00
sdn               0.00     0.00 3616.00 1162.00    27.90     9.48    16.02    28.01    5.86    5.69    6.40   0.21  99.43
sdp               0.00     0.00 3526.33 1164.33    27.20     9.44    16.00    24.52    5.22    4.99    5.94   0.21  99.40
sdo               0.00     0.00 3604.00 1170.67    27.57     9.68    15.97    30.37    6.32    6.00    7.29   0.21  99.93
sdr               0.00     0.00 3585.00 1171.00    27.45     9.46    15.90    28.48    5.98    5.85    6.38   0.21  99.90
sda               0.00     0.00    0.00    5.00     0.00     0.04    18.13     0.04    7.40    0.00    7.40   3.73   1.87
dm-0              0.00     0.00    0.67   23.00     0.08     0.24    28.06     0.25   10.76    5.50   10.91   1.79   4.23
sds               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.01   14.00   14.00    0.00  14.00   0.93
dm-1              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.01   27.00   27.00    0.00  27.00   0.90
sdt               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    3.00    3.00    0.00   3.00   0.20
dm-2              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    2.00    2.00    0.00   2.00   0.07
sdu               0.00     0.00    4.00    0.00     0.02     0.00     8.00     0.00    1.08    1.08    0.00   1.08   0.43
dm-3              0.00     0.00    3.67    0.00     0.01     0.00     8.00     0.00    1.27    1.27    0.00   1.18   0.43
sdv               0.00     0.00    1.00    0.00     0.00     0.00     5.67     0.01    6.00    6.00    0.00   6.00   0.60
dm-4              0.00     0.00    0.67    0.00     0.00     0.00     4.50     0.01    8.00    8.00    0.00   8.00   0.53
sdw               0.00     0.00    2.67    1.00     0.00     0.00     2.27     0.01    3.09    1.50    7.33   3.09   1.13
dm-5              0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.01    3.70    1.86    8.00   3.70   1.23
sdx               0.00     0.00    0.67  544.00     0.00     4.34    16.32    26.24   48.10   48.00   48.10   1.41  76.90
dm-6              0.00     0.00    0.33  544.00     0.00     4.34    16.33    49.69   91.19   49.00   91.22   1.42  77.33
sdy               0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    2.50    2.50    0.00   2.50   0.17
dm-7              0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    1.00    1.00    0.00   1.00   0.03
sdz               0.00     0.00    0.67  559.33     0.00     4.54    16.63    10.87   19.42    9.00   19.43   0.86  48.43
dm-8              0.00     0.00    0.33  559.33     0.00     4.54    16.63    13.61   24.32   11.00   24.33   0.89  49.70
sdaa              0.00     0.00    0.67  541.00     0.00     4.27    16.17    13.67   25.23   33.50   25.22   1.01  54.90
dm-9              0.00     0.00    0.33  541.00     0.00     4.27    16.17    21.41   39.55   48.00   39.54   1.04  56.23
sdab              0.00     0.00    0.67  546.33     0.00     4.44    16.62    13.05   23.85   10.00   23.87   0.94  51.50
dm-10             0.00     0.00    0.33  546.33     0.00     4.44    16.63    21.31   38.99   16.00   39.01   0.96  52.33
sdac              0.00     0.00    0.67  561.33     0.00     4.64    16.92    26.67   47.46  120.00   47.37   1.35  75.93
dm-11             0.00     0.00    0.33  561.33     0.00     4.64    16.93    48.01   85.48  237.00   85.39   1.36  76.23
sdad              0.00     0.00    0.67  594.67     0.00     5.04    17.36    13.62   26.95    9.50   26.97   0.89  53.20
dm-12             0.00     0.00    0.33  594.67     0.00     5.04    17.37    20.45   42.08   16.00   42.09   0.90  53.80
sdae              0.00     0.00    0.67  572.33     0.00     4.69    16.76    17.99   31.40    9.50   31.43   1.12  64.30
dm-13             0.00     0.00    0.33  572.33     0.00     4.69    16.77    27.62   48.23   15.00   48.25   1.13  64.57
sdaf              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    5.00    5.00    0.00   5.00   0.33
dm-14             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    7.00    7.00    0.00   7.00   0.23
sdag              0.00     0.00    2.67    1.00     0.00     0.00     2.27     0.06   17.00    2.12   56.67  17.00   6.23
dm-15             0.00     0.00    2.33    1.00     0.00     0.00     1.70     0.06   19.10    3.00   56.67  19.10   6.37
sdah              0.00     0.00    0.67   55.00     0.00     1.71    62.85     0.55    9.81    4.00    9.88   4.45  24.77
dm-16             0.00     0.00    0.33   55.00     0.00     1.71    63.18     0.56   10.17    7.00   10.19   4.56  25.23
sdai              0.00     0.00    0.67   59.67     0.00     1.84    62.41     0.84   13.81    4.50   13.92   5.91  35.67
dm-17             0.00     0.00    0.33   59.67     0.00     1.84    62.72     0.86   14.14    7.00   14.18   6.03  36.17
sdaj              0.00     0.00    0.33  504.00     0.00     4.13    16.77    19.15   34.26   50.00   34.25   1.24  62.70
dm-18             0.00     0.00    0.33  504.00     0.00     4.13    16.77    38.00   66.95   50.00   66.97   1.26  63.67
sdak              0.00     0.00    0.67    0.00     0.00     0.00     8.00     0.00    2.50    2.50    0.00   2.50   0.17
dm-19             0.00     0.00    0.33    0.00     0.00     0.00     8.00     0.00    4.00    4.00    0.00   4.00   0.13

02/11/2020 11:39:35 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           5.24    0.00   15.12   33.71    0.00   45.93

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdc               0.00     0.00    0.00    7.33     0.00     0.03     8.00     0.02    3.00    0.00    3.00   1.77   1.30
sde               0.00     0.00    0.67   93.33     0.01     3.77    82.36     0.90    9.30    0.00    9.37   4.62  43.43
sdd               0.00     0.00    5.00    2.33     0.00     0.00     1.64     0.01    1.00    0.13    2.86   1.00   0.73
sdf               0.00     0.00    3.67   40.67     1.33     1.33   123.32     0.52   11.63    1.00   12.59   5.08  22.53
sdh               0.00     0.00 3759.00 1085.33    29.37     8.77    16.12    32.62    6.72    6.42    7.79   0.21  99.63
sdg               0.00     0.00    3.33   85.67     1.33     2.40    86.04     0.53    5.92    0.60    6.13   3.11  27.70
sdi               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   14.50   23.00    6.00  14.50   0.97
sdj               0.00     0.00 3657.00 1089.33    28.57     9.04    16.23    26.27    5.53    5.20    6.63   0.21  99.73
sdl               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.01   12.50   23.00    2.00  12.50   0.83
sdk               0.00     0.00    0.33    0.33     0.00     0.00     8.00     0.00    2.50    3.00    2.00   2.50   0.17
sdm               0.00     0.00 3680.33 1088.33    28.76     9.20    16.30    28.34    5.94    5.52    7.37   0.21  99.30
sdq               0.00     0.00 3749.33 1091.33    29.29     8.81    16.12    27.45    5.66    5.47    6.33   0.21  99.30
sdn               0.00     0.00 3683.67 1098.00    28.78     9.05    16.20    27.75    5.80    5.50    6.78   0.21  99.27
sdp               0.00     0.00 3696.67 1103.67    28.88     8.98    16.15    27.93    5.82    5.49    6.93   0.21  99.73
sdo               0.00     0.00 3639.00 1092.67    28.44     8.87    16.15    29.43    6.25    5.96    7.24   0.21  99.57
sdr               0.00     0.00 3715.00 1083.00    29.03     8.72    16.11    34.70    7.25    6.88    8.52   0.21  99.70
sda               0.00     0.00    0.00    8.00     0.00     0.07    18.67     0.05    6.83    0.00    6.83   1.96   1.57
dm-0              0.00     0.00    0.00    7.33     0.00     0.03     8.00     0.02    2.95    0.00    2.95   1.73   1.27
sds               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-1              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdt               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-2              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdu               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-3              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdv               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-4              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdw               0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.00    0.83    4.33   2.00   0.60
dm-5              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.22    1.00    4.67   2.22   0.67
sdx               0.00     0.00    0.00  562.00     0.00     4.53    16.49    14.89   26.58    0.00   26.58   0.95  53.30
dm-6              0.00     0.00    0.00  562.00     0.00     4.53    16.49    19.13   34.13    0.00   34.13   0.97  54.73
sdy               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-7              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdz               0.00     0.00    0.00  565.00     0.00     4.70    17.04     9.31   16.48    0.00   16.48   0.75  42.43
dm-8              0.00     0.00    0.00  565.00     0.00     4.70    17.04    12.44   22.02    0.00   22.02   0.78  44.00
sdaa              0.00     0.00    0.00  574.67     0.00     4.63    16.50    10.56   18.38    0.00   18.38   0.77  44.00
dm-9              0.00     0.00    0.00  574.67     0.00     4.63    16.50    14.16   24.65    0.00   24.65   0.79  45.30
sdab              0.00     0.00    0.00  573.00     0.00     4.69    16.75    11.00   19.16    0.00   19.16   0.83  47.70
dm-10             0.00     0.00    0.00  573.00     0.00     4.69    16.75    14.00   24.29    0.00   24.29   0.85  48.77
sdac              0.00     0.00    0.00  566.33     0.00     4.55    16.47    14.88   26.28    0.00   26.28   0.87  49.50
dm-11             0.00     0.00    0.00  566.33     0.00     4.55    16.47    23.78   42.00    0.00   42.00   0.89  50.23
sdad              0.00     0.00    0.00  570.67     0.00     4.73    16.97    16.44   28.81    0.00   28.81   0.99  56.27
dm-12             0.00     0.00    0.00  570.67     0.00     4.73    16.97    29.39   51.49    0.00   51.49   1.00  56.80
sdae              0.00     0.00    0.00  566.67     0.00     4.83    17.44    14.59   25.76    0.00   25.76   0.88  49.97
dm-13             0.00     0.00    0.00  566.67     0.00     4.83    17.44    25.13   44.34    0.00   44.34   0.90  50.77
sdaf              0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
dm-14             0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdag              0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.67    1.00    6.00   2.67   0.80
dm-15             0.00     0.00    2.00    1.00     0.00     0.00     1.00     0.01    2.78    1.00    6.33   2.78   0.83
sdah              0.00     0.00    0.00    8.67     0.00     0.29    67.62     0.10   11.12    0.00   11.12   5.12   4.43
dm-16             0.00     0.00    0.00    8.67     0.00     0.29    67.62     0.10   11.50    0.00   11.50   5.19   4.50
sdai              0.00     0.00    0.00   22.33     0.00     0.83    76.16     0.33   15.00    0.00   15.00   6.01  13.43
dm-17             0.00     0.00    0.00   22.33     0.00     0.83    76.16     0.33   15.27    0.00   15.27   6.09  13.60
sdaj              0.00     0.00    0.33  608.33     0.00     5.01    16.85    10.12   19.69   94.00   19.65   0.73  44.43
dm-18             0.00     0.00    0.00  608.33     0.00     5.01    16.85    14.21   30.25    0.00   30.25   0.75  45.53
sdak              0.00     0.00    0.00   66.33     0.00     2.67    82.33     1.72   25.91    0.00   25.91   9.12  60.47
dm-19             0.00     0.00    0.00   66.33     0.00     2.67    82.33     1.74   26.23    0.00   26.23   9.18  60.87

02/11/2020 11:39:38 AM
avg-cpu:  %user   %nice %system %iowait  %steal   %idle
           5.30    0.00   15.58   33.96    0.00   45.17

Device:         rrqm/s   wrqm/s     r/s     w/s    rMB/s    wMB/s avgrq-sz avgqu-sz   await r_await w_await  svctm  %util
sdb               0.00     0.00    0.00    0.00     0.00     0.00     0.00     0.00    0.00    0.00    0.00   0.00   0.00
sdc               0.00     0.00    0.00   28.33     0.00     0.29    20.61     0.34   11.91    0.00   11.91   1.32   3.73
sde               0.00     0.00    3.00   35.33     1.27     1.08   125.64     0.27    7.90    0.56    8.52   3.54  13.57
sdd               0.00     0.00    4.00    2.33     0.00     0.00     1.37     0.01    1.21    0.00    3.29   1.21   0.77
sdf               0.00     0.00    3.33   97.33     1.33     2.86    85.39     0.64    6.28    0.70    6.47   3.17  31.87
sdh               0.00     0.00 3642.67 1141.00    28.46     9.21    16.13    25.21    5.27    5.23    5.38   0.21  99.13
sdg               0.00     0.00    0.33  109.00     0.06     3.77    71.76     0.97    8.65    1.00    8.68   4.82  52.70
sdi               0.00     0.00    0.00    0.33     0.00     0.00     8.00     0.00    3.00    0.00    3.00   3.00   0.10
sdj               0.00     0.00 3595.33 1139.67    28.09     9.29    16.17    34.02    7.16    6.52    9.19   0.21  99.87
